F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
52.3217,0.00023330521,52.312935,52.323338,52.330795,0.017860413,0.009922028,0.0,0.0,0.0,0.15432984,0.51598674,0.13096239,0.1379774,0.14655381,0.015591428,1.5710062,2.0895977,1.6034192,1.097775,0.023232691,1.1667275,13.599038,0.4323548,2.858687,1.1497036,-11.065387,-0.32692656,6.8939223,0.5612063,0.011751589,0.0,2.0394793,0.081466645,4.4581237,0.017196484,30.205088,0.04319919,32.720783,0.04545839,927.0962,0.019210376,1128.3306,0.04853703,-200.64032,-0.02874906,1812.4808,0.0972521,1917.7228,0.38332108,-200.40453,-0.045181546,2798.7688,0.07166479,835.0994,0.042791504,-200.45137,-0.041664533,2.1115634,0.6300829,17.492716,0.15542758,0.001988922,3.0181947,0.006205639,0.3583761,0.019052854,0.03248144,14.996827,0.010117472,0.55159396,1.225534,-13.47033,-0.17034747,4.6084533,0.3805523,-1.456267,15.532568,0.0062414682,0.007634327,0.023304274,0.8008008,0.100603625,0.02,0.0,4.9449997,1.765,-44.961292,../../../dataset/mimii/valve/id_02/abnormal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20114402,0.42317486,0.17104629,0.1915443,0.20519188,0.034145594,2.4897368,2.6670682,1.1391749,0.8021107,0.028335886,1.0088422,3.2978954,1.5222092,-1.5326613,-2.550109,8.412251,0.734834,-7.382597,-0.7121173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18865243,4.15166,0.012433521,0.011044464,0.028385945,1.1011012,0.0,0.0,0.0,9.929999,0.0,-43.855713,../../../dataset/mimii/valve/id_02/abnormal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15240921,0.5963372,0.1261795,0.12976833,0.13585132,0.009671822,4.415317,6.8596687,1.111818,0.70447654,0.028729424,1.0406824,17.416912,0.4160611,-0.8133904,-5.6351457,7.16998,0.7517794,0.84598106,3.75299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2143526,15.801235,0.0015197945,0.008131411,0.028808678,1.001001,0.0,0.0,0.0,9.929999,0.0,-43.77766,../../../dataset/mimii/valve/id_02/abnormal/00000014.wav
51.920193,0.086264715,48.4992,48.532623,55.672585,7.1733856,1.7031708,0.0,0.0,0.0,0.16964221,0.4633868,0.14650431,0.15387656,0.16254222,0.016037911,1.4186754,0.92104053,1.40616,1.0523897,0.02420572,1.1782622,7.832281,0.5503411,5.174627,0.5929502,-3.7306502,-1.1635443,-1.0244721,-4.094041,0.051581737,0.6514351,1.3704708,0.16370094,4.056924,0.062054344,16.190577,0.47941512,20.78791,0.47263953,648.77997,0.08796273,1111.2433,0.050075546,-200.55997,-0.048740566,1742.1946,0.076550625,1248.6267,0.21152161,-199.90025,-0.06612329,2575.4749,0.051478073,920.25916,0.130768,-199.72214,-0.07117486,-9.985368,-0.155901,18.976562,0.12166372,0.024742989,0.53044283,0.008101862,0.17490786,0.021013476,0.1033346,9.918379,0.064896904,3.287743,0.34017408,-7.3693767,-0.16515194,-3.9364042,-1.2668002,-6.517882,13.229044,0.013567145,0.0071061538,0.024283072,0.8008008,0.100603625,0.06,0.0,4.9249997,4.525,-44.397392,../../../dataset/mimii/valve/id_02/abnormal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16917145,0.5506296,0.12090766,0.15074682,0.18437496,0.0634673,4.5132794,7.4501357,1.0412158,0.92488503,0.028853733,1.0828626,13.8647585,0.5201567,-3.5137408,-1.6317677,5.137001,1.2644435,-0.2845355,-15.909808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.441365,11.791429,0.0073668547,0.008409063,0.028900769,1.2012012,0.0,0.0,0.0,9.929999,0.0,-43.5229,../../../dataset/mimii/valve/id_02/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13783887,0.61558485,0.108417355,0.11585832,0.13603115,0.027613796,1.8732357,1.7717423,1.2991015,0.855137,0.02743176,1.0339171,14.45454,0.459068,7.31102,0.64702153,6.2705765,1.0642866,0.5330918,7.719922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.554866,17.733671,-0.002714512,0.0044523613,0.027507555,0.9009009,0.0,0.0,0.0,9.929999,0.0,-44.39476,../../../dataset/mimii/valve/id_02/abnormal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575168,0.58076507,0.12999108,0.13438314,0.143107,0.013115913,1.7322665,0.64027643,1.2484151,1.051627,0.02915148,1.013247,13.548714,0.48801017,1.7373908,2.4877188,7.9269643,0.69850445,2.62882,1.2323164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7597365,15.551828,-0.0017769884,0.011758991,0.029222252,1.001001,0.0,0.0,0.0,9.929999,0.0,-43.250786,../../../dataset/mimii/valve/id_02/abnormal/00000018.wav
44.713688,0.0013385986,44.650616,44.714752,44.764397,0.113780975,3.9545913,3.153102,3.1985168,1.1738966,0.17196095,0.5364756,0.13357192,0.1397381,0.18100163,0.04742971,2.5526876,2.3158789,1.0451732,0.8364373,0.023615958,1.2313645,4.666401,0.9658573,-1.2871541,-3.3719022,4.0921245,1.2645141,-1.4841087,-3.3667855,0.04110117,0.22635141,1.3305526,0.27221552,2.2038968,0.5777238,5.9808216,0.73897225,9.319267,0.40095344,1028.1793,0.17079301,1141.0837,0.13934804,-194.29291,-0.1712198,2006.608,0.09652433,1168.2982,0.18553764,-193.83917,-0.17604397,2871.8706,0.06286057,1086.8264,0.42983606,-193.88046,-0.17497368,-3.4782476,-0.51669025,13.91764,0.15922265,0.046362456,0.1806297,0.014080398,0.33017266,0.044811625,0.18525325,5.854123,0.87786746,-7.5896964,-0.48050296,1.6743338,2.3404725,-12.399407,-0.36192286,-1.723387,9.544106,0.01102526,0.016783876,0.02282483,0.8008008,0.3018109,0.12,0.10677078,2.3775,2.2142649,-44.352802,../../../dataset/mimii/valve/id_02/abnormal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19761458,0.37257832,0.17533387,0.18487388,0.19539116,0.02005729,1.7397667,1.8174343,1.1567576,0.87715083,0.0269981,0.95418173,3.6634192,1.0546687,-0.12660164,-26.59734,6.6370783,0.7215817,-2.0440547,-1.7396723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80349886,6.990743,0.013973673,0.012125318,0.027059127,0.8008008,0.0,0.0,0.0,9.929999,0.0,-44.7412,../../../dataset/mimii/valve/id_02/abnormal/00000020.wav
32.607716,0.00064663164,32.58747,32.603928,32.626446,0.038974762,0.0122413635,0.0,0.0,0.0,0.157434,0.5721468,0.1289556,0.13590653,0.14714314,0.018187538,1.8906441,2.4441364,1.500114,1.0553373,0.0244194,1.0823717,9.919656,0.55364966,10.594873,0.3573602,-6.7351747,-0.5729531,-1.1387111,-3.6368332,0.008539235,0.0,2.3413117,0.1332028,3.7555604,0.042162184,12.273895,0.1014959,25.288342,0.027119182,560.8113,0.09794059,1216.6687,0.02535012,-200.19228,-0.05600939,1609.0388,0.068746105,1208.2482,0.062143557,-200.2382,-0.052671656,2488.9204,0.043454986,976.01373,0.059845023,-200.267,-0.05070727,-12.775158,-0.016603073,21.628792,0.01662879,0.005494883,1.0534564,0.0010261668,1.0042586,0.022879899,0.119397335,13.840962,0.026043227,14.869295,0.06292894,-2.9682226,-0.70055175,-4.781998,-1.0090692,-8.641294,18.224066,0.0022481498,0.0072924444,0.024467576,1.001001,0.100603625,0.03,0.0,4.94,1.39,-43.25064,../../../dataset/mimii/valve/id_02/abnormal/00000021.wav
