F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268583,0.039136514,0.26199937,0.26827845,0.27589613,0.013896763,0.485284,0.5915051,0.2833677,0.1973709,0.03684213,0.09007641,0.15766269,8.949112,-3.9357834,-0.51052934,16.145792,0.1599001,2.133856,1.4540775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9581783,4.7792,-0.00052432826,0.01560968,0.036896925,3.6036036,0.0,0.0,0.0,9.929999,0.0,-46.971733,../../../dataset/mimii/pump/id_04/abnormal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27985984,0.03185234,0.27215847,0.27992687,0.28700894,0.014850467,0.5040236,0.25640985,0.46854234,0.2425205,0.036457613,0.07934987,-0.08053695,-18.666424,-6.017611,-0.35091975,13.470667,0.19017036,0.26459917,12.530231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1322732,3.1830955,0.010948173,0.015577933,0.036506172,11.811812,0.0,0.0,0.0,9.929999,0.0,-46.831924,../../../dataset/mimii/pump/id_04/abnormal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777645,0.038509753,0.26849484,0.27762172,0.2864831,0.017988265,0.48237044,0.22560394,0.40435874,0.22198589,0.034831755,0.09087745,-1.503927,-1.6107517,-6.285359,-0.585326,13.937242,0.34951773,2.2320056,2.0362818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5799322,2.7114959,0.0058304584,0.020050254,0.03486536,10.01001,0.0,0.0,0.0,9.929999,0.0,-46.621857,../../../dataset/mimii/pump/id_04/abnormal/00000012.wav
46.475998,0.12794454,39.60967,51.614838,51.62737,12.0177,401.7993,0.0,114.38156,202.5398,0.29385436,0.03916256,0.2844588,0.29302195,0.30258447,0.018125683,0.5566925,0.26278865,0.5195456,0.2714367,0.036116436,0.073309496,-2.3056223,-0.6590842,-9.98432,-0.21727902,3.8513284,0.80394304,-5.4419985,-0.665618,0.060348555,0.5590867,1.8590835,0.21617845,-1.430023,-0.35091034,17.961485,0.22876859,12.40318,0.64625,747.9468,0.15268797,1179.1088,0.058679227,-199.52696,-0.07552869,1782.6699,0.06908218,1191.0709,0.113084376,-198.20206,-0.10159183,2542.3281,0.04963694,1073.169,0.10547735,-198.17838,-0.102396,6.526313,0.23935671,7.407586,0.2863537,0.02843669,0.31697953,0.014492019,0.39910945,0.03590337,0.047473434,-0.9451806,-1.6277514,-12.156956,-0.14119025,-0.9059494,-4.7092175,-7.6888075,-0.5387863,5.9991894,2.50751,0.03045222,0.01471294,0.036155637,9.70971,0.4024145,0.024999999,0.008660254,1.9499999,2.5042443,-46.605473,../../../dataset/mimii/pump/id_04/abnormal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28506857,0.0366905,0.27674642,0.28453982,0.29326665,0.016520232,0.49717563,0.2343779,0.4148126,0.20737617,0.038696334,0.08117361,-1.1779025,-1.0959654,-4.5030003,-0.46041718,14.87246,0.17516811,3.1848073,0.98301935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212416,3.1093113,0.0060993903,0.021623956,0.038745984,9.4094095,0.0,0.0,0.0,9.929999,0.0,-46.46427,../../../dataset/mimii/pump/id_04/abnormal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962326,0.05389864,0.28300354,0.29830918,0.30923036,0.026226819,0.46042943,0.46606332,0.35379222,0.24288459,0.03627764,0.08531921,-7.010824,-0.22480765,-8.868595,-0.28154892,5.648113,0.67980355,-3.2816339,-1.0555614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.603776,0.05621837,0.03133774,0.019071847,0.036301527,4.5045047,0.0,0.0,0.0,9.929999,0.0,-46.71981,../../../dataset/mimii/pump/id_04/abnormal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30133072,0.06625549,0.2850572,0.2968538,0.31744862,0.03239143,0.5734252,0.2699512,0.47857696,0.31429803,0.03951967,0.14045292,-3.3772752,-0.5264259,-7.4493833,-0.2777395,8.611884,0.34157628,-5.3169284,-0.74291724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9597383,-0.053256776,0.01920412,0.015795982,0.039584428,7.807808,0.0,0.0,0.0,9.929999,0.0,-46.26236,../../../dataset/mimii/pump/id_04/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29654893,0.032660596,0.288444,0.29634985,0.3045824,0.016138375,0.57355106,0.28260398,0.4768674,0.24549985,0.037093334,0.07079848,-1.1805007,-1.1000853,-3.810243,-0.47021276,10.097425,0.26348737,-2.9211926,-1.1080046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1951997,3.444473,0.027067948,0.015643576,0.0371406,10.910912,0.0,0.0,0.0,9.929999,0.0,-46.378693,../../../dataset/mimii/pump/id_04/abnormal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28310576,0.03012335,0.2759593,0.28299084,0.29034245,0.014383137,0.52724236,0.21931237,0.4503847,0.19425821,0.038147643,0.07967935,-0.73425317,-1.7480898,-2.9015014,-0.67805904,13.829707,0.1746275,-0.88627154,-3.604267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5219538,2.8339784,0.009347037,0.017674714,0.03819036,12.812813,0.0,0.0,0.0,9.929999,0.0,-46.617393,../../../dataset/mimii/pump/id_04/abnormal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28720325,0.03339497,0.2785873,0.2874516,0.29525554,0.01666823,0.54867786,0.25378367,0.5259286,0.26733097,0.036614064,0.070104145,-1.0601374,-1.270132,-2.8223794,-0.663248,10.472922,0.26245046,-4.624743,-0.83512425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8350675,3.216133,0.027550487,0.015086023,0.036649525,11.111112,0.0,0.0,0.0,9.929999,0.0,-46.719845,../../../dataset/mimii/pump/id_04/abnormal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742952,0.051405676,0.26354194,0.2755134,0.28596792,0.02242598,0.53729415,0.3229795,0.3708623,0.20268501,0.035247687,0.08201924,4.3739824,0.32621938,-7.8305764,-0.26373747,9.286616,0.29925224,-3.6448505,-0.92971534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118542,3.714268,0.0086962795,0.014168687,0.035282157,5.3053055,0.0,0.0,0.0,9.929999,0.0,-46.73684,../../../dataset/mimii/pump/id_04/abnormal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27112174,0.039700713,0.2624409,0.27054203,0.27984393,0.017403036,0.52234983,0.2329849,0.4427343,0.21725808,0.035699017,0.086219266,2.3104339,0.61085385,-4.754694,-0.49260136,12.525357,0.22893363,0.096700214,34.956306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628336,4.9965515,0.0003685921,0.017040541,0.035707094,10.01001,0.0,0.0,0.0,9.929999,0.0,-46.79286,../../../dataset/mimii/pump/id_04/abnormal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824488,0.043966487,0.27131143,0.2817267,0.29334664,0.022035211,0.54344875,0.24083704,0.50560355,0.2687501,0.037372798,0.085414924,0.8073038,1.669488,-6.2358947,-0.35227856,9.401986,0.3050358,-6.5045075,-0.5237744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5065715,2.9813554,0.013362053,0.009903817,0.037400924,10.410411,0.0,0.0,0.0,9.929999,0.0,-46.839775,../../../dataset/mimii/pump/id_04/abnormal/00000022.wav
