F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18023834,0.49811152,0.13539617,0.15284611,0.18796575,0.052569583,3.0142121,4.1473093,1.1309868,0.6586248,0.0367331,0.8773239,12.751808,0.40766403,4.640844,0.653187,0.6879784,7.633092,6.519813,0.6007068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0213056,16.6498,-0.001753663,0.00809886,0.036795713,1.901902,0.0,0.0,0.0,9.929999,0.0,-44.408855,../../../dataset/mimii/valve/id_04/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21064696,0.4223391,0.16994673,0.17765509,0.21873952,0.048792794,2.6252718,2.4148798,1.1465198,0.58543026,0.03655128,0.9024194,5.3682036,0.512694,3.6975892,0.6994455,3.2798767,1.6373931,5.146699,0.77557933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3503258,11.682156,0.0010367899,0.012247528,0.036643926,2.102102,0.0,0.0,0.0,9.929999,0.0,-44.453114,../../../dataset/mimii/valve/id_04/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17228428,0.5375837,0.13097124,0.13784884,0.17850316,0.047531918,3.2774296,2.6130059,1.2021738,0.7172515,0.035769604,0.9097736,13.053359,0.3700129,4.8930864,0.6371034,3.762083,1.6037964,6.8767276,0.599457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.440604,16.767487,-0.0029534607,0.008707134,0.03585803,2.002002,0.0,0.0,0.0,9.929999,0.0,-44.700607,../../../dataset/mimii/valve/id_04/normal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18024534,0.5069574,0.13899423,0.14833927,0.18857704,0.04958281,2.8457987,3.0789301,1.3904305,1.3652251,0.032053657,1.0653807,12.809643,0.3682661,4.310159,0.76472306,-10.621797,-0.39618954,2.766402,1.6282012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1669126,16.576244,-0.002805617,0.0033431223,0.032032646,2.002002,0.0,0.0,0.0,9.929999,0.0,-44.734154,../../../dataset/mimii/valve/id_04/normal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22577497,0.3686126,0.1878969,0.20422085,0.23268439,0.04478748,4.079594,5.0790744,1.0170568,1.0269419,0.035667904,0.91837853,3.7835271,0.9435359,-4.7156844,-0.7275115,2.107233,2.4474287,3.2360215,1.2444438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29494756,7.2684655,0.0071196808,0.016674565,0.035773378,2.102102,0.0,0.0,0.0,9.929999,0.0,-44.74825,../../../dataset/mimii/valve/id_04/normal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677715,0.5463753,0.1291162,0.13804176,0.16592406,0.03680785,2.7984672,3.0871708,1.1108292,0.5478021,0.035851695,0.9362738,14.563552,0.35327587,3.9357352,0.898265,2.0868886,2.6872911,9.355647,0.38984218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1119986,17.324991,-0.0015561337,0.012376189,0.035933107,1.8018018,0.0,0.0,0.0,9.929999,0.0,-44.83364,../../../dataset/mimii/valve/id_04/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498548,0.5118515,0.13807406,0.14493348,0.17312256,0.0350485,1.6991625,1.0195447,1.1277386,0.5562593,0.035248853,0.91762376,12.330276,0.357916,2.9286528,1.0574975,3.8354785,1.528095,7.5487022,0.51150435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1513333,16.0426,-0.0015658244,0.013531769,0.035328038,1.8018018,0.0,0.0,0.0,9.929999,0.0,-44.930916,../../../dataset/mimii/valve/id_04/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19134468,0.48366612,0.14415753,0.16317089,0.2049053,0.060747772,3.1358979,2.8675869,0.5089771,0.9049442,0.03631219,0.9425212,9.374088,0.43701214,2.2316666,1.8337547,2.5364995,2.3012578,7.595644,0.57637155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5076904,14.309619,-0.0014525389,0.014315759,0.035878833,1.901902,0.0,0.0,0.0,9.929999,0.0,-44.592484,../../../dataset/mimii/valve/id_04/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18662536,0.53741944,0.121843696,0.14985353,0.24281001,0.120966315,4.378339,5.44519,1.1009173,0.65673196,0.03477624,0.9628228,7.965571,0.65806323,3.268694,1.3517822,3.9347692,1.5540035,1.0758238,5.5144067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3162017,14.157276,-0.004019727,0.00819707,0.03484841,1.8018018,0.0,0.0,0.0,9.929999,0.0,-44.86808,../../../dataset/mimii/valve/id_04/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17271869,0.5243886,0.13578771,0.1424316,0.17074816,0.03496045,2.507183,3.141185,1.1609633,0.6550761,0.03535127,0.9260715,13.013561,0.35076332,3.287871,1.0198903,3.6928456,1.5425332,8.264685,0.45695612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5971465,16.317814,-0.0018565572,0.012304281,0.03545025,1.8018018,0.0,0.0,0.0,9.929999,0.0,-44.93624,../../../dataset/mimii/valve/id_04/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17134364,0.56227124,0.13099092,0.13813168,0.1709901,0.039999172,2.2545795,1.6594732,1.2949495,0.9202366,0.036136024,1.0034965,13.218667,0.38798043,4.8208094,0.6321686,3.2826917,1.8054742,7.152072,0.5271057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.219612,16.733185,-0.00039884335,0.010184092,0.036190804,1.8018018,0.0,0.0,0.0,9.929999,0.0,-44.605347,../../../dataset/mimii/valve/id_04/normal/00000020.wav
61.633343,0.00012353326,61.6256,61.636646,61.639923,0.014324188,0.0,0.0,-0.00390625,0.0,0.18005198,0.49780774,0.14133766,0.15264694,0.17824806,0.0369104,2.477324,2.0361547,1.1009353,0.70949036,0.030797614,1.0833863,10.845459,0.35687107,5.7563334,0.55160004,-10.742382,-0.3627216,2.526946,1.8180324,0.06536161,0.039078813,1.9202054,0.15112463,5.0546036,0.14561231,14.369726,0.0886662,14.369726,0.0886662,695.6636,0.0363772,1073.6031,0.014015829,-201.0,0.0,1848.5527,0.011541959,841.95355,0.06719573,-200.0852,-0.05834114,2904.6792,0.007942492,737.50653,0.057097796,-200.156,-0.05368912,-6.011545,-0.08681901,24.499313,0.042587925,-0.0118678,-0.27725896,-0.008914818,-0.114178784,0.01694953,0.047475807,13.387972,0.06332463,3.031478,0.26784346,-16.206333,-0.038759943,-3.482027,-0.3285683,-5.9540815,17.235247,0.0055511636,0.002060478,0.030940413,1.8018018,0.100603625,0.04,0.0,4.935,0.114999995,-44.965183,../../../dataset/mimii/valve/id_04/normal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16766073,0.5531032,0.13004151,0.13651156,0.16634881,0.036307305,2.6366165,2.2665255,1.0731256,0.6843492,0.035037305,0.9719194,14.693622,0.3621195,3.9306507,0.8390629,1.9571869,2.7089014,8.307122,0.42970124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.264763,16.96451,0.0010244241,0.011515617,0.03510829,1.8018018,0.0,0.0,0.0,9.929999,0.0,-44.927998,../../../dataset/mimii/valve/id_04/normal/00000022.wav
