F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
15.209204,0.029461041,14.8626585,15.168282,15.59211,0.7294512,28.110405,21.866335,26.4798,21.92191,0.15262005,0.04006555,0.14723036,0.15251587,0.15760289,0.010372534,0.3146574,0.15119536,0.31200597,0.15923463,0.046839938,0.17076293,20.889385,0.0620156,18.687693,0.09262198,4.5306926,0.6119764,8.552016,0.41757515,0.04302984,0.59212315,1.0847442,0.5547107,0.7405045,0.6981806,13.279439,2.8275135,19.551819,0.82626575,687.3112,0.20464678,1498.8601,0.12858374,-46.657124,-1.2476442,1721.4288,0.11092937,1325.5321,0.23676282,-56.225296,-0.9700837,2778.9946,0.06763391,1027.2477,0.31506178,-60.795925,-0.86781275,-20.717903,-0.0573592,33.81597,0.043058928,-0.03697038,-0.24325055,-0.0023982401,-2.0333476,0.046872318,0.16510612,20.946978,0.06380343,18.747898,0.093850754,4.6636696,0.6013823,8.84784,0.40038797,-19.355587,31.569624,-0.030569224,-0.0036543831,0.04699724,11.311312,2.014099,0.41599998,0.48665595,0.06611111,0.049005546,-40.88087,../../../dataset/mimii/fan/id_00/abnormal/00000044.wav
15.203025,0.028117036,15.033616,15.299366,15.439395,0.40577888,35.021564,35.69019,24.331512,21.103174,0.15987791,0.045157526,0.1537446,0.15952714,0.16627742,0.01253283,0.35641328,0.16066405,0.3193533,0.16928293,0.04689043,0.16913925,24.548464,0.052569594,12.517367,0.14305338,-0.9066316,-2.95652,7.3132343,0.43469214,0.034329996,1.0686342,0.9957524,0.558284,0.950491,0.61325806,-1.9986236,-18.112234,9.087167,3.0565314,711.72546,0.19080159,1368.1395,0.12193334,-36.22041,-1.2789626,1765.6289,0.11935231,1243.0308,0.2010801,-44.84506,-0.97791815,2820.037,0.079072,1051.013,0.23585752,-51.279324,-0.81868345,-17.037867,-0.1163045,31.342539,0.07237992,-0.036097914,-0.24789771,-0.006205134,-0.7552217,0.046994872,0.17087805,24.583723,0.053783014,12.564647,0.14589807,-0.82716465,-3.2853062,7.446031,0.42618576,-15.1293955,29.845585,-0.031905547,-0.0056267297,0.0452178,11.511512,1.711984,0.5229412,0.54284394,0.055833332,0.053612545,-40.715748,../../../dataset/mimii/fan/id_00/abnormal/00000045.wav
15.093205,0.03992938,14.453245,15.248798,15.62965,1.176405,32.044506,18.416836,29.25607,18.602764,0.16458124,0.045645222,0.15785423,0.16407605,0.17127341,0.013419181,0.3639349,0.17027314,0.37690282,0.18761791,0.04825668,0.17408635,22.38613,0.056928687,13.7881775,0.13750245,-1.560998,-1.7411792,9.129019,0.3309481,0.043068968,0.6542022,1.054521,0.52302885,0.9022609,0.6288196,-3.4266965,-11.408381,8.438832,3.563839,835.9703,0.13441253,1188.4617,0.16585332,-49.399487,-1.2168798,1926.548,0.09385729,1075.7836,0.20088623,-57.461853,-0.98870844,2959.7913,0.06269688,951.3484,0.24638784,-63.182503,-0.86273426,-15.455291,-0.16141875,30.950174,0.08506395,-0.03727961,-0.24442583,-0.0040607485,-1.1070769,0.04827965,0.17634708,22.488346,0.056638293,13.833815,0.1388642,-1.4434288,-1.9021175,9.385311,0.32187223,-14.469315,28.908703,-0.031144392,-0.0044391593,0.04869737,10.51051,2.4144871,0.33916667,0.37425387,0.05909091,0.058845643,-40.620335,../../../dataset/mimii/fan/id_00/abnormal/00000046.wav
15.184021,0.037862435,14.683736,15.239357,15.640393,0.9566574,36.198532,25.411865,36.250816,33.848495,0.15671374,0.031959757,0.15254828,0.15658821,0.16092369,0.008375406,0.3239708,0.15661706,0.30638117,0.15832067,0.05006328,0.20239547,23.54036,0.05063646,6.8189254,0.23855509,16.62736,0.1306269,4.0194993,0.6935238,0.046446495,0.61385095,1.1823982,0.5281671,0.8223252,0.6974548,-9.366857,-4.5377765,1.9702704,17.84258,754.2925,0.22850285,1453.1815,0.12006596,-66.722435,-1.0485061,1766.4818,0.10571739,1237.3481,0.20814128,-71.6885,-0.93431485,2784.5215,0.0754984,1006.9109,0.31538308,-74.50638,-0.87970227,-18.52177,-0.068883285,30.728567,0.05275086,-0.035586163,-0.24856403,0.0024222278,1.9741346,0.050219595,0.19879705,23.632114,0.05109382,7.001239,0.226166,16.714622,0.13252573,4.3378124,0.64030826,-17.172857,29.08526,-0.030822039,0.002166968,0.050300464,13.413414,3.121853,0.23354839,0.25485665,0.075925924,0.05864263,-40.98493,../../../dataset/mimii/fan/id_00/abnormal/00000047.wav
15.066877,0.035220165,14.667879,15.080801,15.527715,0.8598356,31.185413,21.73867,27.546652,17.13101,0.19474086,0.09662971,0.18117793,0.19800289,0.21000823,0.028830305,0.3216342,0.16908163,0.29646927,0.17205454,0.047386438,0.16941996,13.751729,0.2738613,8.492128,0.3478249,19.73211,0.15579179,11.072191,0.4760354,0.042413842,0.58379847,0.9442747,0.56740487,0.8658392,0.57714117,-5.0598845,-8.392648,-5.423888,-6.035668,744.9289,0.28577384,1418.0215,0.14729999,-102.34794,-0.8023455,1751.4113,0.11735691,1100.3812,0.2598573,-103.932014,-0.77531666,2685.3674,0.0912597,996.3447,0.17321979,-103.25527,-0.78540874,-15.164433,-0.13228302,23.093964,0.13072115,-0.03657478,-0.24751376,0.00085581903,5.858903,0.04735351,0.17896305,15.172184,0.24572444,8.260306,0.35393372,19.944921,0.16314921,11.366862,0.5109595,-12.866276,20.567648,-0.031983305,0.0016532541,0.047460854,5.5055056,3.3199196,0.1590909,0.16879901,0.125625,0.15335697,-41.061726,../../../dataset/mimii/fan/id_00/abnormal/00000048.wav
15.226994,0.032885194,14.82946,15.272385,15.597386,0.7679262,37.15022,28.979822,30.127808,31.279217,0.16629511,0.04806222,0.15918654,0.16627823,0.17327255,0.014086008,0.386288,0.17480616,0.36326966,0.18578337,0.046363913,0.16172417,21.331522,0.059452664,13.088293,0.1608141,-1.9078428,-1.5566047,11.999563,0.31399885,0.03976174,0.68664956,1.0343564,0.5812645,0.9081618,0.5466029,3.20344,11.840434,12.571647,2.087187,849.50714,0.13284443,1199.5177,0.16363488,-59.95473,-1.1665366,1913.4308,0.086450055,1086.3873,0.21228677,-67.813065,-0.9730464,2954.9229,0.052670598,895.01636,0.23164566,-73.07287,-0.8671479,-15.406605,-0.14269252,30.448938,0.079349495,-0.03642862,-0.25040948,-0.0005530898,-10.871291,0.046347216,0.15961382,21.377834,0.058823097,13.342714,0.15732643,-1.5669191,-1.7978704,12.27906,0.2929506,-13.3823185,28.59157,-0.033085532,-0.0009102405,0.046749257,10.410411,2.5201612,0.29959998,0.41359383,0.089999996,0.08141603,-40.925266,../../../dataset/mimii/fan/id_00/abnormal/00000049.wav
15.120287,0.03875301,14.654123,15.138633,15.577921,0.9237976,37.022984,21.415325,34.690693,36.89036,0.15023366,0.033326928,0.14600287,0.14994581,0.15475395,0.008751079,0.32942963,0.1701837,0.31901187,0.16010086,0.049042795,0.19308978,25.068644,0.04704798,6.042154,0.27285483,16.696001,0.14182201,4.7363625,0.59089494,0.0465483,0.6052223,1.23636,0.5162509,0.830781,0.7101325,-0.8082691,-54.903038,5.8837323,5.185587,765.26263,0.23148379,1461.909,0.12728195,-54.022694,-1.0956385,1779.6049,0.11057904,1250.1892,0.18825369,-59.475147,-0.95260686,2796.4214,0.068741135,1010.0573,0.281153,-62.830696,-0.88066196,-19.1223,-0.07806657,31.596802,0.058664564,-0.03680309,-0.2629103,0.0030719747,1.5002358,0.04875145,0.19159782,25.090069,0.047829576,6.1953835,0.26952574,16.818062,0.14435284,4.8073673,0.594202,-17.413807,29.440962,-0.030542266,0.0036535263,0.050123632,12.612613,2.923387,0.27586207,0.25502557,0.054583333,0.039367836,-40.82986,../../../dataset/mimii/fan/id_00/abnormal/00000050.wav
15.114028,0.0346912,14.702604,15.168284,15.521246,0.81864166,30.987417,24.266232,29.372066,32.554638,0.15171497,0.1607929,0.13254309,0.14331195,0.1721012,0.039558113,0.11253367,0.17542313,0.18038023,0.24388744,0.049185112,0.20990959,27.316055,0.08116272,5.1841755,0.81921756,12.435316,0.32633093,8.450415,0.6484801,0.045069028,0.5882764,1.1062927,0.5932969,0.93754095,0.6602094,-0.4261005,-86.4175,9.705397,3.019705,795.60394,0.21513253,1421.8762,0.14770335,-62.075184,-1.0770191,1819.0503,0.1105731,1228.7977,0.19498119,-67.22198,-0.9511399,2867.0994,0.07635073,1049.645,0.25105464,-71.533356,-0.8663177,-19.296545,-0.13946807,31.645363,0.11979287,-0.03641275,-0.2494393,0.0028129744,2.201694,0.048064064,0.19291466,27.493223,0.065629974,6.452312,0.5597695,13.442861,0.27360418,7.2687726,0.7119804,-14.32934,25.24266,-0.030500576,0.009486081,0.053186674,0.8008008,2.6156943,0.29192308,0.6440498,0.0728,0.07356738,-40.7237,../../../dataset/mimii/fan/id_00/abnormal/00000051.wav
15.133667,0.03810397,14.655777,15.14905,15.609539,0.95376205,38.793037,34.57641,36.46537,28.95038,0.15486671,0.0334238,0.15042955,0.1551569,0.15936092,0.008931369,0.32236096,0.1492158,0.26759413,0.13386239,0.049858823,0.20054144,25.077583,0.043195132,6.5585756,0.24936403,15.883237,0.1384919,4.193193,0.6615376,0.047335036,0.59289336,1.1254425,0.5263075,0.7972737,0.7072083,-4.2043962,-9.377303,5.8838887,5.2959,746.1962,0.24192138,1497.5059,0.13392979,-46.776318,-1.1470749,1746.013,0.113842994,1268.9165,0.18775325,-52.907635,-0.96710277,2771.9355,0.071598805,1033.7834,0.2808393,-56.522774,-0.883108,-18.875578,-0.07093882,31.305698,0.054161455,-0.035889555,-0.27603698,0.0018950639,2.4135458,0.04984117,0.20070685,25.09995,0.043653466,6.592782,0.25162366,15.996396,0.13704738,4.3406615,0.6428563,-17.862148,30.24526,-0.030814424,0.0016093684,0.050093878,13.513514,2.4169185,0.35083333,0.5192135,0.048571426,0.037197758,-40.677345,../../../dataset/mimii/fan/id_00/abnormal/00000052.wav
15.227288,0.03996401,14.768051,15.2930355,15.715419,0.94736767,34.73484,26.922178,30.336086,18.420462,0.14777045,0.03268,0.143495,0.14785075,0.15184486,0.008349866,0.30465928,0.14245054,0.31555435,0.16041654,0.04975139,0.18835855,28.08884,0.039347082,4.771716,0.34414256,16.590015,0.1359964,4.083978,0.66698056,0.046506897,0.5980759,1.1045337,0.52177304,0.77998024,0.7906936,-3.3858588,-10.932943,7.488681,3.9042468,730.7363,0.23510057,1511.0598,0.14289168,-43.201664,-1.1449219,1731.7737,0.108164385,1276.2063,0.17646231,-49.8883,-0.94254446,2776.952,0.07549026,1069.8127,0.33675015,-54.25501,-0.84159523,-19.443735,-0.07168933,32.192436,0.056705084,-0.035097044,-0.2664382,0.0017354641,2.5985098,0.0499615,0.18699174,28.124214,0.04040229,4.8647423,0.33410642,16.677702,0.13279568,4.1951275,0.6604429,-17.745773,30.60527,-0.027829206,0.0027804028,0.048357453,14.6146145,2.3138833,0.37521738,0.5283433,0.047647055,0.027122688,-40.700428,../../../dataset/mimii/fan/id_00/abnormal/00000053.wav
15.209946,0.032125164,14.990349,15.321494,15.478598,0.48824883,30.371878,21.533895,22.434315,30.959057,0.16365121,0.04361617,0.15767112,0.1632695,0.16964504,0.0119739175,0.34980455,0.15980355,0.35791448,0.18636888,0.04756096,0.17484601,23.470568,0.053289887,12.569114,0.14799096,-1.5650251,-1.7894876,8.639804,0.36138657,0.035990454,0.83134735,0.9480087,0.5791135,0.88851386,0.63204163,-3.5897627,-9.359071,9.763175,2.8918717,757.2321,0.18683326,1339.4011,0.16435038,-53.931004,-1.1763145,1813.1549,0.1268733,1228.7902,0.23244967,-60.790565,-0.994448,2840.1743,0.08049567,1050.1135,0.2896584,-66.37958,-0.87380713,-16.306105,-0.12968695,30.878422,0.07406019,-0.036565736,-0.23128818,-0.0045736814,-0.99240136,0.047733363,0.1748924,23.428328,0.054418337,12.6874075,0.14672513,-1.2785592,-2.159344,8.983304,0.34477326,-14.928871,30.087402,-0.03353667,-0.0049622515,0.04685389,11.011011,2.8169014,0.28035715,0.24588735,0.06478261,0.04799181,-40.798107,../../../dataset/mimii/fan/id_00/abnormal/00000054.wav
15.102562,0.036268167,14.644905,15.1197195,15.56957,0.9246645,37.52365,28.387423,32.325867,15.520568,0.14903228,0.034679558,0.14456883,0.1486276,0.15329441,0.008725584,0.30161902,0.13702726,0.30660856,0.16021214,0.049052585,0.1886121,25.094423,0.04976821,7.8746796,0.2313653,12.276557,0.19560985,7.895586,0.35907686,0.048090443,0.56709015,1.0599116,0.5750266,0.89102846,0.64901626,-6.042911,-6.4901857,6.705025,4.8322554,833.4724,0.22672048,1397.1119,0.16631241,-51.969734,-1.1442057,1838.2909,0.12431251,1331.4364,0.18350688,-57.596382,-0.98876923,2847.0464,0.07460014,1018.46,0.2870327,-62.005653,-0.8897578,-18.669863,-0.07707535,33.025314,0.052063167,-0.036116127,-0.25508687,0.0064825187,0.7072449,0.049061354,0.18452391,25.180422,0.048804015,8.028772,0.22269963,12.460338,0.18731622,8.084587,0.34734115,-16.544445,30.263739,-0.030136533,0.0067106183,0.049200673,11.711712,1.9114689,0.43315786,0.4600349,0.07333333,0.07348469,-40.738884,../../../dataset/mimii/fan/id_00/abnormal/00000055.wav
15.078762,0.03762338,14.618042,15.080982,15.575081,0.9570389,34.540897,21.103361,27.631048,16.111362,0.146228,0.034033302,0.14209998,0.14625739,0.15038934,0.008289367,0.3226047,0.1502537,0.2870618,0.14373735,0.04914261,0.1951135,27.548025,0.04459569,4.464848,0.36971748,16.360964,0.13894229,4.3621836,0.631711,0.046416663,0.5790444,1.1197107,0.55777043,0.7180475,0.8722847,-6.866372,-6.846109,1.5323864,23.343117,747.891,0.23661175,1483.9153,0.13085982,-50.952858,-1.1408907,1754.8298,0.107898176,1267.1715,0.23261201,-56.809742,-0.975747,2800.745,0.07292998,1025.2863,0.2847113,-60.981064,-0.883077,-19.366726,-0.07071127,32.050133,0.05474031,-0.035501834,-0.25267065,0.001964492,2.3236852,0.049396224,0.19777797,27.61946,0.042337097,4.6552253,0.34028438,16.59052,0.1322126,4.5790787,0.59937346,-17.669289,29.529911,-0.029606065,0.00097296457,0.048700046,12.412413,2.4169185,0.34166667,0.30440742,0.06722222,0.0706954,-40.891956,../../../dataset/mimii/fan/id_00/abnormal/00000056.wav
15.103283,0.03218378,14.712009,15.100238,15.516584,0.80457497,28.561106,21.219513,28.881771,19.210766,0.17390206,0.14147861,0.16098699,0.16695203,0.1772055,0.016218513,0.21862718,0.2823603,0.30288172,0.3475449,0.049261425,0.19965792,19.892353,0.071499296,8.429007,0.44633275,15.116198,0.18779758,2.5599136,1.2308357,0.04310075,0.6044375,1.0271689,0.5689342,0.9039629,0.6131974,-3.1553435,-15.134261,1.753825,18.69596,766.47314,0.20709547,1434.7927,0.11257811,-68.53928,-1.0499079,1764.3461,0.09289688,1189.5209,0.24317911,-73.57014,-0.93932366,2774.6287,0.06459792,939.33356,0.30873325,-75.72777,-0.896913,-17.868523,-0.07257685,29.181623,0.057273693,-0.03538211,-0.26474804,0.0005772654,7.663373,0.048391685,0.19957466,20.021484,0.06439331,9.513364,0.20848535,15.832261,0.14370751,2.517047,1.189847,-14.2639885,24.87028,-0.029663147,0.0016839958,0.051926237,0.9009009,2.6156943,0.27653846,0.42250118,0.09291667,0.19186537,-40.908596,../../../dataset/mimii/fan/id_00/abnormal/00000057.wav
15.081998,0.040725715,14.569253,15.099842,15.584338,1.0150852,33.359768,16.995031,30.234423,17.630281,0.13158903,0.074327424,0.12357315,0.13008672,0.13859197,0.015018828,0.31389654,0.17544799,0.28091422,0.15189336,0.049588855,0.18989702,26.259539,0.13199022,14.3086405,0.19719987,11.862695,0.28239954,7.863185,0.4350998,0.046076216,0.60961866,1.177212,0.55204076,0.6549151,1.0512022,-1.8178892,-18.076376,16.065132,1.5395324,740.0842,0.22741805,1512.048,0.13465744,-33.221813,-0.97016567,1772.6024,0.10886,1262.0447,0.17047428,-42.16158,-0.7205873,2843.1672,0.06830876,1019.4808,0.24769942,-46.77474,-0.63018024,-22.223038,-0.07373639,35.274914,0.063659236,-0.03795702,-0.23889768,-0.0015049521,-3.2326756,0.049665317,0.19172655,26.436575,0.12611385,14.286618,0.19643056,11.933506,0.2824855,7.8246126,0.43635496,-19.966492,32.128563,-0.030897137,-0.00086737226,0.04953683,6.0060062,1.2084593,0.78,0.9469688,0.033,0.012688577,-40.796318,../../../dataset/mimii/fan/id_00/abnormal/00000058.wav
15.069794,0.035345554,14.60466,15.082567,15.47984,0.87518024,32.5275,26.193842,30.558588,16.288145,0.16485143,0.16816558,0.14804746,0.15804361,0.1712053,0.023157835,0.5054801,0.33561364,0.1428119,0.119071215,0.04912084,0.17766081,23.966345,0.12310759,5.6213126,0.77467734,13.790262,0.19268033,3.8238454,0.8578246,0.04417053,0.60741186,1.1380098,0.557256,0.80296904,0.71853584,-4.1252146,-11.734587,1.5956424,21.83815,731.3675,0.24133727,1470.0239,0.12841871,-66.405426,-1.0909805,1720.4087,0.109300025,1259.7563,0.17239517,-71.11711,-0.9789913,2774.1514,0.070034035,986.6685,0.2755412,-75.099,-0.8985339,-18.396914,-0.092669874,31.665741,0.060547955,-0.033738066,-0.26526374,0.000696953,7.906602,0.048248414,0.17547032,24.489862,0.098609015,6.7626834,0.34211087,14.115391,0.19016269,4.038433,0.84565306,-13.879879,27.225315,-0.028534396,0.0063838414,0.052014425,1.6016016,1.8108653,0.41,0.40398017,0.12882352,0.1812662,-40.850998,../../../dataset/mimii/fan/id_00/abnormal/00000059.wav
15.061758,0.0399876,14.561082,15.066512,15.565773,1.0046911,32.78642,17.27675,29.170013,14.371191,0.15778628,0.03241499,0.15350328,0.15779208,0.16212586,0.008622572,0.31692252,0.1569754,0.29039526,0.15718783,0.04935345,0.19978465,23.753918,0.048723314,6.98444,0.21421762,16.030237,0.12915318,4.3382998,0.6524035,0.047406007,0.62200284,1.0713699,0.56515354,0.7839134,0.70861495,4.275782,9.787146,8.845496,2.8817585,745.2823,0.2305241,1479.5186,0.13959464,-58.093945,-1.1224407,1741.8131,0.110408075,1245.1063,0.18712103,-63.56315,-0.98568165,2768.7888,0.07084986,980.4305,0.22108005,-66.61373,-0.91927296,-18.642706,-0.062312916,30.919233,0.052576266,-0.035343986,-0.25513735,0.0027708295,1.6964504,0.04985537,0.19941609,23.842943,0.049319007,7.070661,0.21234827,16.198938,0.12222447,4.5134535,0.62551844,-17.18646,28.920828,-0.03125961,0.003022185,0.048003796,11.811812,2.2155087,0.355,0.44262388,0.08047619,0.053137396,-40.805508,../../../dataset/mimii/fan/id_00/abnormal/00000060.wav
15.075593,0.0355342,14.588396,15.052243,15.560017,0.97162056,31.002892,18.793816,28.145226,16.816393,0.16873816,0.047835197,0.16176888,0.16823184,0.17508093,0.013312042,0.3977524,0.18122867,0.35951465,0.19489592,0.04841016,0.18237658,21.238516,0.05635971,11.064561,0.19193731,-0.5048433,-6.415276,14.806095,0.19717942,0.040609322,0.64052963,1.0126823,0.5637944,0.761472,0.6481779,3.2385714,12.285418,11.111148,2.3941684,882.2492,0.13344231,1117.6241,0.1969378,-59.59557,-1.1208534,1958.9081,0.08748139,1036.4036,0.22192565,-65.0971,-0.9846392,2960.608,0.05686287,947.1197,0.22725834,-70.59072,-0.8710825,-14.226738,-0.17392927,29.49176,0.07471936,-0.036276795,-0.24577193,0.0040867673,1.2669902,0.048663795,0.17746228,21.24448,0.055702053,11.286047,0.18226531,-0.20942628,-15.48681,14.937657,0.19710463,-12.006572,27.837883,-0.031933047,0.0047996165,0.04793384,10.410411,2.825429,0.27035713,0.25659144,0.066923074,0.059340555,-40.878662,../../../dataset/mimii/fan/id_00/abnormal/00000061.wav
15.037852,0.03480753,14.572552,14.997744,15.515665,0.9431133,31.672634,19.275648,32.14139,21.245125,0.16594777,0.050869968,0.15916088,0.1653462,0.17263001,0.01346913,0.4103083,0.19215,0.39555115,0.22268578,0.04719211,0.17135596,22.329285,0.057724643,10.569989,0.19905631,0.309543,9.7532215,12.77997,0.2556281,0.042536777,0.6150673,1.0235294,0.56369025,0.8289422,0.59923375,-3.7207584,-10.728608,7.527372,4.1468863,862.89905,0.1458203,1155.6224,0.18173514,-51.33071,-1.1773715,1957.6543,0.09762941,1079.5211,0.20403746,-57.075317,-1.0142378,2948.602,0.064931065,1014.17645,0.22771081,-62.80252,-0.88353425,-14.62776,-0.16342348,30.145872,0.07510816,-0.035559203,-0.25441542,0.0027101077,1.9592602,0.047494553,0.17006455,22.39654,0.05748426,10.628501,0.20560323,0.5224352,5.753493,13.058653,0.24909577,-13.081599,27.846563,-0.02848535,0.00144035,0.045892823,9.60961,2.4169185,0.3375,0.37890467,0.06380952,0.043804348,-40.78789,../../../dataset/mimii/fan/id_00/abnormal/00000062.wav
14.991785,0.03810323,14.488067,14.982712,15.501398,1.0133314,29.341248,16.776344,28.138254,16.316698,0.13927113,0.05237718,0.13298692,0.13830565,0.14631361,0.01332669,0.29166323,0.13320082,0.26680812,0.1407684,0.04974216,0.18724959,26.43716,0.049428944,10.036528,0.24808913,11.724637,0.23364729,10.081411,0.30710685,0.04382551,0.6049987,1.056214,0.5477472,1.04611,0.48431313,0.7763752,48.341908,14.33364,2.0396435,800.61884,0.24044037,1415.4557,0.17725725,-33.37618,-1.0448209,1842.6136,0.13227715,1285.905,0.24512902,-40.213226,-0.8247141,2897.158,0.07594604,1089.6632,0.32032475,-46.30883,-0.6872053,-19.888748,-0.102156766,34.569916,0.046919167,-0.03888224,-0.23149592,0.007425617,0.9044006,0.050036203,0.18503144,26.463686,0.04920504,10.119306,0.24733908,11.8075,0.23202872,10.142541,0.3095992,-17.569654,32.399887,-0.03316505,0.009266365,0.046629254,10.210211,0.8064516,1.17125,1.2328264,0.054285713,0.021285236,-40.487366,../../../dataset/mimii/fan/id_00/abnormal/00000063.wav
15.102043,0.04163209,14.56689,15.132984,15.603752,1.0368624,35.52289,21.317032,33.765594,18.482939,0.13198064,0.039856523,0.1276615,0.13166781,0.13590163,0.0082401335,0.3058629,0.14155519,0.26765707,0.15627287,0.04984412,0.2152384,27.898197,0.064668454,10.334465,0.23526402,13.265717,0.22801876,7.957408,0.38303593,0.050507367,0.57505155,1.1361107,0.52919394,0.7004931,1.0152147,-3.1210063,-11.644704,11.137261,2.5489323,761.68475,0.23707537,1516.4426,0.17027988,-32.64794,-0.97330254,1778.1388,0.11626677,1312.488,0.21631804,-40.59746,-0.7427851,2843.2898,0.07523597,1060.9528,0.2739821,-45.83767,-0.6351113,-21.800676,-0.062337015,35.040432,0.048160788,-0.03907486,-0.2299399,0.0014625149,2.9703734,0.04972522,0.21163976,27.898726,0.06486179,10.37779,0.2365428,13.299468,0.22762297,8.069007,0.37654173,-19.76875,32.10134,-0.03206213,0.001767028,0.05319168,10.810811,0.9063445,1.0477778,0.5646194,0.041249998,0.023150325,-40.57376,../../../dataset/mimii/fan/id_00/abnormal/00000064.wav
14.899054,0.046593677,14.2716465,14.8623085,15.511461,1.2398148,40.899937,27.991104,36.829372,28.519884,0.13145424,0.041245926,0.12693687,0.13098104,0.13556021,0.008623347,0.3211264,0.16536103,0.24473503,0.13550265,0.049739525,0.21693985,28.40639,0.079924405,10.744142,0.26535717,12.232715,0.2474876,8.154027,0.3790991,0.05055213,0.6425216,1.1576674,0.55452305,0.70963264,0.86331064,-0.2521264,-182.32274,10.794033,3.004731,773.70654,0.22923128,1476.6837,0.13466509,-35.093723,-0.9739268,1783.6022,0.12182643,1338.1158,0.19462152,-42.335556,-0.76418006,2852.856,0.07420449,1031.152,0.2409002,-48.33882,-0.6422144,-21.42893,-0.0623069,35.366932,0.049330987,-0.039004315,-0.23668337,0.002450414,1.7335169,0.049670104,0.2203388,28.443707,0.08030684,10.755492,0.27006778,12.255861,0.24836205,8.211367,0.38121548,-20.531239,34.232,-0.03667908,0.0022503275,0.051452655,10.710711,1.711984,0.5423529,0.5657846,0.026923077,0.008213136,-40.65654,../../../dataset/mimii/fan/id_00/abnormal/00000065.wav
