F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20481093,0.488949,0.13198984,0.15263754,0.28023782,0.14824799,0.6538833,0.18338348,0.6339294,0.25339654,0.034642715,0.45264834,7.941753,1.1028925,6.993087,0.6932416,2.3264258,3.4102166,4.6573014,0.85701674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41581,12.353887,0.003597997,0.01063138,0.03471679,1.001001,0.0,0.0,0.0,9.929999,0.0,-43.817272,../../../dataset/mimii/slider/id_06/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17082772,0.45252568,0.120642126,0.1305286,0.2145373,0.09389517,0.43513337,0.19639714,0.4567476,0.15792775,0.030540505,0.41013128,10.182863,0.73572314,7.918839,0.46124032,2.4467673,2.716595,9.151682,0.51510835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7919846,15.962807,-0.0021552807,0.016504161,0.030430265,1.001001,0.0,0.0,0.0,9.929999,0.0,-46.393784,../../../dataset/mimii/slider/id_06/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746462,0.5918742,0.097168244,0.12408916,0.24094588,0.14377764,0.7249231,0.22808589,0.42482537,0.23840964,0.032831345,0.44741923,9.899524,0.9623143,13.953848,0.22797352,2.3865027,2.7293775,8.517044,0.55882066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.262148,16.67161,-0.0026613043,0.009166863,0.0328975,1.001001,0.0,0.0,0.0,9.929999,0.0,-44.55923,../../../dataset/mimii/slider/id_06/normal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17915249,0.42554185,0.1298228,0.13985234,0.21916562,0.08934282,0.49740648,0.3051299,0.47688317,0.11289206,0.03029397,0.3662619,10.405536,0.75015354,5.756766,0.78617686,3.2026403,2.2311516,5.0866256,0.7432873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.400629,13.972795,0.0019427171,0.010229261,0.030353596,1.001001,0.0,0.0,0.0,9.929999,0.0,-46.38988,../../../dataset/mimii/slider/id_06/normal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19040038,0.48746482,0.12581545,0.14373575,0.24494888,0.11913343,0.6397458,0.34481767,0.5700644,0.18876246,0.03213476,0.45104483,7.6735787,1.0097959,8.113353,0.4760302,2.0054853,3.1320012,8.478604,0.5437742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.679462,13.663553,-0.00023620942,0.015724648,0.03220991,1.001001,0.0,0.0,0.0,9.929999,0.0,-44.853535,../../../dataset/mimii/slider/id_06/normal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773942,0.54496354,0.110101625,0.12950628,0.234994,0.12489237,0.6622251,0.3328562,0.7196137,0.53466344,0.030565891,0.49022117,10.244569,0.9307911,9.18674,0.44390944,1.4476656,4.769644,8.623701,0.59840465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.289032,14.998914,0.00013100223,0.013262715,0.030635355,1.001001,0.0,0.0,0.0,9.929999,0.0,-44.891735,../../../dataset/mimii/slider/id_06/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16725796,0.50047237,0.1069143,0.12637238,0.22308749,0.11617319,0.5778957,0.2143146,0.5159673,0.18388101,0.02914031,0.4558197,10.011249,0.76914066,9.948993,0.29847983,3.9324179,1.7036846,10.5969925,0.49784306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.652269,16.121475,-0.0029968098,0.015496584,0.029199526,1.001001,0.0,0.0,0.0,9.929999,0.0,-46.33683,../../../dataset/mimii/slider/id_06/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20320189,0.5186632,0.12707281,0.14620198,0.28222147,0.15514866,0.69978076,0.27514654,0.3849788,0.24524152,0.034116868,0.48387578,10.2190485,1.0110745,6.867736,0.7343905,0.4859439,15.000124,3.9309847,1.0112021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9770184,12.537892,0.009007134,0.005490126,0.034175884,0.9009009,0.0,0.0,0.0,9.929999,0.0,-43.814617,../../../dataset/mimii/slider/id_06/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16760561,0.4084086,0.12171723,0.13173269,0.21027243,0.0885552,0.3647857,0.14597751,0.610701,0.40358135,0.029599153,0.35378927,10.402416,0.67037064,6.9254565,0.53967696,3.0765653,1.9744827,8.802918,0.5491743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.787533,15.479773,-0.0021343622,0.015769536,0.029637046,1.001001,0.0,0.0,0.0,9.929999,0.0,-47.53135,../../../dataset/mimii/slider/id_06/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20775074,0.46992677,0.13758403,0.1587275,0.28358513,0.1460011,0.7719809,0.2486094,0.38269413,0.32527268,0.03429002,0.46153593,8.27989,1.0611304,6.0212092,0.8262763,1.1938484,6.2358418,2.625506,1.7337947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0545707,11.76112,0.008837566,0.008079063,0.03424164,1.1011012,0.0,0.0,0.0,9.929999,0.0,-44.18626,../../../dataset/mimii/slider/id_06/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20292911,0.29604393,0.16626903,0.17697413,0.2289637,0.06269467,0.5347058,0.18847182,0.33283663,0.12696524,0.030856712,0.36338887,3.370933,1.1126177,6.5525913,0.41797057,3.0615234,1.9185538,2.0711157,1.7674379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8210049,10.990028,0.0022206656,0.009076426,0.030738642,1.001001,0.0,0.0,0.0,9.929999,0.0,-46.793484,../../../dataset/mimii/slider/id_06/normal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034685,0.4550985,0.13779059,0.155851,0.26523036,0.12743977,0.80262154,0.31194875,0.2754769,0.29256952,0.03462369,0.4399698,8.872158,0.99456745,4.986243,0.9985484,1.393146,5.1297913,3.4222696,1.2362933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1620636,12.403235,0.005255711,0.00912188,0.03462789,1.001001,0.0,0.0,0.0,9.929999,0.0,-44.590523,../../../dataset/mimii/slider/id_06/normal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751621,0.4406805,0.12398611,0.13643736,0.22010955,0.09612344,0.50133413,0.18816908,0.48294726,0.13399418,0.030252341,0.40723938,10.305405,0.7725016,6.623416,0.56153905,0.78561234,7.7357454,8.001836,0.5867057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5417624,15.436978,0.000571588,0.016490007,0.030317439,0.9009009,0.0,0.0,0.0,9.929999,0.0,-46.46927,../../../dataset/mimii/slider/id_06/normal/00000022.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688399,0.6092827,0.091199294,0.11963382,0.23576003,0.14456074,0.81594884,0.35870686,0.32991055,0.198041,0.03449668,0.40281552,12.0747795,0.8511308,15.761515,0.19756517,3.302144,1.9409245,9.917959,0.4930607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8202715,18.991665,-0.0037794728,0.008674588,0.03450575,1.1011012,0.0,0.0,0.0,9.929999,0.0,-44.708427,../../../dataset/mimii/slider/id_06/normal/00000023.wav
