F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22008483,0.05298526,0.21093452,0.21869093,0.22917867,0.018244147,0.65460116,0.322435,0.5578547,0.29307488,0.05161924,0.16565557,20.415064,0.084518924,10.6271515,0.2160243,-5.1354694,-0.7172552,-9.39865,-0.43263036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.704166,21.434084,0.04811012,-0.01457421,0.051658284,10.01001,0.0,0.0,0.0,9.929999,0.0,-43.511402,../../../dataset/mimii/pump/id_06/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18473482,0.091102555,0.1712067,0.18159007,0.19589517,0.024688467,0.76715124,0.51852036,0.6694635,0.485306,0.054820023,0.17486465,28.700993,0.1317963,10.206865,0.42203864,-2.1196966,-2.2492695,-10.244384,-0.48092782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.561685,25.75429,0.03316445,-0.014340472,0.054859955,8.608609,0.0,0.0,0.0,9.929999,0.0,-43.481514,../../../dataset/mimii/pump/id_06/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280313,0.062523015,0.1834119,0.19098079,0.20014465,0.016732752,0.63253075,0.3919449,0.533246,0.31748682,0.0526464,0.18152186,27.51967,0.08587207,7.3241224,0.4270772,-0.5831651,-6.2688937,-9.743237,-0.43653008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.12252,24.867342,0.031351443,-0.009383458,0.052755617,8.508509,0.0,0.0,0.0,9.929999,0.0,-43.67481,../../../dataset/mimii/pump/id_06/normal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20063663,0.05244586,0.19249469,0.19938378,0.20785484,0.015360147,0.5857662,0.27902457,0.50472105,0.2818235,0.05273629,0.16163132,26.273163,0.06384543,5.0748105,0.43377966,3.140324,0.9034903,-11.799544,-0.29174313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.95262,23.064133,0.03159983,-0.009650574,0.052799,9.60961,0.0,0.0,0.0,9.929999,0.0,-43.722706,../../../dataset/mimii/pump/id_06/normal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20213391,0.061130054,0.19204585,0.20032454,0.21109125,0.019045398,0.5979164,0.3347453,0.5270228,0.27410036,0.053023446,0.1808173,27.464973,0.092381425,3.0593674,0.9005361,1.0432729,3.0466137,-10.434635,-0.3990698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.455786,22.972473,0.034919407,-0.008475833,0.05302214,8.608609,0.0,0.0,0.0,9.929999,0.0,-43.647945,../../../dataset/mimii/pump/id_06/normal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498113,0.095518894,0.1629916,0.17154561,0.18433273,0.02134113,0.59302676,0.40264356,0.473639,0.35278118,0.05381312,0.17137928,30.917774,0.1194302,9.884262,0.40576905,-2.712126,-1.6503617,-11.554953,-0.47649643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.2463455,27.07406,0.030390032,-0.015142942,0.05387652,4.4044046,0.0,0.0,0.0,9.929999,0.0,-43.66521,../../../dataset/mimii/pump/id_06/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22560167,0.053040422,0.21607208,0.22421336,0.23415649,0.018084407,0.6581526,0.4362162,0.4158928,0.23135348,0.052720487,0.18904535,18.20149,0.08937578,11.993648,0.17925628,-4.2028866,-0.78013885,-10.586092,-0.40140456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.445229,20.779755,0.045315273,-0.015900034,0.052757196,6.806807,0.0,0.0,0.0,9.929999,0.0,-43.557648,../../../dataset/mimii/pump/id_06/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20236897,0.05029643,0.1940769,0.20155925,0.2103239,0.016247004,0.6155768,0.28918028,0.495407,0.2561789,0.0542077,0.17668606,26.083876,0.07713986,4.974981,0.5717313,2.8881845,1.0862789,-11.998853,-0.32080075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.858387,23.094631,0.034310445,-0.009467692,0.05422643,11.511512,0.0,0.0,0.0,9.929999,0.0,-43.570534,../../../dataset/mimii/pump/id_06/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19943652,0.044398252,0.19204453,0.19898064,0.20589048,0.01384595,0.56714535,0.33822444,0.493254,0.29154858,0.053227086,0.17251173,26.428564,0.06476154,5.4047937,0.4046664,3.1991367,0.8781204,-12.046457,-0.28502113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.166751,23.265463,0.034562856,-0.010071165,0.053284388,11.211211,0.0,0.0,0.0,9.929999,0.0,-43.65665,../../../dataset/mimii/pump/id_06/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20263037,0.056449898,0.19378422,0.20107411,0.20996591,0.016181692,0.64660555,0.3657603,0.48658097,0.25463313,0.053517956,0.16834481,22.386976,0.08645787,11.139769,0.2339281,-0.37059015,-8.602936,-9.284918,-0.40445152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.252405,23.11841,0.031651255,-0.011687202,0.053613473,9.60961,0.0,0.0,0.0,9.929999,0.0,-43.67099,../../../dataset/mimii/pump/id_06/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19492155,0.05173998,0.18672091,0.19382007,0.20233682,0.01561591,0.591195,0.32683674,0.5303163,0.34137765,0.05285171,0.17201589,27.485903,0.07160458,4.8432455,0.5501775,3.2148652,0.9899024,-11.241242,-0.3443377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.079806,23.490831,0.03140266,-0.0104303975,0.052886747,10.710711,0.0,0.0,0.0,9.929999,0.0,-43.76951,../../../dataset/mimii/pump/id_06/normal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027309,0.07186249,0.19101539,0.20058048,0.21142489,0.020409495,0.7357189,0.41329643,0.62447566,0.40288976,0.053188756,0.17266639,26.727211,0.10479627,3.1784987,1.0153614,1.6723166,2.28388,-12.159401,-0.35330883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.238947,22.462658,0.040404025,-0.011513063,0.05324359,9.80981,0.0,0.0,0.0,9.929999,0.0,-43.706028,../../../dataset/mimii/pump/id_06/normal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19490471,0.071459085,0.18555443,0.19277716,0.20221047,0.016656041,0.6097419,0.4377551,0.45115024,0.2896983,0.054285295,0.18228726,28.334791,0.087381326,3.842649,0.8938255,3.0633712,1.1475279,-10.65626,-0.41629001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.032441,23.540464,0.03334745,-0.01046001,0.054330014,5.7057056,0.0,0.0,0.0,9.929999,0.0,-43.656204,../../../dataset/mimii/pump/id_06/normal/00000022.wav
