F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22923698,0.093996935,0.21235204,0.22506507,0.2421009,0.029748857,0.75138783,0.71472174,0.599542,0.4316553,0.04343093,0.17041256,11.240675,0.24294339,-0.6714173,-5.7098927,6.533598,0.65038806,8.132268,0.5894285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7469025,12.049069,-0.009691815,0.022513429,0.04348588,4.904905,0.0,0.0,0.0,9.929999,0.0,-46.04294,../../../dataset/mimii/pump/id_02/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22460575,0.10546532,0.20609596,0.21753573,0.24100092,0.034904957,0.7878141,0.5388127,0.48152694,0.25675267,0.043449514,0.187465,11.542558,0.23446663,-0.6794744,-5.113861,6.8506784,0.6406764,10.761403,0.4595567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7731767,12.326994,-0.011871324,0.026029728,0.043505322,4.5045047,0.0,0.0,0.0,9.929999,0.0,-45.965748,../../../dataset/mimii/pump/id_02/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281392,0.07973903,0.21410683,0.2249914,0.23875695,0.024650127,0.6174811,0.36551112,0.53556365,0.32434395,0.041908678,0.15882465,11.536636,0.20201024,1.5943627,1.598568,0.3147725,13.039089,5.616967,0.86313546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7398605,13.4688,-0.005921122,0.017539678,0.041914586,5.905906,0.0,0.0,0.0,9.929999,0.0,-46.020016,../../../dataset/mimii/pump/id_02/normal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22919907,0.09236786,0.21304144,0.22412604,0.24227187,0.02923043,0.83091223,0.6970728,0.4042907,0.23769078,0.042626824,0.18099105,10.766482,0.2236005,1.4824656,2.2731652,3.1176665,1.4126505,7.2047668,0.6926325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1974826,12.591006,-0.013468894,0.021124078,0.042602774,4.904905,0.0,0.0,0.0,9.929999,0.0,-45.981937,../../../dataset/mimii/pump/id_02/normal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22607869,0.09160256,0.21009147,0.221067,0.2395558,0.029464334,0.7365147,0.55651283,0.5164583,0.2821412,0.04309393,0.18214639,10.765757,0.22374213,-0.5475719,-6.4091926,7.196238,0.58771414,9.723474,0.51609784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7468474,12.0716915,-0.012657734,0.024522316,0.04313561,5.4054055,0.0,0.0,0.0,9.929999,0.0,-46.129826,../../../dataset/mimii/pump/id_02/normal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22798383,0.10159238,0.20968081,0.22293822,0.24339524,0.03371443,0.7466456,0.37631118,0.491003,0.25803536,0.04298826,0.18021694,11.646336,0.22384119,-1.398119,-2.6517947,6.802973,0.6865701,8.085793,0.6950869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7919366,11.771077,-0.009016108,0.021519173,0.04300984,4.7047048,0.0,0.0,0.0,9.929999,0.0,-46.0625,../../../dataset/mimii/pump/id_02/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169974,0.10435646,0.20008647,0.21344121,0.22823562,0.028149143,0.89118385,0.74761117,0.5159939,0.33445224,0.043060165,0.22057171,11.409509,0.25852373,1.1987902,3.0231614,6.5310254,0.6628549,8.963156,0.72745097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6620646,13.479232,-0.015070285,0.024559835,0.043096263,4.904905,0.0,0.0,0.0,9.929999,0.0,-46.032116,../../../dataset/mimii/pump/id_02/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23308328,0.11478666,0.21380463,0.2252429,0.24653849,0.032733858,0.827227,0.5649548,0.5729165,0.44165623,0.044853926,0.1967216,11.643374,0.27425024,-0.6229326,-5.408263,5.541441,0.9163864,5.653811,1.0930256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7470365,11.954749,-0.0076714945,0.017878555,0.04493232,5.4054055,0.0,0.0,0.0,9.929999,0.0,-45.858532,../../../dataset/mimii/pump/id_02/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23847288,0.11389466,0.21790642,0.2323337,0.2562521,0.038345695,0.8617426,0.55137557,0.5509292,0.30883545,0.0419137,0.19617271,11.273566,0.24265622,-2.1164105,-1.7117559,0.22131918,24.392284,6.2134666,0.86388147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0252495,11.300409,-0.009812345,0.017784528,0.04193757,4.104104,0.0,0.0,0.0,9.929999,0.0,-45.86868,../../../dataset/mimii/pump/id_02/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22877423,0.1165254,0.2091998,0.22107565,0.24403141,0.034831613,0.8955691,0.5151542,0.61486584,0.6892236,0.044383522,0.18889546,11.789872,0.25428337,-1.1921107,-2.9941587,6.8132644,0.7413075,8.3432045,0.653224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9022655,12.35861,-0.010691506,0.0215154,0.044399757,5.4054055,0.0,0.0,0.0,9.929999,0.0,-45.868435,../../../dataset/mimii/pump/id_02/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24356894,0.11230236,0.21990204,0.23888667,0.26417872,0.044276685,1.0199381,0.6540304,0.66062975,0.32680365,0.043626606,0.20584601,10.108206,0.2744929,-1.4906197,-2.5585399,2.0626485,2.9119499,5.7491817,1.1400651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2997787,10.981606,-0.0055969283,0.018918386,0.043679617,6.1061063,0.0,0.0,0.0,9.929999,0.0,-45.73034,../../../dataset/mimii/pump/id_02/normal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22561233,0.12254084,0.20572758,0.21950816,0.23930651,0.033578932,0.8735704,0.78631586,0.5872132,0.31650648,0.044806734,0.20966117,10.930937,0.28147984,-0.09734057,-39.161674,8.066117,0.6617038,8.926482,0.63637316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9864104,12.097684,-0.012336847,0.02378431,0.044885978,4.6046047,0.0,0.0,0.0,9.929999,0.0,-45.942707,../../../dataset/mimii/pump/id_02/normal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22209999,0.1165664,0.19955966,0.21747042,0.24198556,0.0424259,0.920965,0.5519306,0.6279483,0.35193527,0.044741962,0.18721539,10.671448,0.3037983,0.72049373,5.5162625,8.765001,0.5884451,7.1992474,0.7999177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5024285,11.866114,-0.015793119,0.021199325,0.044738166,6.1061063,0.0,0.0,0.0,9.929999,0.0,-45.971436,../../../dataset/mimii/pump/id_02/normal/00000022.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26613376,0.095759585,0.25138664,0.2640535,0.27914876,0.027762115,0.6421204,0.41179729,0.5633031,0.50547415,0.04178626,0.18995602,1.9629879,1.2615343,1.3411283,2.8245437,9.427956,0.37934273,7.1263337,0.64143836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8974683,7.105584,-0.010842976,0.023978904,0.041823167,4.5045047,0.0,0.0,0.0,9.929999,0.0,-45.966553,../../../dataset/mimii/pump/id_02/normal/00000023.wav
