F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18012464,0.03425375,0.17495623,0.18007441,0.18558261,0.010626376,0.40192837,0.19240165,0.36717442,0.15495403,0.03950033,0.14451377,22.506605,0.056495786,0.5176765,3.5618093,4.1291213,0.5988212,-5.034893,-0.60457164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.458294,18.467665,0.012340502,-0.0037643388,0.03959665,12.512513,0.0,0.0,0.0,9.929999,0.0,-46.92181,../../../dataset/mimii/fan/id_02/abnormal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18953918,0.045180295,0.18210864,0.18939018,0.19619417,0.014085531,0.4536292,0.20114525,0.44089708,0.2152013,0.037489474,0.1374228,19.719372,0.06637601,3.8588543,0.5700034,-6.402464,-0.4547598,-1.0900129,-2.8787994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.455106,17.511427,0.021584667,-0.004461166,0.037521746,10.610611,0.0,0.0,0.0,9.929999,0.0,-46.874905,../../../dataset/mimii/fan/id_02/abnormal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17506753,0.034385357,0.16985482,0.17474402,0.18027183,0.010417014,0.38502154,0.19443563,0.35522562,0.1681095,0.03905395,0.1458317,22.736088,0.055916987,1.3557369,1.396539,3.651385,0.70547277,-4.99814,-0.6264158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.980825,19.203924,0.007737171,-0.0048169317,0.03911215,12.712713,0.0,0.0,0.0,9.929999,0.0,-46.968304,../../../dataset/mimii/fan/id_02/abnormal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833047,0.03665158,0.17744772,0.18345566,0.18927105,0.011823326,0.38371643,0.15896524,0.35212284,0.17354064,0.03889108,0.13746285,21.5415,0.058902513,0.9018834,2.1566746,4.1024356,0.62103915,-5.5791726,-0.5545651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.283196,18.133654,0.012056969,-0.004260644,0.03892664,13.413414,0.0,0.0,0.0,9.929999,0.0,-46.930847,../../../dataset/mimii/fan/id_02/abnormal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096976,0.03465842,0.17581551,0.18086617,0.18607943,0.01026392,0.4286264,0.20237127,0.3720591,0.20786457,0.038553257,0.14093462,22.302593,0.05611245,0.56429535,3.2022645,3.2239337,0.81103945,-5.8138065,-0.50278246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.317989,18.483553,0.011626944,-0.0042208354,0.038587112,13.213214,0.0,0.0,0.0,9.929999,0.0,-46.97261,../../../dataset/mimii/fan/id_02/abnormal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18517172,0.03189218,0.18032208,0.18499453,0.19025083,0.009928748,0.38628623,0.1573924,0.34427458,0.1851245,0.039044414,0.13945474,20.751123,0.058631238,1.1759802,1.5887516,4.1678333,0.63156885,-5.6389,-0.5849476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.106209,18.137114,0.010205877,-0.0032633706,0.039065555,12.712713,0.0,0.0,0.0,9.929999,0.0,-46.913406,../../../dataset/mimii/fan/id_02/abnormal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17596407,0.03389612,0.17084548,0.17584902,0.18070285,0.009857371,0.4037468,0.18912394,0.35268503,0.17633381,0.038941097,0.15020901,22.563688,0.058334872,1.1295916,1.6837094,3.4251392,0.7218765,-4.717827,-0.66031235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.827708,19.281528,0.008983129,-0.0029608791,0.038975917,12.412413,0.0,0.0,0.0,9.929999,0.0,-46.933964,../../../dataset/mimii/fan/id_02/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17775297,0.034315523,0.17257905,0.17759909,0.182881,0.010301948,0.38408196,0.18219402,0.3778353,0.19382127,0.03843518,0.14342742,22.421104,0.056883212,1.0777342,1.7293278,3.8416643,0.6215931,-4.827705,-0.62516695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7252445,18.832705,0.009881898,-0.0037089295,0.038508568,12.612613,0.0,0.0,0.0,9.929999,0.0,-46.940556,../../../dataset/mimii/fan/id_02/abnormal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18107116,0.03206437,0.17620319,0.18094145,0.185708,0.00950481,0.43406156,0.20341483,0.36537904,0.19495314,0.03894301,0.13291384,21.610018,0.05894785,1.3239586,1.4232165,4.0743113,0.63744915,-5.382729,-0.56587976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.562376,18.543768,0.00841773,-0.0038529763,0.038929027,13.413414,0.0,0.0,0.0,9.929999,0.0,-46.872593,../../../dataset/mimii/fan/id_02/abnormal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18329613,0.03428918,0.1779443,0.18319018,0.18849823,0.010553926,0.40068406,0.18061587,0.35913968,0.19175191,0.03864714,0.1348581,21.474758,0.05915452,1.3021778,1.4018,3.7095463,0.65271634,-5.69108,-0.53340703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.320939,18.38396,0.012108982,-0.0039740107,0.03870775,12.212213,0.0,0.0,0.0,9.929999,0.0,-46.908165,../../../dataset/mimii/fan/id_02/abnormal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1860191,0.039630085,0.1798644,0.18548863,0.19229957,0.012435168,0.4354756,0.21855476,0.42286366,0.19799083,0.038039133,0.14577046,18.168327,0.07350519,8.135654,0.2328923,-4.9549394,-0.5192955,-3.073118,-1.0921116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.880809,19.702814,0.020423066,-0.0067102406,0.038081914,12.112112,0.0,0.0,0.0,9.929999,0.0,-46.878475,../../../dataset/mimii/fan/id_02/abnormal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18856631,0.04021983,0.18254721,0.18796837,0.19428943,0.011742219,0.39421982,0.20527595,0.38242012,0.19967854,0.038706668,0.13502607,17.209896,0.098604076,6.368508,0.31225985,2.2477033,1.1951945,-2.5625455,-1.1807472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.41109,18.017935,0.0068332586,-0.003896938,0.03876714,10.51051,0.0,0.0,0.0,9.929999,0.0,-46.89925,../../../dataset/mimii/fan/id_02/abnormal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940145,0.037957363,0.18787211,0.19361812,0.20011546,0.012243345,0.46385238,0.19977407,0.41017243,0.1958239,0.037130818,0.12756254,18.380796,0.07434913,4.124329,0.4874465,-7.8779836,-0.36801788,0.9596387,3.4727328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9755745,17.466978,0.020398539,-0.0016482119,0.037176892,12.412413,0.0,0.0,0.0,9.929999,0.0,-46.971638,../../../dataset/mimii/fan/id_02/abnormal/00000022.wav
