F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301552,0.040306628,0.2217496,0.229816,0.23810841,0.016358808,0.51924276,0.26033103,0.49642906,0.26644206,0.047359105,0.21772571,19.50595,0.077774584,-3.7700205,-0.5997201,4.5031075,0.6435006,-9.582708,-0.38449192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8020062,14.808279,0.020598993,-0.0065016053,0.047404684,11.911912,0.0,0.0,0.0,9.929999,0.0,-45.05759,../../../dataset/mimii/fan/id_04/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335778,0.03843848,0.22659507,0.2331392,0.24113768,0.014542609,0.5052597,0.23683406,0.43237007,0.2132182,0.046390858,0.19569683,17.403353,0.090064265,-1.6385056,-1.3521812,2.4353142,1.1052083,-6.510211,-0.53143144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3670015,14.547962,0.015979948,-0.004662952,0.04642016,10.610611,0.0,0.0,0.0,9.929999,0.0,-45.177143,../../../dataset/mimii/fan/id_04/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305673,0.040294178,0.2226645,0.23008151,0.23854019,0.015875682,0.48821494,0.23841994,0.47025716,0.27303514,0.046800405,0.21054384,18.845451,0.08110364,-3.7252922,-0.58136237,4.557564,0.6091654,-9.023275,-0.3709305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.542102,14.384028,0.017826725,-0.0056519546,0.04683959,10.910912,0.0,0.0,0.0,9.929999,0.0,-45.218056,../../../dataset/mimii/fan/id_04/normal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22908743,0.039904162,0.22144897,0.22912078,0.23663495,0.015185982,0.4935902,0.2276609,0.4678871,0.22424193,0.04670767,0.19742715,19.31748,0.07515914,-4.3905015,-0.47341678,3.9324698,0.65796834,-9.469533,-0.3325129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.393911,14.314244,0.019550866,-0.0060034096,0.04674407,11.411411,0.0,0.0,0.0,9.929999,0.0,-45.39181,../../../dataset/mimii/fan/id_04/normal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24029416,0.041154042,0.23205844,0.23972873,0.24825674,0.016198307,0.529923,0.2549931,0.48865348,0.21220995,0.04504699,0.1824478,16.147778,0.095694974,-2.519239,-0.9497808,-4.152848,-0.77256376,-6.031172,-0.6390362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.094547,14.100864,0.024527341,-0.004768289,0.045081668,11.611612,0.0,0.0,0.0,9.929999,0.0,-45.264492,../../../dataset/mimii/fan/id_04/normal/00000014.wav
37.449265,0.0016045101,37.415333,37.452564,37.51607,0.100738525,5.7963057,0.0,8.674431,0.0,0.26343772,0.076222315,0.24182822,0.26702288,0.28152558,0.039697364,0.50576746,0.28318045,0.51518965,0.31788582,0.045705322,0.21580374,12.965776,0.1571326,-6.0122414,-0.5003725,0.84037524,3.5902464,-8.905684,-0.4272314,0.023139883,0.46416977,2.0587215,0.18324488,2.07646,0.36301303,7.563764,0.698633,22.09436,0.11857231,973.81726,0.21876308,1359.4099,0.13812068,-199.80815,-0.06406894,1963.5679,0.09689026,1107.5856,0.06714273,-199.85353,-0.061653297,2947.4963,0.052533105,827.4214,0.10585062,-199.87799,-0.060370766,-7.167179,-0.1676171,16.013838,0.09972231,0.05365563,0.10498913,-0.0068628467,-0.5377576,0.037185874,0.07888882,14.046612,0.097058676,-5.5647187,-0.06954253,-4.832939,-0.3924437,-14.361346,-0.12986799,-4.574639,11.031932,0.032015022,-0.003992045,0.0457972,8.008008,0.20120725,0.02,0.0,3.2833333,3.8221486,-45.264214,../../../dataset/mimii/fan/id_04/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22841066,0.039339848,0.22108713,0.22782426,0.23612839,0.015041262,0.47421366,0.21589872,0.4692736,0.26167753,0.047275156,0.21700513,19.325851,0.08148047,-3.9660501,-0.56667197,4.695342,0.5994614,-9.345363,-0.3585271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7595477,14.701,0.01847453,-0.005554202,0.04734704,11.211211,0.0,0.0,0.0,9.929999,0.0,-45.157448,../../../dataset/mimii/fan/id_04/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22401077,0.04240161,0.21646157,0.22377537,0.23151922,0.015057653,0.47936514,0.22153695,0.44972283,0.23238994,0.048454452,0.24047564,19.623869,0.09934127,-1.9603809,-1.2918398,4.433576,0.73637575,-7.771886,-0.475212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.392732,15.369271,0.014617298,-0.0062777917,0.048445415,10.210211,0.0,0.0,0.0,9.929999,0.0,-44.97474,../../../dataset/mimii/fan/id_04/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23956563,0.040231947,0.23146498,0.23934464,0.24737722,0.015912235,0.51881605,0.24312963,0.47527698,0.28151992,0.047264744,0.21570389,15.251571,0.12373255,0.5932773,4.129457,1.7694062,1.6978579,-5.6415725,-0.6209985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.400024,14.210421,0.016370667,-0.005016057,0.047325615,10.11011,0.0,0.0,0.0,9.929999,0.0,-45.06161,../../../dataset/mimii/fan/id_04/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22051543,0.04067645,0.21269655,0.22102273,0.22804192,0.015345365,0.4950175,0.2171507,0.44458896,0.20810042,0.04487518,0.19155529,19.820189,0.08513074,-2.5099394,-0.8809503,4.6059856,0.6323111,-8.408536,-0.4020533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.473445,15.542527,0.014144769,-0.0071058404,0.044908557,11.111112,0.0,0.0,0.0,9.929999,0.0,-45.243805,../../../dataset/mimii/fan/id_04/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22762454,0.042915557,0.21999756,0.2271061,0.2345707,0.014573142,0.5406657,0.29177704,0.43256924,0.2609283,0.0478438,0.33453608,18.887362,0.0916517,-2.2774482,-1.0189044,3.929787,0.74889624,-7.712044,-0.46309552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9858675,15.118915,0.016926298,-0.0056372285,0.047885027,8.508509,0.0,0.0,0.0,9.929999,0.0,-44.786118,../../../dataset/mimii/fan/id_04/normal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23825578,0.041858107,0.2300658,0.2377897,0.24649858,0.016432792,0.51688856,0.26343307,0.4352453,0.19819517,0.045316383,0.18795021,16.582388,0.10296696,-1.4982784,-1.4685702,-3.0584457,-0.9636995,-5.7604175,-0.56982756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7292824,14.019957,0.02269953,-0.005472817,0.045336563,9.50951,0.0,0.0,0.0,9.929999,0.0,-45.28169,../../../dataset/mimii/fan/id_04/normal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245148,0.038254946,0.23711428,0.24501748,0.25310642,0.015992135,0.47973827,0.21442641,0.48862776,0.24085294,0.046583753,0.1469481,14.957791,0.10515071,-1.6091555,-1.3974537,2.2373226,1.3578689,-8.951002,-0.38147572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.635303,13.4233885,0.021001529,-0.006057197,0.046582185,11.611612,0.0,0.0,0.0,9.929999,0.0,-45.29439,../../../dataset/mimii/fan/id_04/normal/00000022.wav
