F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
15.25172,0.045065373,14.658037,15.014532,15.897124,1.2390871,55.167034,0.0,-1.2096019,10.931639,0.13752268,0.05167712,0.13114668,0.13732523,0.1432801,0.0121334195,0.36841676,0.16270761,0.31583387,0.16683066,0.03841503,0.22042365,24.077284,0.09022884,2.7946799,1.0259423,10.743845,0.31600434,2.9961476,1.2961398,0.067373306,0.513883,1.2053826,0.37171236,0.007392598,88.062645,16.255089,1.726169,21.368092,0.24182743,682.5507,0.29053548,1441.9812,0.14319819,-198.63478,-0.09402226,1648.8914,0.13005577,1219.1992,0.22795698,-198.54991,-0.09274319,2641.2605,0.08539177,955.6184,0.17611602,-198.60623,-0.09046409,-15.722839,-0.121140234,27.746235,0.05001595,-0.024646362,-0.48489562,0.0017605202,3.5255885,0.039559953,0.19707732,24.359524,0.08411712,3.5549655,0.3499782,12.458957,0.09291881,4.1789265,0.45239162,-13.483835,23.553211,-0.013567611,0.0002512294,0.0384489,10.910912,0.3018109,0.036666665,0.0094280895,2.44,1.8637193,-46.611115,../../../dataset/mimii/fan/id_00/normal/00000010.wav
15.123698,0.04015189,14.729483,15.025578,15.54196,0.8124771,68.054115,80.52759,26.784075,34.912342,0.1352025,0.056427147,0.1286411,0.13482189,0.1417503,0.013109207,0.33179972,0.17417006,0.29319003,0.15056907,0.035847068,0.21106349,24.812454,0.07075407,3.9714851,0.6497554,11.815318,0.27263802,0.88364846,4.148824,0.042166263,0.5829781,1.2952355,0.59475166,0.060294908,11.113829,-2.1718297,-17.059294,12.034954,2.625555,649.5599,0.2476747,1502.6797,0.13303214,-191.35399,-0.19303338,1691.3412,0.11863404,1233.9738,0.18104424,-191.63678,-0.18527465,2666.0188,0.09406696,1092.9832,0.25499648,-191.82004,-0.18140046,-16.816689,-0.07460371,27.712727,0.06590118,-0.018205997,-0.5659786,-0.003233538,-1.7012368,0.03801462,0.22345242,25.760784,0.06449954,5.6675973,0.34558442,13.689192,0.16767006,1.5598888,1.6540725,-13.951894,23.22131,-0.008741458,-0.0020308734,0.03582348,10.210211,1.0060363,0.044,0.025377154,0.8445454,0.8346623,-46.66214,../../../dataset/mimii/fan/id_00/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16852306,0.06373617,0.16027214,0.16838475,0.17706092,0.01678878,0.34190294,0.16674162,0.32444632,0.1905465,0.038229886,0.22727251,20.817772,0.08377877,0.40661147,4.9769473,10.9246235,0.24382445,-2.7884285,-1.1946899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.513671,19.484451,-0.006614406,0.00089998625,0.038248595,8.308309,0.0,0.0,0.0,9.929999,0.0,-46.694916,../../../dataset/mimii/fan/id_00/normal/00000012.wav
15.532617,0.017037744,15.390068,15.481075,15.675313,0.28524494,20.887852,4.3311596,3.9935665,7.0140333,0.15829301,0.04499317,0.15168026,0.157887,0.16431035,0.01263009,0.3698738,0.16397776,0.36467728,0.1998377,0.037216414,0.15777498,21.480703,0.06705966,1.2938144,1.5893689,12.620966,0.20837888,-0.61308897,-5.4307513,0.03097378,0.72585714,1.0521835,0.89287186,0.507859,0.80106884,4.251582,1.0792453,18.958857,0.111076824,598.0798,0.19307241,1529.2506,0.06663979,-198.0581,-0.10211241,1553.8966,0.13362342,1309.7025,0.21580039,-198.16728,-0.09830733,2589.202,0.07552257,971.30383,0.1512908,-198.24684,-0.09551829,-14.410133,-0.08426418,25.050295,0.08198104,-0.022121212,-0.4174544,-0.0015010586,-3.373844,0.0420171,0.11871655,22.25046,0.0596017,2.8976538,0.45151877,14.2574215,0.14422104,2.4076912,1.1568629,-11.466056,20.55153,-0.008313345,0.00045905105,0.037207242,12.112112,0.4024145,0.03,0.0070710676,1.946,1.9666784,-46.612293,../../../dataset/mimii/fan/id_00/normal/00000013.wav
15.150762,0.029496718,14.675763,15.165142,15.61451,0.93874645,13.96091,0.0,-18.63947,0.0,0.17372498,0.13501431,0.15500374,0.16701512,0.19054657,0.03554283,0.4218413,0.28517306,0.31266686,0.19448936,0.03764358,0.2020835,21.520655,0.1326124,-2.9710782,-1.1107116,8.498926,0.3996174,0.1763805,19.990225,0.021696793,0.9400925,1.2556611,0.49914804,0.33176067,2.1584194,3.124565,1.3645724,15.326718,0.23040336,603.8986,0.21429524,1456.6671,0.10317447,-198.08714,-0.10112995,1508.5441,0.12244485,1313.3756,0.22640699,-198.16728,-0.0983138,2521.1074,0.09217948,952.2823,0.13981527,-198.24335,-0.09564452,-13.813403,-0.108920634,25.493845,0.0887687,-0.016941883,-0.68107575,0.0036677378,1.1611938,0.035721317,0.21361826,23.686417,0.06835064,0.77798265,2.396138,11.322711,0.19790232,3.6807954,0.801865,-9.384351,18.312477,-0.009611757,0.0021965727,0.03774406,5.4054055,0.4024145,0.03,0.0070710676,1.946,2.533382,-46.414886,../../../dataset/mimii/fan/id_00/normal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18306386,0.043742523,0.1764499,0.18289192,0.18971685,0.013266951,0.38851494,0.1836583,0.3452011,0.16652778,0.036503226,0.18559328,12.182542,0.16016436,10.108924,0.18825947,8.4029665,0.32872266,0.25412625,14.041067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.727097,14.625312,-0.0025720964,-0.006774045,0.03654649,10.710711,0.0,0.0,0.0,9.929999,0.0,-46.74245,../../../dataset/mimii/fan/id_00/normal/00000015.wav
15.471421,0.0067922343,15.402174,15.500063,15.567402,0.16522789,0.0,0.0,-0.04240074,0.0,0.16362087,0.036833435,0.15852961,0.16345449,0.16851375,0.009984136,0.3692931,0.17929123,0.33999303,0.14915156,0.036975645,0.19238074,19.932354,0.07378106,1.0705051,1.8278686,12.061933,0.21541911,-0.6148776,-5.1480117,0.030930076,0.0,1.688376,0.35270834,0.6999964,0.15417409,5.844491,0.42285833,17.745373,0.040288527,739.9208,0.0686062,1257.1848,0.028675476,-200.0856,-0.05824333,1749.1921,0.04841412,1054.8407,0.05877258,-200.12335,-0.055805534,2740.51,0.019470744,1043.9938,0.1973956,-200.13428,-0.05507716,-12.978709,-0.11799202,25.667332,0.03354754,-0.021697033,-0.16902587,0.008260026,0.8194067,0.035600383,0.10103011,20.39591,0.07276476,1.4963951,1.5877202,14.268084,0.05550782,5.9849367,0.5572039,-10.513951,19.702848,-0.007892002,0.0027269162,0.03694642,12.512513,0.100603625,0.04,0.0,4.935,2.615,-46.916878,../../../dataset/mimii/fan/id_00/normal/00000016.wav
15.114417,0.022082359,14.833771,15.023746,15.474363,0.6405926,32.658516,7.0554934,14.491721,6.419154,0.15835103,0.04683966,0.15213431,0.1579705,0.16440955,0.012275234,0.38735524,0.21059537,0.31890464,0.18081953,0.037445806,0.19318655,18.604036,0.08711313,4.2426386,0.4659655,8.843731,0.3021867,4.2380867,0.7755964,0.054241475,0.36062896,1.2863172,0.4451642,0.60276914,0.88851696,6.339382,0.44542387,17.138956,0.11981729,737.0653,0.23582685,1633.8782,0.21370934,-198.82526,-0.08894165,1749.474,0.11705412,1215.0911,0.14806558,-198.53407,-0.093224965,2728.5596,0.07906123,954.64874,0.19381607,-198.58968,-0.09125403,-14.189272,-0.07664289,25.934507,0.058934063,-0.033559836,-0.20954093,0.0074867606,0.5101076,0.0440312,0.106531605,18.177454,0.049851574,4.948241,0.59294164,11.999798,0.23473483,7.8875504,0.18282741,-10.997807,21.460333,-0.012406127,0.005379205,0.037386112,10.910912,0.3018109,0.036666665,0.0094280895,2.44,2.2747967,-46.56535,../../../dataset/mimii/fan/id_00/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981356,0.0811282,0.1821145,0.19823156,0.21417782,0.03206332,0.37677056,0.20342962,0.32433626,0.18483394,0.03658942,0.19220202,9.353174,0.21649693,3.8612316,0.7985204,13.320725,0.22471866,-0.2246468,-15.467096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1083517,14.946253,-0.011048756,0.0035603878,0.03663723,7.907908,0.0,0.0,0.0,9.929999,0.0,-46.9223,../../../dataset/mimii/fan/id_00/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14394698,0.04921303,0.1380557,0.14341928,0.14963287,0.011577174,0.35595793,0.17590383,0.31995875,0.16601032,0.03770212,0.19477348,22.698872,0.10256839,5.725629,0.5498589,10.42666,0.2919289,2.2894952,1.7190073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.191028,22.067362,-0.0074576405,-0.0015809163,0.03777738,10.11011,0.0,0.0,0.0,9.929999,0.0,-47.07185,../../../dataset/mimii/fan/id_00/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20030688,0.06433942,0.18968713,0.19815205,0.21171215,0.022025019,0.3725332,0.1921685,0.32228363,0.17259644,0.037830263,0.17537268,12.523438,0.14246294,1.7769933,1.4194962,11.048869,0.24330612,2.3471103,1.6003754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.619067,14.56096,-0.008603168,0.0031537309,0.03787078,8.508509,0.0,0.0,0.0,9.929999,0.0,-46.425674,../../../dataset/mimii/fan/id_00/normal/00000020.wav
