F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16293888,0.42358673,0.13892764,0.1458758,0.1566129,0.017685264,2.6631994,2.2394228,1.2233077,0.64026177,0.029920284,0.99480295,14.02471,0.36686784,0.49781734,6.026405,6.9309335,0.47749943,-0.8258832,-6.0811377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0728493,13.424117,0.007041772,0.006885466,0.030002138,0.8008008,0.0,0.0,0.0,9.929999,0.0,-46.699947,../../../dataset/mimii/valve/id_06/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14959925,0.55998635,0.121241346,0.12501924,0.13496912,0.013727769,5.0341067,3.5887291,1.0829175,0.4979706,0.03225643,1.1540645,16.980944,0.36252645,1.6799434,1.6454729,9.48438,0.3273089,2.3471377,2.069209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.160778,16.428562,-0.0013008266,0.008141399,0.032307208,1.001001,0.0,0.0,0.0,9.929999,0.0,-45.88479,../../../dataset/mimii/valve/id_06/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15290008,0.57967037,0.12326074,0.12715639,0.13629986,0.013039127,4.037697,3.9534006,1.2704194,0.5672078,0.03301885,1.1721936,14.8988,0.39264607,1.6620295,1.6913464,10.694783,0.284918,3.9271927,1.2474694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.509366,16.192904,-0.0054530525,0.0129773235,0.033105813,1.001001,0.0,0.0,0.0,9.929999,0.0,-45.266666,../../../dataset/mimii/valve/id_06/normal/00000012.wav
48.605854,0.00036170977,48.585567,48.607067,48.624382,0.038814545,1.1533737,0.19596599,2.4507523,0.0,0.1568187,0.5044069,0.13100632,0.13700597,0.14713667,0.016130358,5.6146917,5.0239697,1.0866158,0.49624786,0.027140653,1.2783884,10.733391,0.39698344,7.260703,0.4329911,-5.642088,-1.0107095,4.6863384,1.0022497,0.026919104,0.3074194,1.3803552,0.17661275,4.0096273,0.08778867,20.116089,0.14980596,28.97847,0.07876919,685.4775,0.122202724,1226.2814,0.08981566,-200.15416,-0.062486723,1755.3674,0.06368097,1185.7742,0.13999611,-199.26886,-0.08115503,2740.2798,0.030637817,1514.7274,0.5610355,-199.35686,-0.07710548,-12.056766,-0.101852335,23.705534,0.09953706,0.014516719,0.5395456,0.00045454153,4.6409507,0.017249973,0.08401291,13.918467,0.0677087,7.420864,0.32344472,-13.759621,-0.21769243,-1.0528113,-2.64919,-8.354656,17.695864,0.0068669226,0.008734014,0.027310148,0.8008008,0.20120725,0.035,0.005,3.2733333,3.791432,-46.087635,../../../dataset/mimii/valve/id_06/normal/00000013.wav
52.321148,0.0015694122,52.253483,52.265583,52.402527,0.14904404,6.036377,0.0,-5.450058,0.0,0.16425438,0.51817846,0.13295957,0.14063941,0.15504847,0.0220889,2.9545562,1.7900323,0.6857158,0.658178,0.027572505,1.366562,12.950064,0.389103,2.6095197,1.1497914,-9.05506,-0.7540281,3.5451784,1.2502844,0.041333653,0.35217887,2.5073152,0.14805494,3.2316737,0.637574,21.963648,0.16641687,26.633055,0.20756224,877.7755,0.13545026,1320.2539,0.11717664,-200.3671,-0.052800342,1913.9984,0.09169648,1140.777,0.038099866,-199.66353,-0.06848891,2856.8157,0.049793147,858.4347,0.14816363,-199.73175,-0.06503311,-0.26996303,-7.0509872,19.42978,0.120939784,0.009248283,1.0280703,-0.007060217,-0.50167334,0.017825253,0.021250226,16.914179,0.04531711,0.6022019,2.7919786,-18.185822,-0.17523141,0.31520036,9.962988,-1.5182223,14.753552,0.014467688,0.004178403,0.027660534,1.001001,0.20120725,0.024999999,0.005,3.28,2.0606308,-45.644714,../../../dataset/mimii/valve/id_06/normal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21351211,0.34128246,0.18779702,0.19752717,0.20817617,0.020379141,2.6558936,1.7564821,1.0997748,0.36069396,0.029842066,1.1398602,-5.4209385,-0.55458254,-2.9203126,-1.1173053,0.5828773,8.527831,-1.1851431,-5.2297983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996441,4.9610496,0.008405529,0.02077988,0.029905235,1.001001,0.0,0.0,0.0,9.929999,0.0,-45.85182,../../../dataset/mimii/valve/id_06/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338429,0.5946769,0.10179129,0.11687965,0.13223284,0.030441552,3.946435,5.0124035,1.3410547,0.7794888,0.027231941,1.158665,16.574797,0.3554304,5.215878,0.59154755,8.300371,0.47930202,8.189989,0.59515536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.232037,19.09708,-0.0005540035,0.015851552,0.027319903,0.8008008,0.0,0.0,0.0,9.929999,0.0,-46.446945,../../../dataset/mimii/valve/id_06/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14969389,0.5073959,0.1264427,0.13029917,0.13625771,0.009815007,4.062153,4.2579684,1.0909922,0.53654873,0.030625548,1.0465374,15.546446,0.3337708,1.3882084,1.8694037,10.448728,0.2974367,2.813041,1.7182184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5785575,15.888393,-0.0014894847,0.010401644,0.030723661,0.8008008,0.0,0.0,0.0,9.929999,0.0,-46.27474,../../../dataset/mimii/valve/id_06/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16473456,0.55087155,0.13117139,0.13870138,0.152949,0.021777615,4.0561466,2.6265545,0.5601665,0.7470068,0.029871814,1.2980967,11.497712,0.4334114,5.072669,0.60988784,-7.749126,-0.7895861,6.5881,0.7215739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3010967,15.300264,-0.0028052535,0.007822653,0.029011989,1.1011012,0.0,0.0,0.0,9.929999,0.0,-45.087074,../../../dataset/mimii/valve/id_06/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14797416,0.5433219,0.12258914,0.12624581,0.1330894,0.010500252,4.4508314,5.8706965,1.1098218,0.6460398,0.031043421,0.95287806,16.94386,0.35340023,0.92692703,3.233079,9.902499,0.32576627,3.0559514,1.5821099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9837284,16.409563,-0.0024634975,0.009888843,0.03113667,0.9009009,0.0,0.0,0.0,9.929999,0.0,-45.89445,../../../dataset/mimii/valve/id_06/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15393272,0.48377293,0.13123874,0.13516398,0.14126164,0.010022894,3.4523761,3.0537882,1.1431055,0.5587223,0.030531678,0.93999076,13.728888,0.37474808,1.2611418,2.3563318,10.682236,0.2882557,3.3641903,1.3454934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.997887,15.408191,-0.0046144687,0.012812536,0.03057719,0.8008008,0.0,0.0,0.0,9.929999,0.0,-46.174408,../../../dataset/mimii/valve/id_06/normal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17389034,0.490394,0.14348483,0.14975874,0.16041833,0.0169335,2.9780884,2.6436522,0.73165077,0.7451925,0.030249745,1.1156703,7.5109777,0.58161074,7.296823,0.4457917,1.0573075,4.6364655,13.870126,0.3193095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.154019,12.032769,-0.0025136387,0.014687126,0.030263871,1.001001,0.0,0.0,0.0,9.929999,0.0,-44.85251,../../../dataset/mimii/valve/id_06/normal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15203638,0.5801181,0.1191332,0.12616436,0.14060462,0.021471418,3.2332087,3.1464016,0.63917786,0.9547911,0.028558848,1.210211,11.539486,0.454457,11.504601,0.3179123,2.015573,2.4470577,4.985974,1.020953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.713622,18.359728,-0.004860708,0.008341205,0.02803712,1.1011012,0.0,0.0,0.0,9.929999,0.0,-45.089127,../../../dataset/mimii/valve/id_06/normal/00000022.wav
