F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
36.57646,0.0001017515,36.57379,36.574062,36.57866,0.0048675537,0.0027046204,0.0,0.0,0.0,0.43155798,0.18157949,0.34709972,0.43893233,0.4946023,0.14750257,1.4801708,1.1227446,1.1214721,0.6331157,0.11566352,0.48756796,13.034325,0.32152638,-4.419141,-0.85391706,-1.4441828,-3.475105,-12.706603,-0.5116547,0.04567724,0.0,1.2359086,0.0632884,4.9082894,0.07406551,12.964468,0.028555796,27.52847,0.027166229,810.1385,0.21333288,1382.348,0.025585525,-200.59163,-0.03984163,1781.4729,0.034517698,1331.8778,0.19296736,-200.41855,-0.044157498,2677.557,0.020014735,876.16205,0.035081893,-200.41576,-0.044336777,-11.401298,-0.082285,20.817684,0.065518424,0.074228056,0.043859288,-0.021142412,-0.11535504,0.13040073,0.11829615,15.34888,0.07240229,-3.929871,-0.20427445,-3.3909316,-0.24003714,-26.093838,-0.022839304,-5.2962947,12.91971,0.046455503,-0.006310734,0.115839876,5.5055056,0.100603625,0.02,0.0,4.9449997,4.6549997,-36.78833,../../../dataset/mimii/pump/id_00/abnormal/00000010.wav
43.34774,0.13495837,36.590237,48.31868,48.434196,11.84396,397.2421,0.0,-7.141622,0.0,0.42783636,0.2078265,0.34217432,0.42504665,0.4941019,0.15192759,1.9490238,1.2420216,1.32197,0.6961949,0.11715201,0.5957413,11.863702,0.39410517,-3.9957168,-1.04052,-1.4119877,-3.843353,-13.290968,-0.5039983,0.043494727,0.14848948,2.1063168,0.41075602,5.229491,0.11062621,9.893307,0.64295286,21.901836,0.45540816,983.9938,0.1553879,1384.5605,0.1977886,-199.68254,-0.06752994,1971.0334,0.11906514,1158.7992,0.27768105,-199.7557,-0.06375951,2926.7114,0.08235723,783.73785,0.18187426,-199.76237,-0.06331639,-12.256802,-0.22642082,22.854189,0.20227355,0.07060289,0.2704917,-0.02238135,-0.3523047,0.3111615,0.50214887,19.812683,0.18379913,-3.454364,-0.63720167,-6.2214684,-1.0332415,-20.877174,-0.34139365,-5.140416,12.640628,0.048671465,-0.006438526,0.11575021,4.3043046,0.20120725,0.024999999,0.005,4.915,1.915,-36.15229,../../../dataset/mimii/pump/id_00/abnormal/00000011.wav
48.3532,0.0016864185,48.293762,48.357635,48.41352,0.119758606,0.0,0.0,-0.06653086,0.0,0.4407693,0.22183876,0.32955474,0.45130864,0.51620215,0.18664742,2.025536,1.4101766,1.253167,0.8177695,0.123542815,0.54461175,12.576056,0.35764635,-3.5119047,-1.2692622,-1.7484938,-3.2171862,-12.940404,-0.58232725,0.09955475,0.0,3.7491,0.010587828,6.9124565,0.032098614,8.6961975,0.18591575,7.4807134,0.21815686,774.2233,0.09784676,1410.6707,0.058106765,-200.70789,-0.023346422,1766.4524,0.04930414,1066.4915,0.032786425,-200.49396,-0.03841859,2760.4873,0.029049542,977.1843,0.17030118,-200.49277,-0.03854384,-7.967003,-0.44269502,15.398594,0.26356313,0.04312899,0.28828397,0.0019519445,2.3147376,0.19772325,0.40637803,13.430741,0.1617702,-0.45192206,-4.438476,-1.2733504,-0.16324422,-7.002779,-0.3492558,-5.683959,13.507916,0.048492298,-0.0069165276,0.12327078,4.3043046,0.100603625,0.02,0.0,4.9449997,2.7849998,-35.806927,../../../dataset/mimii/pump/id_00/abnormal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367357,0.17447263,0.36215842,0.44200405,0.5022068,0.14004838,1.5383569,1.0786325,1.3771949,0.8190893,0.11360618,0.43836895,12.15547,0.3668943,-4.404424,-0.9042677,-1.9916683,-2.4724066,-13.358055,-0.4356157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1309876,12.607739,0.04844697,-0.006428067,0.113424934,5.805806,0.0,0.0,0.0,9.929999,0.0,-36.848457,../../../dataset/mimii/pump/id_00/abnormal/00000013.wav
36.652187,0.0030552899,36.551758,36.642532,36.74876,0.19700241,0.07073593,0.0,0.0,0.0,0.4173573,0.2027371,0.3319924,0.41209507,0.49435672,0.16236433,1.6853421,1.0695671,1.2203352,0.8060316,0.10740469,0.48458472,11.722344,0.3939422,-3.072727,-1.2756523,-0.39893687,-13.54345,-11.8511505,-0.54214305,0.044257533,0.0,1.4742563,0.0,3.4533854,0.13151549,11.964314,0.1314155,32.142654,0.04172575,997.9319,0.03501195,1270.4188,0.05701334,-200.2017,-0.055166293,1982.662,0.013281309,1451.4257,0.18478945,-200.24915,-0.05193297,2797.9958,0.032327134,1176.4436,0.33473918,-200.25772,-0.051357675,-12.79261,-0.14653103,25.794277,0.04855098,0.094484285,0.10170339,-0.010684205,-0.72586846,0.33811462,0.045010284,22.454885,0.0121398615,-3.7383695,-0.12920207,-8.478694,-0.091987155,-21.841337,-0.1714843,-4.990659,12.436613,0.043028582,-0.0052852356,0.10620032,4.7047048,0.100603625,0.03,0.0,4.94,2.45,-37.157547,../../../dataset/mimii/pump/id_00/abnormal/00000014.wav
29.308249,0.001897289,29.268177,29.314753,29.349625,0.0814476,0.0,0.0,-0.04524676,0.0,0.43218994,0.23557365,0.31572077,0.44675115,0.5251111,0.20939031,1.6199732,0.9396894,1.2205768,0.6803662,0.11849288,0.54461807,12.740089,0.3498729,-3.5932617,-1.1649766,-1.0438347,-5.5596867,-12.820936,-0.5806869,0.0,0.0,0.0,0.0,2.9514627,0.2208474,-8.881532,-0.017659683,19.451077,0.010219667,859.0505,0.16374713,1353.0083,0.09666769,-200.37436,-0.0475428,1865.9364,0.07922108,1055.4788,0.08611238,-200.3995,-0.045636956,2889.1143,0.058526874,761.02515,0.1257563,-200.41089,-0.04480573,-5.846114,-0.21227671,13.493589,0.23347624,0.06271738,0.17242,-0.015481802,-0.012345663,0.15742767,0.2100501,12.452012,0.06821522,-7.6121554,-0.169002,-10.190445,-0.16098207,-23.41183,-0.11339415,-5.6035113,13.122249,0.048119403,-0.0071726036,0.11852378,5.005005,0.100603625,0.02,0.0,4.9449997,4.9249997,-36.134872,../../../dataset/mimii/pump/id_00/abnormal/00000015.wav
36.806004,0.1411031,36.350224,36.58993,36.738815,0.38859177,189.12254,0.0,72.653275,0.0,0.44490603,0.18932489,0.35933533,0.44057336,0.5147597,0.15542439,1.618439,0.95225394,1.3851718,1.0940757,0.117141545,0.511247,11.589948,0.39298573,-5.817933,-0.69531703,-4.221972,-1.1384932,-14.367183,-0.4362041,0.045958273,0.4780198,2.1012063,0.29814336,4.309179,0.38464198,8.807204,1.324966,25.242517,0.2748888,872.7065,0.1540668,1280.1633,0.13479416,-197.47505,-0.12118378,1855.7959,0.06811407,1154.8022,0.14483224,-196.98987,-0.12574074,2782.0195,0.06572662,953.4671,0.2191753,-197.04066,-0.12425926,-12.271246,-0.3093422,23.821045,0.22981364,0.09160018,0.23160149,-0.017399006,-0.35290906,0.25146496,0.3716194,19.40159,0.2136983,-2.2220867,-1.103889,-8.665774,-0.6573873,-23.394459,-0.22670339,-4.475817,12.490741,0.062266454,-0.0061217165,0.11484191,5.1051054,0.4024145,0.0425,0.012990381,1.936,1.8643348,-36.11916,../../../dataset/mimii/pump/id_00/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40771487,0.20930952,0.32613844,0.3916732,0.48768672,0.16154829,1.6593167,1.0436405,1.1462394,0.6950262,0.10400859,0.54672545,11.401456,0.39146808,-2.8189404,-1.4882376,0.06467389,82.88524,-11.288877,-0.58578455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.965587,12.311766,0.043540847,-0.0047957567,0.10389323,4.5045047,0.0,0.0,0.0,9.929999,0.0,-37.399204,../../../dataset/mimii/pump/id_00/abnormal/00000017.wav
48.311672,0.0015195077,48.239048,48.29071,48.387917,0.14886856,4.2906446,0.0,3.4243267,0.0,0.4615817,0.16005333,0.39447787,0.46350038,0.5178225,0.12334463,1.7149577,0.97629994,1.2407433,0.6574708,0.12278016,0.44603422,11.275234,0.39376116,-7.0855274,-0.58901167,-4.127686,-1.083389,-16.130213,-0.3626642,0.05331774,0.14448498,1.8492624,0.21664506,5.4049263,0.2536914,8.046823,0.30883396,9.668043,0.31778836,940.46704,0.14957069,1208.6057,0.080689736,-199.35483,-0.079611056,1932.492,0.067303546,1063.3127,0.10900101,-199.25414,-0.0786757,2906.986,0.03572948,851.9321,0.19200408,-199.27321,-0.07781059,-11.159297,-0.27763456,22.236568,0.20385683,0.105905674,0.12761988,-0.015353675,-0.19508891,0.21041924,0.26364708,14.289279,0.29079315,-8.192607,-0.24095728,-9.616455,-0.3653134,-26.598259,-0.053652655,-4.923799,12.697391,0.06907522,-0.007161937,0.12213996,4.804805,0.20120725,0.04,0.02,3.27,1.0185283,-36.078243,../../../dataset/mimii/pump/id_00/abnormal/00000018.wav
48.234978,0.0007384727,48.206474,48.241898,48.26625,0.059776306,0.022687912,0.0,0.0,0.0,0.42299744,0.1752295,0.34923393,0.42529392,0.48348454,0.13425061,1.6505743,1.219968,1.0221336,0.5223541,0.10560958,0.44363093,11.524167,0.3547365,-3.9691367,-1.009952,-1.3501145,-3.5946033,-11.783224,-0.5545038,0.084442794,0.035577875,1.4975657,0.07105354,3.2162628,0.06746564,4.2817225,0.13358223,9.083015,0.16649757,973.0657,0.013771694,1144.2478,0.024026206,-200.2643,-0.050825644,1952.3068,0.017308613,1263.4473,0.03734755,-200.30238,-0.04826281,2780.6062,0.03269314,759.7755,0.017829172,-200.30202,-0.04827532,-8.2679405,-0.23066576,20.289616,0.19425248,0.08655523,0.042252537,-0.01048271,-0.1402905,0.18780136,0.117181934,17.950968,0.11798132,-8.45447,-0.3205956,-11.318176,-0.055111635,-23.696526,-0.06028452,-4.649765,12.278914,0.049450267,-0.0041951346,0.10563414,5.2052054,0.100603625,0.03,0.0,4.94,0.84,-37.532246,../../../dataset/mimii/pump/id_00/abnormal/00000019.wav
