F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27816007,0.042138357,0.26838303,0.27801314,0.28777257,0.01938954,0.6431861,0.31135726,0.55203176,0.27207044,0.050872006,0.13058698,13.800237,0.10160039,-6.1789827,-0.33680686,4.013777,0.64052165,-5.369736,-0.5996919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2929068,9.196829,0.02182099,-0.0034016692,0.050894212,11.711712,0.0,0.0,0.0,9.929999,0.0,-44.703506,../../../dataset/mimii/fan/id_02/normal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994245,0.05597849,0.28456843,0.29942274,0.31422687,0.029658437,0.6006463,0.2842777,0.5390777,0.2788279,0.04978084,0.11784813,8.659652,0.19501711,-7.3504868,-0.27432284,-0.980549,-2.6288342,-9.443682,-0.34746668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.537691,7.937458,0.044782083,-0.0029614281,0.049820133,9.209209,0.0,0.0,0.0,9.929999,0.0,-44.797672,../../../dataset/mimii/fan/id_02/normal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29950252,0.04180472,0.2888432,0.29904076,0.31030998,0.021466762,0.62661445,0.272617,0.60819834,0.2989048,0.050086156,0.10149908,10.056716,0.1476631,-10.113521,-0.20610468,-1.2785404,-2.2195678,-7.9459934,-0.42885587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7360843,7.7608953,0.03874188,0.0015649911,0.050115697,10.810811,0.0,0.0,0.0,9.929999,0.0,-44.738213,../../../dataset/mimii/fan/id_02/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28461963,0.039547235,0.27496773,0.28423014,0.29493597,0.019968241,0.6200909,0.30718347,0.5478706,0.29175773,0.050590154,0.11278202,13.441788,0.11163446,-6.878601,-0.28966242,2.8810418,0.9109366,-4.793763,-0.6293237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5537882,8.801358,0.027145874,-0.0007688809,0.050651602,11.211211,0.0,0.0,0.0,9.929999,0.0,-44.683777,../../../dataset/mimii/fan/id_02/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28048486,0.04169119,0.27186936,0.28068003,0.29005176,0.018182397,0.5452509,0.2446825,0.52255744,0.29697102,0.050799154,0.10745443,13.884964,0.096794106,-7.1244745,-0.28117448,3.0956824,0.87786466,-5.785267,-0.56377286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.066307,9.236183,0.025579948,-0.00291624,0.05081179,10.210211,0.0,0.0,0.0,9.929999,0.0,-44.65567,../../../dataset/mimii/fan/id_02/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28005195,0.041612845,0.27019513,0.27981982,0.2902336,0.020038486,0.5967769,0.24222575,0.552226,0.27168757,0.05114974,0.11969622,14.133721,0.10599578,-6.830564,-0.29593462,2.7294176,1.0231667,-5.9308066,-0.5501078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3520117,9.487492,0.026637603,-0.0037705302,0.051198643,11.111112,0.0,0.0,0.0,9.929999,0.0,-44.555954,../../../dataset/mimii/fan/id_02/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29048535,0.042756494,0.28084618,0.29133058,0.30000028,0.019154102,0.63442826,0.31398508,0.5153871,0.28421074,0.05144047,0.11960229,12.041738,0.18874544,-8.265589,-0.260247,0.7680809,3.7552555,-8.298736,-0.41434377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3799825,8.781626,0.037253957,-0.003657798,0.05151598,10.01001,0.0,0.0,0.0,9.929999,0.0,-44.59262,../../../dataset/mimii/fan/id_02/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28170523,0.0395404,0.27223825,0.28076246,0.2910726,0.018834352,0.61640334,0.31488776,0.61028653,0.2967871,0.050875597,0.10938383,13.55889,0.10600854,-7.247193,-0.26788378,3.039793,0.88141966,-5.9732633,-0.5423802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9048765,9.167752,0.027166566,-0.0028005452,0.050925925,12.512513,0.0,0.0,0.0,9.929999,0.0,-44.685616,../../../dataset/mimii/fan/id_02/normal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855987,0.04329108,0.27575278,0.28500506,0.29677665,0.02102387,0.60444534,0.25845745,0.5510886,0.25350735,0.04908938,0.113755934,12.348389,0.11922643,-7.6086845,-0.26759306,-1.9039491,-1.629442,-5.154741,-0.653706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.552778,8.859304,0.03558683,-0.0015209999,0.049153596,10.410411,0.0,0.0,0.0,9.929999,0.0,-44.803677,../../../dataset/mimii/fan/id_02/normal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30601242,0.039168727,0.29596686,0.30608156,0.31621233,0.020245463,0.59840167,0.2847153,0.5542007,0.28375638,0.050477106,0.10824594,8.285178,0.18878879,-8.943821,-0.24422373,0.6839691,3.6809063,-11.070227,-0.29566145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0112557,7.614332,0.046064828,-0.0018165237,0.05055969,10.31031,0.0,0.0,0.0,9.929999,0.0,-44.66398,../../../dataset/mimii/fan/id_02/normal/00000022.wav
