F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15843165,0.39161476,0.13831265,0.14683743,0.15880269,0.020490035,0.6559691,0.40202624,1.4655571,0.8152314,0.030434927,0.8046119,6.7826552,0.41497573,9.095413,0.37829095,8.652557,0.459983,9.436546,0.41767824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.325127,17.151308,-0.020153802,0.013438098,0.030468402,0.5005005,0.0,0.0,0.0,9.929999,0.0,-44.888504,../../../dataset/mimii/valve/id_04/abnormal/00000010.wav
48.3361,0.00071998505,48.300926,48.335625,48.370686,0.06975937,0.0,0.0,-0.011214574,0.0,0.15031758,0.37855977,0.13304043,0.14045532,0.1500012,0.01696077,1.6509669,1.5569514,0.786514,0.6955235,0.027842898,0.9725083,12.733115,0.24996144,8.763369,0.34967884,-9.132939,-0.37816256,1.699446,2.8066275,0.031584155,0.69023985,2.1270669,0.30639789,4.9472685,0.29304245,26.879908,0.08318891,31.224316,0.050736804,759.02057,0.06662211,1176.0367,0.022200804,-200.15434,-0.058530103,1840.024,0.024106877,997.3739,0.027339315,-199.87354,-0.06056576,2907.6665,0.02563908,811.9248,0.07460257,-199.92522,-0.05781763,-13.560314,-0.03788589,23.12088,0.03761192,0.0061789122,1.4336153,-0.009201494,-0.308121,0.023385763,0.11436975,16.807255,0.05492644,9.1282425,0.26022083,-12.690759,-0.15744412,-4.5518694,-0.57645154,-11.022345,21.117887,-0.0069320635,-0.0012853048,0.02793713,0.6006006,0.20120725,0.02,0.0,3.2833333,1.3355731,-45.74746,../../../dataset/mimii/valve/id_04/abnormal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13257696,0.43861765,0.11590384,0.121025704,0.12854598,0.012642145,3.0871441,4.8999376,0.9233435,0.72491395,0.028818462,0.90025276,10.295601,0.33358583,11.715976,0.3134289,8.108495,0.50841737,10.773966,0.36419055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.533224,19.639313,-0.015148079,0.013330626,0.028854173,0.5005005,0.0,0.0,0.0,9.929999,0.0,-45.950085,../../../dataset/mimii/valve/id_04/abnormal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14368877,0.4886435,0.121751666,0.12603438,0.13422148,0.012469813,2.0897996,3.1548636,0.98865455,0.7188125,0.031386912,0.9942173,12.897886,0.28748176,5.983596,0.808038,5.5293207,0.7666057,10.98288,0.40069175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.179352,18.924936,-0.012293604,0.01898489,0.031455144,0.9009009,0.0,0.0,0.0,9.929999,0.0,-44.991917,../../../dataset/mimii/valve/id_04/abnormal/00000013.wav
55.886105,0.10259892,48.918022,60.765503,60.84861,11.930588,246.3092,107.31923,36.761097,103.02217,0.16374476,0.388554,0.13577962,0.15330532,0.17079379,0.035014167,0.9774638,0.5978613,0.8115535,0.5780512,0.026018366,1.0081949,10.318004,0.30575162,4.31487,1.065047,-6.2819424,-0.7565532,1.3474276,3.4534729,0.043624457,0.4108152,1.4364504,0.22996593,5.969712,0.18910927,16.173426,0.37478805,19.134218,0.43022913,587.4505,0.08892152,1024.343,0.09037936,-201.0,0.0,1630.7814,0.11340916,1320.2202,0.6000784,-194.37122,-0.16036198,2582.7573,0.085549295,1109.6309,0.35432988,-193.66234,-0.16501258,-11.221584,-0.1795656,22.137821,0.123531766,0.001968044,7.0247397,0.008212119,0.90952903,0.02133868,0.23309536,10.636572,0.21917908,1.2124248,2.1833375,-10.637492,-0.2977369,-2.7112951,-1.3549081,-8.619645,17.56114,0.007983216,0.009253564,0.026288556,0.6006006,0.804829,0.041249998,0.022603925,1.0488888,1.5847498,-45.084286,../../../dataset/mimii/valve/id_04/abnormal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14784369,0.33965197,0.13432257,0.13922791,0.14477086,0.010448292,1.0215877,0.79402256,0.7915614,0.64165384,0.030260254,0.6961544,10.845816,0.24733491,6.2376146,0.55426514,6.0154247,0.5617025,10.888206,0.3617445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.724349,18.43848,-0.013561625,0.019630233,0.030325614,0.4004004,0.0,0.0,0.0,9.929999,0.0,-47.183784,../../../dataset/mimii/valve/id_04/abnormal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718935,0.30341887,0.16316554,0.16726822,0.17252475,0.009359211,0.89938253,0.6925695,0.89826834,0.46202752,0.03184328,0.7377848,5.7220078,0.36996812,6.088026,0.47133508,7.045188,0.446651,2.983719,1.0997292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.864129,14.163029,-0.008420887,0.008487962,0.031876836,0.5005005,0.0,0.0,0.0,9.929999,0.0,-46.478313,../../../dataset/mimii/valve/id_04/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14806649,0.44594386,0.12895536,0.13273628,0.13832472,0.009369358,1.5945995,1.3734634,0.77403635,0.5147673,0.032760933,0.83635694,14.454039,0.30776063,5.4096637,0.69794506,6.0832496,0.6008045,5.414355,0.58854634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5529995,19.050598,-0.011487673,0.0087544825,0.032774407,0.6006006,0.0,0.0,0.0,9.929999,0.0,-46.39447,../../../dataset/mimii/valve/id_04/abnormal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14678285,0.35060236,0.13044798,0.13627736,0.14812864,0.01768066,1.1369865,1.5937861,1.1148632,1.0791221,0.031992257,0.84343123,10.059714,0.30969527,6.230426,0.5493826,5.3011217,0.6848492,11.262505,0.3788418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.098432,18.89889,-0.017886624,0.019599956,0.03200551,0.5005005,0.0,0.0,0.0,9.929999,0.0,-46.538082,../../../dataset/mimii/valve/id_04/abnormal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19474831,0.283414,0.17574869,0.18358089,0.19516355,0.019414857,0.98161274,0.62739134,0.5925754,0.569667,0.032167196,0.7863886,6.6147366,0.38536346,-5.1705155,-0.8537661,13.518297,0.3570661,1.2887434,2.7389119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5239344,9.521782,-0.0039962614,0.012368338,0.032202527,0.6006006,0.0,0.0,0.0,9.929999,0.0,-45.679935,../../../dataset/mimii/valve/id_04/abnormal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502556,0.39957872,0.119634315,0.12500323,0.13334212,0.013707802,1.891848,2.1764424,0.8107354,0.49623978,0.030301664,0.7312131,10.732274,0.26387554,11.376832,0.268984,7.4217567,0.49285984,9.462969,0.3980463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.972565,20.373228,-0.01916455,0.012288787,0.030336404,0.6006006,0.0,0.0,0.0,9.929999,0.0,-46.29732,../../../dataset/mimii/valve/id_04/abnormal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14558172,0.36975044,0.13203797,0.1361004,0.14032727,0.008289307,0.74162453,0.395963,0.7219409,0.38079375,0.031470627,0.7789795,14.536306,0.23470613,4.9083986,0.74304557,5.968508,0.640588,3.841469,0.88459563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.425668,18.024752,-0.009630723,0.006076471,0.03150291,0.5005005,0.0,0.0,0.0,9.929999,0.0,-46.00539,../../../dataset/mimii/valve/id_04/abnormal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19112259,0.29861543,0.16877852,0.17667127,0.2021664,0.03338787,0.924362,0.5264195,0.7078535,0.22332746,0.029495671,0.8691471,4.5587773,0.6795574,-3.747534,-1.1637316,10.151296,0.49336958,2.3126528,2.0416148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3673398,9.231894,-0.0034614436,0.016542437,0.029566009,0.5005005,0.0,0.0,0.0,9.929999,0.0,-45.396793,../../../dataset/mimii/valve/id_04/abnormal/00000022.wav
