F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706116,0.07828452,0.23034377,0.24621916,0.26267684,0.03233306,0.913045,0.395894,0.72035855,0.32114735,0.05572364,0.16266623,22.943298,0.062229645,-4.8251524,-0.47427642,-2.285502,-1.1873938,-5.6943636,-0.57402873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.346501,17.312021,0.033713415,0.0012541742,0.055779014,9.209209,0.0,0.0,0.0,9.929999,0.0,-43.580685,../../../dataset/mimii/pump/id_06/abnormal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25762677,0.084136754,0.23845202,0.25572532,0.27489904,0.03644702,0.8897434,0.36377737,0.7964255,0.33533067,0.057056844,0.17041476,21.784502,0.068684205,-6.0009956,-0.32750332,-2.217859,-1.2536786,-7.8527393,-0.41542536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.952697,16.55741,0.03465563,0.0002297129,0.057138737,7.807808,0.0,0.0,0.0,9.929999,0.0,-43.400707,../../../dataset/mimii/pump/id_06/abnormal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635434,0.07027035,0.24704531,0.2630899,0.27951413,0.032468826,0.83103186,0.3851773,0.7507925,0.38759017,0.056210104,0.18143329,19.47411,0.07084257,-1.2354159,-1.8775104,-8.113478,-0.31357142,-4.346861,-0.8056494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9905953,16.880104,0.04224142,-0.0017991739,0.056276422,8.908909,0.0,0.0,0.0,9.929999,0.0,-43.404884,../../../dataset/mimii/pump/id_06/abnormal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699798,0.07250927,0.25236547,0.27064624,0.2872741,0.034908623,0.90531415,0.38312218,0.7236561,0.33203018,0.058980674,0.17580286,19.583843,0.0763695,-3.6373785,-0.61207473,-8.435394,-0.33506438,-6.2393565,-0.55088264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.570362,16.257023,0.046205383,-0.002029423,0.0590262,8.408408,0.0,0.0,0.0,9.929999,0.0,-43.04905,../../../dataset/mimii/pump/id_06/abnormal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26386994,0.074659236,0.24608555,0.2639454,0.28075075,0.034665197,0.84868956,0.36712587,0.7628765,0.32942566,0.059604835,0.16052945,22.232864,0.06482343,-6.379519,-0.35225487,-2.5770962,-1.1074859,-9.094194,-0.3451732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0455637,16.481766,0.03646722,-0.002144179,0.059735443,8.208208,0.0,0.0,0.0,9.929999,0.0,-43.15173,../../../dataset/mimii/pump/id_06/abnormal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27982667,0.08327196,0.25936902,0.27942362,0.30000627,0.040637255,0.91273296,0.38559267,0.82344747,0.42146158,0.059300818,0.18576531,18.838373,0.1139354,-7.523178,-0.30386716,-4.224993,-0.7003101,-12.299109,-0.29367954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3228416,14.9903755,0.04926098,-0.003412575,0.05938878,8.508509,0.0,0.0,0.0,9.929999,0.0,-43.107677,../../../dataset/mimii/pump/id_06/abnormal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583504,0.079708576,0.24028108,0.25815699,0.27605027,0.035769194,0.96044254,0.4229809,0.7865532,0.34751362,0.06015052,0.17597724,22.587816,0.06207169,-4.6819324,-0.5108199,-3.3941727,-0.8035226,-7.3403683,-0.46770576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.395402,16.965376,0.032926027,-0.0020643373,0.06024403,9.60961,0.0,0.0,0.0,9.929999,0.0,-43.155964,../../../dataset/mimii/pump/id_06/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762816,0.070742935,0.259565,0.27596545,0.2923413,0.032776296,0.8563275,0.39455214,0.8363329,0.39841175,0.058770344,0.1727855,17.939888,0.07982242,-1.9162223,-1.3020793,-7.184626,-0.40392455,-7.03634,-0.4891978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.026195,15.056393,0.044803448,-0.0049405703,0.058848042,7.607608,0.0,0.0,0.0,9.929999,0.0,-43.085773,../../../dataset/mimii/pump/id_06/abnormal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27025366,0.06847638,0.2540732,0.2701094,0.28563702,0.03156382,0.95248437,0.47216362,0.77299494,0.39864498,0.05965618,0.15827991,18.614616,0.077558435,-2.4492993,-1.0599158,-8.5728445,-0.30803776,-7.1768403,-0.4846359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.169932,16.556004,0.046191037,-0.0025553128,0.05964102,8.908909,0.0,0.0,0.0,9.929999,0.0,-43.153503,../../../dataset/mimii/pump/id_06/abnormal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565565,0.088236906,0.23631531,0.2568793,0.27574274,0.03942743,1.0015662,0.43372452,0.8832159,0.40453905,0.060192335,0.17465483,23.39651,0.05443953,-6.2932267,-0.36207122,-2.355496,-1.2200809,-9.510018,-0.33256707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5420127,17.20789,0.034222797,-0.0025220218,0.06028306,8.808809,0.0,0.0,0.0,9.929999,0.0,-43.138626,../../../dataset/mimii/pump/id_06/abnormal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25866792,0.080816306,0.24018107,0.25849688,0.27601254,0.035831466,0.92609876,0.37698555,0.7894775,0.36516857,0.05921073,0.17442103,23.25603,0.059805077,-6.61962,-0.3470902,-2.9357214,-0.9829269,-9.84443,-0.3556451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1879926,17.28604,0.038790192,-0.0020936485,0.059311382,8.308309,0.0,0.0,0.0,9.929999,0.0,-43.127842,../../../dataset/mimii/pump/id_06/abnormal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26435614,0.083515756,0.2445133,0.2638557,0.2832133,0.038699985,1.034449,0.47397918,0.8353741,0.3756053,0.059999745,0.16678682,21.240585,0.06875222,-4.143512,-0.6167387,-5.199033,-0.568356,-7.7392073,-0.45061404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8560076,16.820183,0.03721387,-0.0018787791,0.060048938,8.908909,0.0,0.0,0.0,9.929999,0.0,-43.13895,../../../dataset/mimii/pump/id_06/abnormal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25394735,0.086569145,0.23452735,0.2519523,0.27412194,0.03959459,0.924718,0.39756373,0.7948114,0.3766906,0.059256148,0.18013579,23.987309,0.055074412,-7.3108654,-0.32728398,-3.2041032,-0.9194749,-10.281005,-0.321466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3149986,17.302359,0.038668048,-0.00279904,0.05930363,9.30931,0.0,0.0,0.0,9.929999,0.0,-43.245956,../../../dataset/mimii/pump/id_06/abnormal/00000022.wav
