F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
59.233555,4.426227e-05,59.231552,59.233753,59.23603,0.0044784546,0.20217896,0.0,-0.06710689,0.14145607,0.18771134,0.52012336,0.14657752,0.15852334,0.18390778,0.037330255,4.103715,5.5424805,0.7902204,0.64014935,0.026638875,1.0229417,5.492713,0.95163035,5.264502,0.7347962,-4.5989823,-1.1546707,0.76486063,5.6781497,0.031680834,0.23532891,1.47567,0.34134352,6.1965814,0.10637349,11.968017,0.12894028,11.968017,0.12894028,524.3602,0.058672298,976.71356,0.05622668,-201.0,0.0,1588.104,0.02595253,1040.9084,0.044560455,-199.5513,-0.07599069,2494.276,0.02651302,985.7801,0.0673764,-199.64651,-0.07091688,-11.761038,-0.12243308,21.770573,0.06374898,0.00039990578,13.662945,-0.0013227204,-0.87176627,0.018118812,0.12128093,8.8489685,0.055304334,4.2894835,0.3792898,-10.410987,-0.25145465,-4.725802,-0.50472844,-4.9854684,12.752429,0.014078665,0.004570576,0.026789904,1.901902,0.100603625,0.07,0.0,4.92,0.83,-42.885876,../../../dataset/mimii/valve/id_00/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17106971,0.5600318,0.13277788,0.14064692,0.16489935,0.032121465,2.5109756,2.0697029,1.0317713,0.53629816,0.026562331,1.0357022,9.41542,0.61335623,8.548505,0.49401382,-4.702966,-0.9124114,5.588043,0.77807087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.267217,17.356964,0.00037621817,0.015192001,0.026502494,1.8018018,0.0,0.0,0.0,9.929999,0.0,-43.40825,../../../dataset/mimii/valve/id_00/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16994745,0.56490964,0.13155022,0.13756849,0.16805832,0.0365081,2.7489312,2.4022532,1.0556436,0.5373126,0.03094833,0.87631685,12.75064,0.56001145,1.2489517,4.0109715,7.77946,0.88519776,1.6933359,2.710439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8672247,14.032584,-0.0005925443,0.01119801,0.030990051,1.8018018,0.0,0.0,0.0,9.929999,0.0,-43.22275,../../../dataset/mimii/valve/id_00/normal/00000012.wav
47.918747,0.00026179076,47.909878,47.91382,47.927128,0.017250061,1.5815735,0.0,-1.2228649,0.0,0.17456123,0.5466236,0.13660055,0.1443772,0.16731004,0.03070949,3.8134167,5.281214,1.2369102,0.76269144,0.026848974,1.0911068,8.504593,0.6511293,6.7039905,0.5800303,-7.186941,-0.63397306,1.3085225,3.372753,0.026523314,0.31712374,1.5375587,0.35838702,2.4358737,0.39498502,26.698647,0.18805857,29.79572,0.05053852,516.9867,0.062441867,1002.18884,0.044998575,-201.0,0.0,1527.2173,0.030786203,1022.0946,0.038008276,-199.85025,-0.061812483,2501.8943,0.030001584,841.66547,0.12927319,-199.89334,-0.059510544,-7.011426,-0.09693428,16.249622,0.10022356,0.02688391,0.31711164,0.0025699055,1.5663923,0.020535605,0.2202784,1.6138737,1.0750258,8.5417185,0.15111564,-12.235934,-0.13818021,-9.142052,-0.14390826,-6.735087,16.321547,0.014768087,0.008633807,0.02696254,1.8018018,0.20120725,0.02,0.0,3.2833333,3.6445422,-43.31416,../../../dataset/mimii/valve/id_00/normal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16073415,0.61090964,0.12215006,0.1283117,0.15641864,0.034268573,5.743478,4.9582458,0.9757413,0.7654137,0.029686593,0.9027785,13.495244,0.5557128,2.6373923,1.7613561,4.3695083,1.2492963,8.133926,0.44768503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.416292,16.997149,-0.0008593818,0.019266488,0.029756742,1.8018018,0.0,0.0,0.0,9.929999,0.0,-43.3556,../../../dataset/mimii/valve/id_00/normal/00000014.wav
49.299667,0.0007253769,49.2629,49.306595,49.332886,0.069984436,2.4867482,2.9890087,1.305242,0.45588815,0.17095654,0.56330174,0.13101172,0.14058892,0.16931169,0.038299963,2.6475713,3.3995411,1.3039951,1.0414658,0.024956137,1.1300528,10.775676,0.62957627,4.7063766,0.8689727,-11.671569,-0.39697793,-0.003463161,-1393.9314,0.025897592,0.4363705,1.2618321,0.2514175,4.82901,0.29218256,23.056679,0.1543312,29.569813,0.09318831,804.40466,0.10348785,1143.0336,0.06381237,-193.17932,-0.18771069,1862.6194,0.045169882,1002.75024,0.18301407,-192.0513,-0.18980284,2849.2766,0.05479396,856.04224,0.2512455,-192.42082,-0.18158495,-9.866078,-0.18611984,23.632883,0.13136545,0.03488436,0.32696792,-0.0013958019,-2.4312458,0.016845236,0.12767747,14.589956,0.21740869,3.7203455,0.5401746,-16.110538,-0.1982823,-5.949711,-0.7146322,-6.61566,17.40167,0.015817793,0.0027780344,0.025452033,1.8018018,0.804829,0.049999997,0.04387482,1.0411111,2.1651506,-43.324833,../../../dataset/mimii/valve/id_00/normal/00000015.wav
48.502514,0.0005106861,48.482216,48.50733,48.524742,0.042526245,0.0,0.0,-0.0155181885,0.0,0.1748737,0.5469713,0.136756,0.14486833,0.16938043,0.032624424,2.6902738,2.6256046,0.98008114,0.6913893,0.026065588,1.0396078,9.63779,0.6392097,6.0039473,0.69836414,-9.6710415,-0.41088754,3.0123658,1.4630728,0.036477044,0.1971367,1.5208864,0.10532424,4.636503,0.07193454,22.627474,0.030661846,28.638655,0.013214004,551.95764,0.06577172,1053.6895,0.07172802,-201.0,0.0,1638.833,0.05112886,1047.7827,0.035370532,-200.21198,-0.054552156,2741.5083,0.016918587,823.7505,0.06498702,-200.24635,-0.052187495,-10.799652,-0.0643801,23.684212,0.106699295,0.010139763,0.23853731,0.0031284506,0.74672824,0.018040007,0.027237922,10.866249,0.019376969,3.9442747,0.2769264,-16.995884,-0.19003758,-2.2566824,-0.55421984,-6.7785635,16.480185,0.014402114,0.004699667,0.026156118,1.901902,0.100603625,0.03,0.0,4.94,3.6799998,-43.137463,../../../dataset/mimii/valve/id_00/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16165406,0.6050311,0.11562832,0.13530374,0.15914401,0.043515697,4.026986,6.063679,1.2613518,0.80886066,0.029601688,0.89957106,9.737725,0.66953295,8.534504,0.55815554,5.6970925,1.0381563,7.4897723,0.43727493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5137787,16.311707,-0.0044962564,0.011299636,0.029688936,1.8018018,0.0,0.0,0.0,9.929999,0.0,-43.27506,../../../dataset/mimii/valve/id_00/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17679928,0.53117055,0.13823687,0.14999385,0.17564763,0.037410766,2.03193,2.1328557,1.2633567,0.7433495,0.027119115,0.99648356,7.024501,0.87677413,1.8054485,2.2822073,5.9668474,1.1081221,-0.40115824,-12.378349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2062426,13.052794,-0.0019812973,0.009456116,0.027175078,1.8018018,0.0,0.0,0.0,9.929999,0.0,-43.243607,../../../dataset/mimii/valve/id_00/normal/00000018.wav
50.552917,0.071715444,49.307518,49.329945,49.35629,0.048770905,34.231754,0.0,-2.1396637,0.0,0.17065623,0.56473535,0.13146359,0.14041278,0.16864248,0.03717889,2.947127,3.6985734,1.126334,0.56633514,0.025411902,1.0729831,9.838824,0.6505191,5.183797,0.728734,-10.388698,-0.43572256,3.027878,1.4978858,0.02648239,0.33529544,1.5196497,0.26434457,4.626887,0.25438535,22.27248,0.33218902,30.309883,0.22633559,724.75635,0.13188551,1169.2778,0.108503275,-197.1163,-0.1386187,1814.9845,0.07191702,1024.7878,0.12004436,-193.86887,-0.17598969,2839.856,0.052977134,820.8251,0.1531199,-193.9349,-0.16908963,-9.219546,-0.20261824,23.641857,0.18135321,0.025018709,0.335817,-0.0003600335,-13.968931,0.01838287,0.14673725,12.646651,0.40016374,4.4934816,0.5487435,-16.07198,-0.19124633,-4.6216383,-0.43761018,-6.0909295,17.09233,0.013081965,0.006946804,0.025772449,1.8018018,0.50301814,0.068,0.048332185,1.5816667,1.8631194,-43.162323,../../../dataset/mimii/valve/id_00/normal/00000019.wav
44.300365,0.2519786,27.253666,51.603783,51.610794,24.357128,487.3437,0.0,0.25081635,0.0,0.17417946,0.57917976,0.1315861,0.14221048,0.16836356,0.03677745,4.2922215,5.2810555,0.81792283,0.921116,0.024972958,1.135852,11.280276,0.6236659,3.586652,1.1113199,-14.131911,-0.27681303,0.670417,6.2073607,0.02925875,0.50978357,1.1627127,0.18651892,3.9686122,0.14422189,19.32339,0.3880287,26.60836,0.33974046,774.3266,0.15280275,1528.6108,0.27768156,-200.14772,-0.06310899,1805.1841,0.11374534,1144.8026,0.13276109,-199.22977,-0.080457196,2894.451,0.06288108,923.2374,0.12793715,-199.15454,-0.07840796,3.8124993,0.638375,20.635836,0.10587376,0.005831957,2.6325362,0.0019732472,3.3836405,0.016632706,0.09074345,14.758425,0.102337636,0.23367366,7.190444,-21.689297,-0.07397004,0.8034702,6.0835524,-2.2549021,15.172869,0.010044631,0.00070838304,0.025046138,1.901902,0.3018109,0.023333332,0.0047140447,2.45,3.3347337,-42.759785,../../../dataset/mimii/valve/id_00/normal/00000020.wav
