F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14217548,0.108286805,0.12463899,0.14446779,0.15285233,0.028213337,0.6540996,0.53446174,0.29018492,0.1966354,0.028463587,0.22602607,18.571863,0.09861599,3.7535763,0.57320356,15.220668,0.27392766,8.1720705,0.36937997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.551439,19.471178,-0.0063287774,0.015666185,0.028517883,4.204204,0.0,0.0,0.0,9.929999,0.0,-48.00826,../../../dataset/mimii/slider/id_00/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18488285,0.065776,0.17394218,0.1860886,0.19351916,0.019576982,0.4709978,0.36904868,0.34316647,0.1993377,0.029363774,0.2031827,12.991219,0.16023612,2.4996302,1.1227373,6.6253495,0.62730235,-2.7597167,-1.2415508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1698174,15.409927,0.010138212,0.0027505138,0.029402565,6.706707,0.0,0.0,0.0,9.929999,0.0,-47.940987,../../../dataset/mimii/slider/id_00/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15848261,0.09916634,0.14235187,0.15946205,0.17004874,0.027696878,0.48597366,0.41244227,0.30156162,0.18679136,0.027728755,0.23524614,11.359078,0.24399012,9.697831,0.26321766,12.833577,0.31074288,7.4318924,0.5895174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0562525,17.928215,-0.006286494,0.009608463,0.027810618,5.005005,0.0,0.0,0.0,9.929999,0.0,-48.06021,../../../dataset/mimii/slider/id_00/normal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14313178,0.097846285,0.12809393,0.14465792,0.15293992,0.024845988,0.5035841,0.38101155,0.24714434,0.13895522,0.029461538,0.21413559,21.751408,0.0674782,0.6838872,3.4050083,16.295704,0.24851032,1.1380544,2.891872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.140279,19.200203,-0.0018316417,0.007114239,0.029426776,4.804805,0.0,0.0,0.0,9.929999,0.0,-48.01638,../../../dataset/mimii/slider/id_00/normal/00000013.wav
38.023716,0.00022171134,38.01832,38.02785,38.029938,0.011619568,0.0,0.0,-0.0064557395,0.0,0.19383347,0.11722776,0.17453536,0.19000678,0.21579288,0.041257516,0.5503206,0.40208915,0.2952757,0.15954253,0.027460858,0.23411776,6.2680993,0.8596931,4.1560965,1.0696473,17.744038,0.2462037,2.2633574,1.7935418,0.06906769,0.0,1.028012,0.114283845,4.333466,0.025835693,5.6591196,0.08698579,5.068444,0.11158327,996.78064,0.20012692,923.4415,0.110388964,-200.65143,-0.034133796,2027.4806,0.1000817,1095.8557,0.11304008,-200.46458,-0.040688816,2834.025,0.03974639,870.37244,0.01485882,-200.45508,-0.041442186,-6.5042686,-0.05181077,13.965125,0.07863915,-0.001044844,-2.975845,0.009945892,0.22017886,0.026550887,0.056244522,7.369606,0.053571798,6.1003604,0.021661302,21.918667,0.02360259,0.5043699,1.1969842,-4.940022,11.678072,-0.0012365277,0.011992354,0.027495263,4.004004,0.100603625,0.02,0.0,4.9449997,4.115,-47.984318,../../../dataset/mimii/slider/id_00/normal/00000014.wav
17.542042,0.32222962,13.555571,14.103737,26.155369,12.599798,127.305115,88.426956,1211.9617,0.0,0.14814855,0.1492884,0.13120279,0.14726885,0.166904,0.035701215,0.6665516,0.51447916,0.32008728,0.19953847,0.026234716,0.24836352,10.591851,0.34336558,13.071215,0.318596,14.129229,0.29986003,9.267488,0.4328939,0.004384544,0.4878646,1.3787411,0.54274756,-0.150831,-16.39346,29.102064,1.0508351,16.921133,0.3225828,631.90765,0.29975238,1363.7769,0.16575398,-199.12611,-0.07985373,1648.5115,0.13751212,1075.1229,0.13828194,-199.21223,-0.07603522,2603.1445,0.091657944,893.21027,0.11497066,-199.2061,-0.07636035,-14.062801,-0.10378123,22.594398,0.13362135,-0.0114729805,-1.9490428,0.008511126,1.0056847,0.02194811,0.24110734,14.017518,0.05046948,15.515323,0.14159773,11.175986,0.27569747,8.707474,0.1870813,-11.149703,18.780626,-0.011432836,0.009931475,0.026275473,3.6036036,0.3018109,0.023333332,0.0047140447,2.45,1.429213,-48.069744,../../../dataset/mimii/slider/id_00/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14890663,0.09015959,0.13444802,0.15045512,0.15751266,0.023064643,0.46800432,0.42710376,0.30425856,0.20352997,0.030229915,0.2307062,19.23945,0.08783104,2.388165,0.9404868,15.3693075,0.23911513,0.9543031,3.2503216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.843312,19.026352,-0.0037833543,0.006052708,0.030265244,4.804805,0.0,0.0,0.0,9.929999,0.0,-47.91514,../../../dataset/mimii/slider/id_00/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16043684,0.10095141,0.14546356,0.16146782,0.17317635,0.027712792,0.58544713,0.47357464,0.30185065,0.16895412,0.025107488,0.26079586,17.002977,0.13149782,6.9763975,0.3539177,-2.8418467,-1.9291697,3.3501039,1.1237633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9952784,18.344074,-0.0007893412,0.00043886865,0.025147544,5.1051054,0.0,0.0,0.0,9.929999,0.0,-47.908436,../../../dataset/mimii/slider/id_00/normal/00000017.wav
31.05993,0.2987544,19.112898,38.225975,38.251446,19.138548,7.888794,0.0,384.53662,0.0,0.14958403,0.10117243,0.13559408,0.1500269,0.15990433,0.024310246,0.56807315,0.4928015,0.32514033,0.21017784,0.024282586,0.2512693,14.383199,0.15089273,13.559792,0.15348479,4.557334,1.0282415,3.453361,1.2481072,0.011383068,0.17454852,1.7429788,0.14473063,3.7153778,0.29194644,-6.1635666,-0.59403497,13.185911,0.10839629,750.02435,0.37081727,1453.9257,0.109553345,-199.4449,-0.07586472,1773.2041,0.15019092,1046.8766,0.0942137,-199.52664,-0.072009325,2818.7095,0.0873728,742.06055,0.051330805,-199.54338,-0.0712278,-12.973506,-0.034531634,22.358635,0.1107022,-0.0021547093,-5.424438,0.0067279283,0.6543027,0.020472854,0.08957463,14.940106,0.05299658,12.591694,0.11804332,7.016986,0.4197268,3.8145015,0.7980615,-12.4242525,19.684328,-0.002599972,0.0028132512,0.024370704,5.005005,0.20120725,0.03,0.01,3.2766664,1.6255119,-48.088455,../../../dataset/mimii/slider/id_00/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11910564,0.15427294,0.10200128,0.1198231,0.13225693,0.030255646,0.74637455,0.6244608,0.28652316,0.15670633,0.030459581,0.27567413,20.636143,0.13206953,9.984611,0.29603547,15.85985,0.30468023,6.9289975,0.5708729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.867439,21.922699,-0.007191505,0.0085754795,0.030499756,3.7037039,0.0,0.0,0.0,9.929999,0.0,-47.98294,../../../dataset/mimii/slider/id_00/normal/00000019.wav
37.451942,0.0051976815,37.3198,37.402584,37.56455,0.24474716,3.7661908,2.6440365,5.2585154,4.0962195,0.16043438,0.09763591,0.1461559,0.16051316,0.17132503,0.025169134,0.53680843,0.3750742,0.360764,0.19025353,0.024232313,0.27101162,15.454348,0.13723044,7.9555492,0.34428725,-1.338739,-4.290578,6.121596,0.66888225,0.020725826,0.7951874,1.3094553,0.40966538,4.9713864,0.10391299,11.12023,0.36990327,16.15073,0.16309395,889.4938,0.029408026,1072.8984,0.06846932,-194.73062,-0.16380851,1958.0608,0.040965047,881.7502,0.1217892,-195.24539,-0.14946339,2875.4905,0.026535772,856.94806,0.13034894,-195.45528,-0.14371689,-11.594212,-0.05963588,20.31635,0.11196243,0.012626197,0.68075085,0.00029392834,13.422782,0.020401778,0.13506514,16.83473,0.07029241,7.9346614,0.2335658,-2.293205,-1.1873137,4.59616,0.9200863,-10.151018,19.69181,0.0025042812,0.0028155898,0.024414342,5.2052054,0.50301814,0.054,0.03826225,1.5933332,1.5450315,-47.924397,../../../dataset/mimii/slider/id_00/normal/00000020.wav
