F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28043693,0.13341331,0.2505049,0.27317935,0.30900896,0.058504045,1.4108406,0.81665355,1.2486383,0.64092785,0.049249746,0.29247433,6.4847064,0.43804196,-3.9146278,-1.1028713,4.1530113,1.3748862,2.345706,2.5370016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40700638,8.039908,0.015428438,0.010822931,0.049319096,8.008008,0.0,0.0,0.0,9.929999,0.0,-45.233253,../../../dataset/mimii/pump/id_00/normal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972832,0.1116652,0.26947168,0.29306218,0.3202724,0.05080071,1.4189523,0.91370004,1.0100042,0.54921985,0.04904707,0.2999703,3.4118042,0.7083968,-6.3589444,-0.58288026,1.1598786,3.7086813,-0.95075244,-5.226371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649298,5.569374,0.028583625,0.009427024,0.049084857,6.5065064,0.0,0.0,0.0,9.929999,0.0,-45.337875,../../../dataset/mimii/pump/id_00/normal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28707677,0.12735477,0.25573677,0.2820472,0.31650695,0.060770184,1.6213237,0.9544789,1.2082509,0.6096545,0.049287897,0.27649075,4.2588544,0.682128,-0.959076,-4.4495826,4.1331577,1.2887635,2.0446875,2.7210913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118204914,7.5048585,0.016735535,0.011332748,0.049331177,7.4074078,0.0,0.0,0.0,9.929999,0.0,-45.16056,../../../dataset/mimii/pump/id_00/normal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290321,0.13121168,0.26161748,0.28587928,0.31683183,0.055214345,1.6074172,1.023383,1.1534486,0.6657847,0.047783848,0.28591967,4.3652773,0.63757205,-3.4786978,-1.2629825,1.5346597,3.266109,-0.95604837,-6.2190266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13014674,6.737234,0.02010755,0.0072749406,0.047817994,6.0060062,0.0,0.0,0.0,9.929999,0.0,-45.26028,../../../dataset/mimii/pump/id_00/normal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29039526,0.12762567,0.26077712,0.28496358,0.3136868,0.052909672,1.5057367,0.7333891,1.1565431,0.56386936,0.05193337,0.28907713,5.993152,0.4934151,-4.3358326,-0.94599694,4.792702,1.1227595,2.1911829,2.6558125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375296,6.4750385,0.0114521,0.00962502,0.05203056,7.4074078,0.0,0.0,0.0,9.929999,0.0,-44.957584,../../../dataset/mimii/pump/id_00/normal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28568202,0.12688261,0.25352636,0.28144023,0.31169575,0.058169395,1.5617226,0.92363375,1.2537597,0.6372704,0.051187288,0.25599277,5.9522896,0.4752856,-3.9199133,-1.119989,4.743598,1.0836627,1.2210256,4.9844365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08631939,6.881861,0.010393258,0.009205899,0.051251918,7.607608,0.0,0.0,0.0,9.929999,0.0,-45.16849,../../../dataset/mimii/pump/id_00/normal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29100218,0.120157935,0.26176167,0.28391773,0.3193959,0.057634234,1.3987887,0.8404653,1.2362869,0.58705664,0.048771705,0.26351747,5.023512,0.5597805,-5.073172,-0.8319276,1.2231237,4.088614,0.22502297,26.158237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042433436,7.068381,0.025533397,0.010486599,0.048894197,8.708709,0.0,0.0,0.0,9.929999,0.0,-45.198326,../../../dataset/mimii/pump/id_00/normal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28140602,0.12043504,0.25282708,0.27762312,0.30984712,0.05702004,1.3748554,0.7485649,1.1052029,0.6271137,0.048999842,0.2746466,5.953984,0.4518087,-2.9330804,-1.3600022,4.0289617,1.2335683,0.25269616,22.301176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5437335,7.19157,0.0101648895,0.007990586,0.048987236,7.607608,0.0,0.0,0.0,9.929999,0.0,-45.3522,../../../dataset/mimii/pump/id_00/normal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28978232,0.11997303,0.26217318,0.28539172,0.31601518,0.053842008,1.657851,1.0304794,1.1013302,0.6253388,0.047476843,0.26838484,5.0060096,0.5408006,-6.2122326,-0.71349645,-1.1018904,-4.2376585,-3.2940295,-1.7477664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1437788,6.836364,0.026169037,0.005947179,0.04757013,6.3063064,0.0,0.0,0.0,9.929999,0.0,-45.32417,../../../dataset/mimii/pump/id_00/normal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27816424,0.121860445,0.25033855,0.27302316,0.30394548,0.053606927,1.323628,0.66389203,1.0105371,0.46712852,0.047898162,0.24570456,5.9883246,0.49251005,-2.8039272,-1.3462089,4.6834893,1.0775098,0.95956594,6.150012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5544474,7.109824,0.011265516,0.009034301,0.047840435,7.007007,0.0,0.0,0.0,9.929999,0.0,-45.562767,../../../dataset/mimii/pump/id_00/normal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27501246,0.14299253,0.24306552,0.26985165,0.30357713,0.060511604,1.622281,0.8867581,1.0700492,0.5523089,0.049151335,0.26220772,5.9250436,0.5549093,-2.6608605,-1.7254947,6.7634583,0.8223921,2.644934,2.1342173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8619059,7.6080627,0.0031165746,0.009939159,0.049243964,6.606607,0.0,0.0,0.0,9.929999,0.0,-45.36852,../../../dataset/mimii/pump/id_00/normal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901258,0.11618146,0.26141098,0.2865581,0.3165028,0.055091828,1.3831307,0.8011965,1.1954516,0.59511,0.04795184,0.24981092,5.7026925,0.4695674,-4.2149177,-0.8939755,0.3305709,15.235765,-4.237068,-1.3477293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33334315,7.1957755,0.03122627,0.0047465162,0.048050135,7.207207,0.0,0.0,0.0,9.929999,0.0,-45.284203,../../../dataset/mimii/pump/id_00/normal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871896,0.11725158,0.25966024,0.283547,0.31483215,0.055171907,1.3922523,0.6719614,1.2017399,0.65245306,0.04793655,0.25626954,4.564165,0.6025535,-4.3852267,-0.91022223,0.24682625,20.110199,0.086424254,72.15555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3951517,6.963193,0.019574942,0.008167762,0.04803038,7.607608,0.0,0.0,0.0,9.929999,0.0,-45.39459,../../../dataset/mimii/pump/id_00/normal/00000022.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28505865,0.13443649,0.2542833,0.27769062,0.31292778,0.058644474,1.3731279,0.8291865,1.0408672,0.45386088,0.050552327,0.29203662,5.962728,0.5051023,-3.7176635,-1.0943516,4.4922338,1.1101617,1.5213279,3.9293725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2530735,7.053875,0.0068779383,0.010064625,0.05060788,6.2062063,0.0,0.0,0.0,9.929999,0.0,-45.045353,../../../dataset/mimii/pump/id_00/normal/00000023.wav
