F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15188436,0.4936083,0.12705037,0.13462424,0.14587075,0.018820375,3.5934799,6.1718,1.1780169,0.68371546,0.023717677,1.0564442,9.877325,0.40703532,11.834163,0.24197078,-0.37796408,-9.891898,2.9908857,1.4748905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.959806,18.043535,-0.004521613,0.008298359,0.02377863,0.9009009,0.0,0.0,0.0,9.929999,0.0,-46.52992,../../../dataset/mimii/valve/id_06/abnormal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823039,0.37487778,0.16116384,0.16791482,0.17718744,0.016023606,1.1943253,0.94794804,1.2599245,0.9988605,0.02431608,0.98588914,3.3082922,0.92226017,6.0450335,0.47152597,3.2972484,1.2145867,-2.185002,-2.4721208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.404247,10.867839,0.013813085,0.009436017,0.02435346,0.8008008,0.0,0.0,0.0,9.929999,0.0,-46.503582,../../../dataset/mimii/valve/id_06/abnormal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19670475,0.47700918,0.1539356,0.1694863,0.22478127,0.07084568,2.0843678,1.8252957,1.1759039,0.74573433,0.029685503,1.0061139,5.779701,0.75111496,-5.2045264,-1.3909925,3.2876024,1.5354071,-1.4052163,-3.884411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44337028,7.2101116,0.015282906,0.0105820205,0.029802047,1.2012012,0.0,0.0,0.0,9.929999,0.0,-44.651047,../../../dataset/mimii/valve/id_06/abnormal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557662,0.5940583,0.12504987,0.12995304,0.14389664,0.018846765,2.619077,2.1549354,1.2740003,0.54417753,0.030822093,1.0133383,12.809006,0.4849603,3.935495,0.9983184,7.6551504,0.40772277,8.861614,0.37782568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4385414,17.105194,-0.0045780754,0.020228209,0.030894108,1.001001,0.0,0.0,0.0,9.929999,0.0,-44.475563,../../../dataset/mimii/valve/id_06/abnormal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15201153,0.499288,0.12917396,0.13325353,0.14067666,0.011502698,2.325839,1.9512863,1.1779507,0.6740889,0.029103471,0.9055045,14.864371,0.3745769,1.6349348,2.4856057,8.898476,0.3499156,2.9562507,1.2770491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.163074,16.023474,-0.001484303,0.012191045,0.029166251,0.8008008,0.0,0.0,0.0,9.929999,0.0,-46.42404,../../../dataset/mimii/valve/id_06/abnormal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555203,0.52196825,0.12931025,0.13315694,0.14076112,0.011450872,1.6657654,0.9109255,1.190088,0.6107441,0.030430341,0.87736285,14.8734665,0.40001073,2.543838,1.7236075,8.693338,0.3737463,1.707049,2.460052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5347114,16.143564,-0.002241495,0.008931579,0.030488515,1.001001,0.0,0.0,0.0,9.929999,0.0,-45.783405,../../../dataset/mimii/valve/id_06/abnormal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16306552,0.5679067,0.13335405,0.13842294,0.14807606,0.0147220045,4.4567423,4.56249,0.5890898,0.76521856,0.029545529,0.8656456,9.628585,0.5617871,4.4651465,0.8444069,6.489096,0.46567878,10.896976,0.31252214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.090231,15.916198,-0.008743029,0.022157181,0.029588148,1.001001,0.0,0.0,0.0,9.929999,0.0,-43.933487,../../../dataset/mimii/valve/id_06/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14432743,0.57680064,0.11951651,0.12395131,0.1317743,0.0122577995,1.3896157,0.83356935,1.3937601,0.75982004,0.028833846,0.96120596,14.048143,0.42564654,4.513114,0.84241694,6.270196,0.4917588,8.795023,0.41248855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.920377,18.33395,-0.00696674,0.02034007,0.0288978,0.8008008,0.0,0.0,0.0,9.929999,0.0,-44.813847,../../../dataset/mimii/valve/id_06/abnormal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546318,0.504614,0.12893975,0.13596652,0.14688686,0.017947108,1.9933864,0.98982173,1.091428,0.56196624,0.025752688,1.155059,11.43635,0.39420244,10.621223,0.252388,-6.768022,-0.6456193,1.3822061,3.6150248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9478445,18.359488,0.00840635,0.0026910838,0.025824042,0.8008008,0.0,0.0,0.0,9.929999,0.0,-45.95155,../../../dataset/mimii/valve/id_06/abnormal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20106885,0.3611685,0.1675262,0.17776443,0.21397999,0.04645379,1.308534,1.0258017,1.0015659,0.61020035,0.02933617,0.8218184,3.6161902,0.94862926,-2.1753216,-2.2827017,7.837052,0.5002563,1.628032,2.8078341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14109464,6.4658027,0.000522216,0.01741847,0.029381504,1.1011012,0.0,0.0,0.0,9.929999,0.0,-46.067566,../../../dataset/mimii/valve/id_06/abnormal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14564306,0.513514,0.12208604,0.12820797,0.13626727,0.014181234,2.2333267,1.6465302,1.2093467,0.73658866,0.025261374,1.0619495,11.257075,0.3971565,12.292693,0.22050336,-1.0317957,-3.5756888,3.5471506,1.1861849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.950231,19.29219,-0.011042335,0.0074559543,0.025332829,0.8008008,0.0,0.0,0.0,9.929999,0.0,-46.156967,../../../dataset/mimii/valve/id_06/abnormal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15906,0.43958253,0.13473548,0.13977282,0.15253599,0.01780051,1.0962688,0.66413075,1.050132,0.70769215,0.029565811,0.8890456,12.917096,0.38394633,1.5003233,2.7571847,9.318256,0.37043682,3.5364797,1.2261516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3587894,14.92558,-0.0032633452,0.013652877,0.029643089,1.1011012,0.0,0.0,0.0,9.929999,0.0,-46.63798,../../../dataset/mimii/valve/id_06/abnormal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116703466,0.82036614,0.08560514,0.09005823,0.10449971,0.018894576,2.7976742,1.6929498,1.1706692,0.6519719,0.028557353,1.0013651,18.717361,0.40486544,13.620933,0.23303084,8.728937,0.4114141,8.777465,0.47230154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.942626,24.09274,-0.008800604,0.009626929,0.028604824,0.8008008,0.0,0.0,0.0,9.929999,0.0,-44.682182,../../../dataset/mimii/valve/id_06/abnormal/00000022.wav
