F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
35.39007,0.0004539603,35.378277,35.390163,35.40189,0.023612976,0.013117473,0.0,0.0,0.0,0.2393954,0.41046116,0.17356315,0.2102804,0.2983343,0.12477115,0.6419409,0.29790545,0.88418806,0.7030109,0.037989624,0.56636477,3.2921915,1.8216388,4.391927,1.278151,1.9307628,3.6361907,0.8687367,5.4404664,0.039821297,0.0,2.4433274,0.10448541,4.9439907,0.019310934,11.299575,0.0132744415,24.962065,0.0044183135,666.7791,0.08591951,1424.199,0.013990144,-200.61935,-0.037049446,1676.0441,0.04335795,1216.1924,0.065482385,-200.4615,-0.04089129,2644.249,0.019151822,987.2511,0.08364704,-200.47894,-0.03960112,-12.569773,-0.03960804,21.895748,0.041101657,-0.0061779474,-0.7164069,0.011238547,0.09723126,0.017473793,0.028908633,14.962468,0.0665555,14.308524,0.022952678,11.344433,0.055692125,4.287502,0.18165013,-2.9607878,9.148969,0.021131102,0.006719284,0.038115647,1.1011012,0.100603625,0.02,0.0,4.9449997,4.755,-44.361122,../../../dataset/mimii/slider/id_06/abnormal/00000010.wav
49.06749,0.0006126934,49.039204,49.059975,49.09669,0.057487488,1.2702942,0.0,-1.7251968,0.0,0.20952238,0.46700662,0.13922316,0.16075172,0.2723576,0.13313445,0.6562748,0.34889865,0.79890555,0.38575795,0.034915823,0.6300459,9.853402,0.56482553,6.4497533,0.4796572,-9.60399,-0.45054668,0.043650214,120.45632,0.039365668,0.40399504,1.5674438,0.20365939,4.5627913,0.22857618,23.98077,0.09319825,29.011795,0.10538146,742.11426,0.10362618,1285.0363,0.13103575,-199.54628,-0.07803064,1791.9365,0.10374199,1100.4363,0.14147398,-198.71309,-0.09169969,2817.2944,0.04318836,806.31067,0.13058358,-198.8173,-0.08745361,-11.268875,-0.115624845,23.303827,0.08425284,0.016541889,0.44768208,0.0010957498,4.6900163,0.02157887,0.26901177,14.437967,0.06412154,6.2762675,0.28182563,-14.683147,-0.18321526,-4.8706965,-0.80371755,-7.2119493,15.463504,0.01986202,2.8327755e-05,0.034917075,1.1011012,0.3018109,0.03,0.008164966,2.445,2.1550462,-44.622517,../../../dataset/mimii/slider/id_06/abnormal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19733596,0.47458565,0.13202932,0.14681853,0.2586124,0.12658307,0.8307337,0.3632179,0.64211214,0.38581917,0.037848268,0.5782712,11.944287,0.48748618,5.742079,0.5876645,3.676025,1.704719,2.176855,2.06296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3691816,14.761503,0.009562148,0.00444572,0.037956487,1.001001,0.0,0.0,0.0,9.929999,0.0,-44.965927,../../../dataset/mimii/slider/id_06/abnormal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20453195,0.4995648,0.13180952,0.151282,0.2775522,0.14574267,0.60475254,0.105854616,0.68325394,0.17816073,0.038928684,0.5262144,11.7703705,0.5639081,5.540231,0.71010166,2.788557,2.3234801,2.9559195,1.6023073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.172833,14.993568,0.010445561,0.0058352724,0.038982082,0.9009009,0.0,0.0,0.0,9.929999,0.0,-44.32467,../../../dataset/mimii/slider/id_06/abnormal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18937477,0.47758073,0.12530932,0.1416051,0.2502154,0.12490609,0.76831627,0.32118395,0.63224465,0.26528448,0.037118755,0.5373076,12.5742655,0.48332372,5.7888193,0.6038423,3.3184838,1.773418,3.9024649,1.2720371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7971478,15.670542,0.00591191,0.0058748866,0.037166342,1.1011012,0.0,0.0,0.0,9.929999,0.0,-45.321896,../../../dataset/mimii/slider/id_06/abnormal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22082712,0.48947415,0.13867097,0.1624224,0.31578594,0.17711498,0.8480915,0.26233295,0.5935694,0.29405645,0.041946974,0.5206621,10.599103,0.6819184,5.265637,0.7817695,0.7321406,8.309515,0.07307974,57.991898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4878273,13.753529,0.015500277,0.0028792482,0.042063456,1.001001,0.0,0.0,0.0,9.929999,0.0,-43.644394,../../../dataset/mimii/slider/id_06/abnormal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18574986,0.42826667,0.13037078,0.14178126,0.24533643,0.11496565,0.58174795,0.18448566,0.60238373,0.22819613,0.037048336,0.4851295,12.911299,0.41214946,4.9820976,0.69558823,2.2453544,2.3780394,1.4722313,2.9589136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.951169,15.934307,0.0075486447,0.004475493,0.0371395,1.001001,0.0,0.0,0.0,9.929999,0.0,-45.952538,../../../dataset/mimii/slider/id_06/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21617615,0.53519195,0.12816176,0.1556083,0.31405845,0.1858967,0.6687867,0.17489704,0.87616915,0.48902354,0.04229732,0.5594302,12.548496,0.6490172,5.7422233,0.72950006,0.6993211,8.207668,2.348941,1.9308623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2819643,14.560383,0.0131025445,0.0030574347,0.04243081,1.1011012,0.0,0.0,0.0,9.929999,0.0,-43.54016,../../../dataset/mimii/slider/id_06/abnormal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405821,0.4518908,0.13293865,0.14654095,0.25226718,0.11932853,0.5535958,0.32952833,0.6969137,0.27188194,0.035639316,0.5651427,11.332854,0.43952176,5.3564277,0.62084514,0.8822882,5.89037,7.3192406,0.7846221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4751654,15.460091,0.007931821,0.015124394,0.035656884,1.001001,0.0,0.0,0.0,9.929999,0.0,-45.573185,../../../dataset/mimii/slider/id_06/abnormal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20228271,0.53479224,0.12261727,0.14541231,0.28263086,0.16001359,0.7403543,0.2634294,0.7554806,0.4398472,0.03942727,0.53421414,11.42018,0.5877169,6.233996,0.58298564,0.89805907,6.59461,6.3448205,0.9132251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6399837,15.965461,0.0060933298,0.011624885,0.039527006,1.1011012,0.0,0.0,0.0,9.929999,0.0,-44.310246,../../../dataset/mimii/slider/id_06/abnormal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18112336,0.5420985,0.109758556,0.12964384,0.2547459,0.14498734,0.8325067,0.4696372,1.1834819,1.3537315,0.03693657,0.56841415,9.356185,0.5002315,11.356766,0.273363,5.141787,1.3468344,7.046109,0.83980024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.462233,17.366114,-0.002470445,0.0076464843,0.03667362,1.1011012,0.0,0.0,0.0,9.929999,0.0,-45.178097,../../../dataset/mimii/slider/id_06/abnormal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197768,0.5055701,0.12543905,0.14419825,0.2657774,0.14033836,0.83387434,0.50042117,0.98937774,0.69311213,0.0380225,0.540736,13.299928,0.54122204,5.189852,0.7120391,1.6227169,3.7290304,2.8827553,1.5809745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.614172,15.31825,0.01214379,0.0039510536,0.038152404,1.2012012,0.0,0.0,0.0,9.929999,0.0,-44.859097,../../../dataset/mimii/slider/id_06/abnormal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20792243,0.4828617,0.1372097,0.15258037,0.27916992,0.14196022,0.7307608,0.37544864,0.6689069,0.22437449,0.039639957,0.5598952,11.552908,0.55203897,5.362519,0.75668925,2.4894004,2.4568193,0.94697773,4.3035994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9047246,14.184496,0.015325282,0.0045818505,0.03976995,1.001001,0.0,0.0,0.0,9.929999,0.0,-44.381447,../../../dataset/mimii/slider/id_06/abnormal/00000022.wav
