F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364245,0.036177788,0.22934633,0.23600812,0.24355546,0.0142091215,0.5036032,0.22719982,0.4803976,0.22351031,0.058066085,0.14044437,20.07577,0.06913454,7.8415294,0.2590638,-1.062525,-2.6161416,-4.2500434,-0.71980834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.249242,19.251823,0.032008473,-0.011836761,0.05814118,12.0120125,0.0,0.0,0.0,9.929999,0.0,-43.267326,../../../dataset/mimii/fan/id_04/abnormal/00000010.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21948302,0.03637237,0.21281059,0.21922457,0.22608495,0.013274357,0.50464225,0.23318602,0.45197788,0.23612206,0.059640612,0.14931376,25.71545,0.053354688,2.102786,0.9808081,5.025342,0.5198316,-7.1241846,-0.45725414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.589085,20.837505,0.021084404,-0.008909555,0.059672948,12.512513,0.0,0.0,0.0,9.929999,0.0,-43.22806,../../../dataset/mimii/fan/id_04/abnormal/00000011.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22456726,0.04239416,0.21684027,0.22379982,0.23219034,0.015350074,0.4762919,0.2175448,0.4509856,0.22182867,0.059351023,0.14821033,20.184114,0.091371104,11.567655,0.18670325,-1.809883,-1.4990623,-2.0684128,-1.5775155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.071881,21.808664,0.018489137,-0.01006547,0.059391845,10.01001,0.0,0.0,0.0,9.929999,0.0,-43.150272,../../../dataset/mimii/fan/id_04/abnormal/00000012.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22366057,0.040315177,0.21658364,0.22340882,0.23105499,0.014471352,0.58110464,0.26665077,0.49932858,0.24154803,0.058138315,0.15019391,22.425098,0.059206422,8.772697,0.2349999,-4.457146,-0.5968522,-2.047736,-1.6058278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.012745,21.854774,0.032532983,-0.0121025015,0.058231734,12.212213,0.0,0.0,0.0,9.929999,0.0,-43.254677,../../../dataset/mimii/fan/id_04/abnormal/00000013.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224279,0.037971016,0.21530275,0.22246468,0.22998896,0.014686212,0.52126694,0.2238101,0.48782992,0.2454626,0.05875646,0.14493535,25.111032,0.054606877,2.764563,0.80480766,2.7517493,1.003525,-5.355083,-0.60745764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.748415,21.185797,0.025780953,-0.006611338,0.058792453,13.413414,0.0,0.0,0.0,9.929999,0.0,-43.246613,../../../dataset/mimii/fan/id_04/abnormal/00000014.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21571729,0.036124323,0.20927188,0.21559794,0.2221216,0.012849718,0.5231105,0.24495025,0.49674168,0.26410174,0.05845973,0.14390978,26.6291,0.050249733,1.9759493,1.0839022,5.3682833,0.51474917,-6.541357,-0.5011603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.855473,21.319283,0.022417596,-0.008997307,0.058482002,13.213214,0.0,0.0,0.0,9.929999,0.0,-43.202312,../../../dataset/mimii/fan/id_04/abnormal/00000015.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27653897,0.051699843,0.26701465,0.27912477,0.28751767,0.020503014,0.579791,0.30136484,0.52786535,0.31057817,0.057341635,0.1434872,13.728764,0.20993273,5.550268,0.5533184,9.880118,0.33598062,-8.755979,-0.4240555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8131924,13.613379,0.031055942,-0.007933156,0.05742435,9.70971,0.0,0.0,0.0,9.929999,0.0,-43.26292,../../../dataset/mimii/fan/id_04/abnormal/00000016.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21729873,0.039658047,0.21035933,0.2173723,0.22452769,0.014168352,0.53252524,0.22147715,0.5123394,0.23468544,0.05935181,0.14596616,26.345625,0.05298163,1.798381,1.1714108,4.883703,0.5459663,-6.7944565,-0.48243222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.668206,21.04411,0.021839038,-0.008800031,0.059410606,11.811812,0.0,0.0,0.0,9.929999,0.0,-43.234844,../../../dataset/mimii/fan/id_04/abnormal/00000017.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21046223,0.041613545,0.20362541,0.2100213,0.21763556,0.014010146,0.5091838,0.25601697,0.4400137,0.24935745,0.058670223,0.1431852,26.783201,0.0746294,3.7482965,0.7709509,2.4033232,1.411766,-4.1347437,-0.88795525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.153169,22.273054,0.016997322,-0.008266534,0.058728214,10.01001,0.0,0.0,0.0,9.929999,0.0,-43.26873,../../../dataset/mimii/fan/id_04/abnormal/00000018.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22123799,0.037234154,0.21438289,0.2208869,0.22789082,0.013507932,0.48993376,0.2230348,0.45239335,0.22774933,0.05892299,0.1429483,25.16344,0.051265273,2.6102943,0.7869909,5.434482,0.47682074,-6.556329,-0.46085814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.517383,20.880177,0.021818608,-0.008561017,0.058990527,10.710711,0.0,0.0,0.0,9.929999,0.0,-43.168354,../../../dataset/mimii/fan/id_04/abnormal/00000019.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21923116,0.036952946,0.21245293,0.21921718,0.22613725,0.0136843175,0.5179901,0.24115252,0.49693382,0.24820393,0.05878425,0.145581,25.220915,0.05338293,2.429358,0.81211114,5.053581,0.49937016,-6.638647,-0.4910322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.433809,20.778664,0.020122476,-0.008225302,0.05884568,12.912913,0.0,0.0,0.0,9.929999,0.0,-43.29723,../../../dataset/mimii/fan/id_04/abnormal/00000020.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22596009,0.04336846,0.21783715,0.22574437,0.2338396,0.016002446,0.5537474,0.25041482,0.5487068,0.27922645,0.05651213,0.13691826,24.082224,0.057230547,4.68937,0.46509266,-3.4848735,-0.8752877,-2.3336015,-1.4821314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.077357,20.364153,0.02988343,-0.009002797,0.056555033,11.311312,0.0,0.0,0.0,9.929999,0.0,-43.276398,../../../dataset/mimii/fan/id_04/abnormal/00000021.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21921685,0.035180967,0.21271908,0.21914618,0.2256434,0.012924314,0.47887844,0.23127514,0.46618187,0.22948141,0.058420595,0.14909738,26.249926,0.0566115,1.4755476,1.4599931,3.8396313,0.682001,-7.0277967,-0.46441665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.414776,20.891169,0.025319738,-0.0085667195,0.058513224,12.112112,0.0,0.0,0.0,9.929999,0.0,-43.364742,../../../dataset/mimii/fan/id_04/abnormal/00000022.wav
