localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.18595837790507402,1.07311051315628,0.07931846454751179,0.10786499291418164,,0.0070031928630469595,5.442253183187229e-05,0.0022416601963884683,0.003248114165981622,0.006724980589165405,665.6612219079499,1332.456081071358,2754.122899425277,3966.877930643527,136.68022420259783,36.22490358577918,../../../dataset/mimii/valve/id_06/abnormal/00000107.wav,id_06,valve,abnormal
0.10941096947017176,0.6859712162986398,0.044276914877127815,,,0.006350789764806909,5.3352566733803224e-05,0.0035186170507867107,,0.010555851152360192,1781.9812195413222,2848.6107404829736,4137.957695032428,5179.110878977143,141.23647341512915,57.60678275329621,../../../dataset/mimii/valve/id_06/abnormal/00000077.wav,id_06,valve,abnormal
0.061308447282344074,0.636016393159192,0.032216319078475816,0.055029160031934976,,0.02268476337746745,0.00012060142988557015,0.008092810697424678,0.018537757315490462,0.02427843209227405,2730.6891090866443,3954.6633483705186,4139.743492122681,5416.129044115064,190.21928510747293,17.525383079003813,../../../dataset/mimii/valve/id_06/abnormal/00000022.wav,id_06,valve,abnormal
0.05009088745889923,0.5240306589875441,0.028939455122430284,0.043386106171003004,0.02486586790081995,0.016147705290739906,7.709962570425599e-05,0.006141910662314374,0.011031941472534201,0.01842573198694313,1365.8967180827774,2800.4401804422014,4057.0443184089154,4251.762603437023,219.78569265976134,35.89454279655611,../../../dataset/mimii/valve/id_06/abnormal/00000037.wav,id_06,valve,abnormal
0.16661035280875458,1.267666422451536,0.08797524196711225,,,0.020293917820665797,9.386215517537902e-05,0.005819608458082201,,0.01745882537424679,1390.2845261153245,2810.2874569663427,4173.703859155542,4222.469222374629,237.76830227306667,53.6906623356431,../../../dataset/mimii/valve/id_06/abnormal/00000076.wav,id_06,valve,abnormal
0.08046104473310732,0.7459079945563443,0.05325794362899156,0.0764996822350206,,0.012140211913577779,6.297330086811256e-05,0.00642385607657629,0.007246069858673291,0.01927156822972895,2444.838888819332,2717.1202476108424,3974.0784377961954,5131.810251323431,208.34028794827626,46.536859827142564,../../../dataset/mimii/valve/id_06/abnormal/00000005.wav,id_06,valve,abnormal
0.10961833617729294,0.9777411632239819,0.050988503646472096,,,0.009080399724918151,5.492333203243401e-05,0.009390783239817463,,0.028172349719452244,1487.4885850597557,2809.2135046259614,3999.747779567663,4531.702223386489,193.95189060571127,70.56945335926873,../../../dataset/mimii/valve/id_06/abnormal/00000060.wav,id_06,valve,abnormal
0.05114432824174508,0.44421970831212876,0.03100430174781652,0.039332447737378526,0.07215446951851329,0.014789605316908856,7.035408670907618e-05,0.0065758147656850355,0.010605340804124482,0.01972744429705509,2387.5212070362313,2851.1363180123662,4272.206406130936,5340.785316739883,213.51294400099715,19.933340021271754,../../../dataset/mimii/valve/id_06/abnormal/00000055.wav,id_06,valve,abnormal
0.03994000341529629,0.4809650836250512,0.012967356678044491,,,0.020449314183035146,9.200664872737262e-05,0.006935873642444752,,0.02080762092733427,1422.1148732714983,2804.955197324583,4047.981410121759,5055.141039620835,237.47416947783788,44.6704360581678,../../../dataset/mimii/valve/id_06/abnormal/00000069.wav,id_06,valve,abnormal
,,,,,,,,,,1421.9740239447256,1496.3451872021553,2814.5732441144623,4120.05910476288,195.11103504656379,69.94684237908874,../../../dataset/mimii/valve/id_06/abnormal/00000047.wav,id_06,valve,abnormal
0.0,0.0,0.0,,,0.005031190194103256,2.15064433773456e-05,2.5349292081613105e-07,,7.604787626513027e-07,2761.7157173202872,3260.1100941397535,3977.6260378930206,5162.012292837421,242.65007370166222,33.366824905571775,../../../dataset/mimii/valve/id_06/abnormal/00000000.wav,id_06,valve,abnormal
0.05162277248461438,0.5762104865919043,0.023544787162412945,0.03216745920111297,,0.004235919067130395,2.8114975118556883e-05,0.0017460640635252004,0.002341371680010669,0.00523819219057561,1606.2362032619508,2810.0200906623095,4016.33320594211,4797.729279555968,152.79317198760555,16.39750985564717,../../../dataset/mimii/valve/id_06/abnormal/00000067.wav,id_06,valve,abnormal
0.1149005454658196,0.6200695596635342,0.11289556950467106,0.20685182762249296,,0.0032464316574241153,2.4663274086210614e-05,0.0006766003745618641,0.0007682181087805464,0.002029801123685643,1329.5693396642725,2818.0919830900443,4111.423085282882,4804.649447608332,143.5115458246978,46.26967901256526,../../../dataset/mimii/valve/id_06/abnormal/00000074.wav,id_06,valve,abnormal
,,,,,,,,,,1423.96515189173,2802.232278623767,4052.077627957149,4156.186178031281,258.72964439959065,11.284616919770064,../../../dataset/mimii/valve/id_06/abnormal/00000041.wav,id_06,valve,abnormal
0.028740737149032712,0.2945517562329769,0.0391485123956924,,,0.016491187888304535,7.220733342159545e-05,0.0012675926302601428,,0.00380277789078023,1488.2963889998414,2799.8248103038086,3929.2184163261863,5226.388077809246,242.7677623466679,44.046542155180596,../../../dataset/mimii/valve/id_06/abnormal/00000059.wav,id_06,valve,abnormal
0.2797657137993268,1.843547982474168,0.10436295291281962,,,0.0028848716872416635,2.2992447471920665e-05,0.0015455280273836318,,0.0046365840821505685,1396.0331564830715,2648.456101360975,3990.9263817121896,5037.79355359393,131.0467168830425,32.22815127354537,../../../dataset/mimii/valve/id_06/abnormal/00000111.wav,id_06,valve,abnormal
0.012745376364708252,0.1314348285086453,0.008767833789055327,,,0.004001806245433672,1.5911454536756504e-05,0.0013805481186911848,,0.004141644356073373,1400.3579694707682,2785.5707867796746,3842.3373703518655,5050.821293675129,253.54400722111242,18.36300144656988,../../../dataset/mimii/valve/id_06/abnormal/00000029.wav,id_06,valve,abnormal
0.012014631098613253,0.14120927138719708,0.015277864236508176,,,0.017706070844045952,9.008059611624033e-05,0.004950956921758688,,0.014852870765276062,1301.13991922907,2758.1056553116628,3843.2365907322924,5006.126164634638,205.95401007855025,36.664173407136126,../../../dataset/mimii/valve/id_06/abnormal/00000013.wav,id_06,valve,abnormal
0.12900802697020244,0.7725372220533835,0.03568904208892322,0.09174930182173234,,0.01170176589882517,6.293720167045522e-05,0.004376407047420311,0.011338214454922365,0.013129221142260986,2127.9687350677864,2804.1058745512364,4107.825737771864,5139.761634568034,203.11533183124254,48.829614661690776,../../../dataset/mimii/valve/id_06/abnormal/00000097.wav,id_06,valve,abnormal
0.20066531701662393,1.157522201538086,,,,0.004538930950964451,2.9831146451103976e-05,,,,1413.0791440583514,2702.3216209932525,3968.1444520153427,5232.907373619189,172.41725961076324,60.48393304628494,../../../dataset/mimii/valve/id_06/abnormal/00000114.wav,id_06,valve,abnormal
0.02449010770940319,0.21700453711673617,0.0037770812885149197,0.009064995092435763,,0.005045755422428929,3.4877970988496636e-05,0.0004146546457234519,0.0013902288161682813,0.0012439639371703243,1115.5774663746554,1632.732606749536,2801.9081069612216,4198.215768754138,152.4530455991523,36.99239215955319,../../../dataset/mimii/valve/id_06/abnormal/00000035.wav,id_06,valve,abnormal
0.05463100552483561,0.5145114222453034,0.023485052758738464,0.03365175371963904,0.02642046056895432,0.0032087413637228303,3.931834859430173e-05,0.001371436172316844,0.0018037353653429353,0.004114308516950522,0.0,1372.2300969487706,2654.4560137911035,4014.45118366343,103.65935768179669,56.93666346933177,../../../dataset/mimii/valve/id_06/abnormal/00000115.wav,id_06,valve,abnormal
0.09212222871913611,0.6443150560645496,0.06493481734367657,0.03474294414193546,,0.013664261066243605,5.967456959304446e-05,0.0049605317453885155,0.008954572961802371,0.014881595236165569,1670.5672201359646,2847.6370693783865,3091.2140822805654,4331.169527444834,234.82695996192354,27.684803231057217,../../../dataset/mimii/valve/id_06/abnormal/00000044.wav,id_06,valve,abnormal
0.0,0.0,0.0,,,0.007258759013299035,5.314383642374392e-05,0.003963629089940886,,0.011890887269822539,1267.598203285013,2723.1512939098643,3926.0649977577445,4805.526116088419,147.27093613198352,37.72029052630125,../../../dataset/mimii/valve/id_06/abnormal/00000023.wav,id_06,valve,abnormal
0.047853533885588606,0.4915826662958568,0.025482058147482348,0.03829313958257855,0.06979810231115896,0.002504420052177263,1.9912435409863954e-05,0.0008743770189882472,0.0013468997242206758,0.0026231310569647314,1508.6213688007977,2800.922872304586,3866.891283239073,4947.108655701381,126.24844517521962,9.62132017869728,../../../dataset/mimii/valve/id_06/abnormal/00000050.wav,id_06,valve,abnormal
0.0617810903065626,0.5871643132508494,0.030019198446876682,0.04376600317200641,0.04379720420230493,0.0031435424437812414,2.1008734090381425e-05,0.001160186349703168,0.0030058397474517617,0.0034805590491095526,1413.6685704569704,2743.0020909177406,4015.916243649464,4837.261649223384,153.59109750869442,27.91336398175106,../../../dataset/mimii/valve/id_06/abnormal/00000024.wav,id_06,valve,abnormal
0.09118926238482007,0.7254171509656214,0.03144831792526898,0.027563279713490547,,0.004270553477158445,2.1767407176992058e-05,0.0015112877342302385,0.0010208887888821967,0.004533863202690612,762.4301883980091,1273.8095663515562,2798.1390968326837,4121.416446281632,211.17595054915645,43.69614585742803,../../../dataset/mimii/valve/id_06/abnormal/00000098.wav,id_06,valve,abnormal
0.05226630322769765,0.6199428642208178,0.027157197817401568,0.02519747210581731,,0.004124885396530716,2.5518855911938782e-05,0.0016921477842281353,0.005791592103719017,0.005076443352684406,1443.6499019028145,2809.8572148912385,3841.8205765340435,4988.481731036612,163.63521799049784,20.411613419513674,../../../dataset/mimii/valve/id_06/abnormal/00000018.wav,id_06,valve,abnormal
0.24993056617408949,1.314180288463831,0.09467865679503074,,,0.015974883506690327,9.118872375614168e-05,0.004279113163130428,,0.012837339489391256,1261.2424121951226,1419.8521072004662,2804.290373030776,3985.1928678983,192.36746117754737,44.9782441635484,../../../dataset/mimii/valve/id_06/abnormal/00000054.wav,id_06,valve,abnormal
0.17408819690891805,1.0563521273434162,0.17244778987090714,,,0.002981606312567914,2.496580124926809e-05,0.00032153174519017135,,0.000964595235570514,1526.079546248738,2825.0222526143734,3500.140794638445,4635.214289103552,128.73450609743855,46.064791873206346,../../../dataset/mimii/valve/id_06/abnormal/00000052.wav,id_06,valve,abnormal
0.09515600523008613,0.7058137727694379,0.03916902778148494,,,0.003594319244335602,2.2984946211151585e-05,0.0005073368267436871,,0.0015220104802309595,81.19837055752929,1289.850371459117,2804.186286777223,4118.372301424542,175.88472670271733,57.17557195872986,../../../dataset/mimii/valve/id_06/abnormal/00000103.wav,id_06,valve,abnormal
0.06052138920899152,0.5303132999688387,0.024508329402420984,0.04536673098930238,,0.009027712381063292,5.9728721657207396e-05,0.0009102228598303822,0.00021773751625928464,0.0027306685794911793,2787.046352731846,2822.28753900643,4074.221262089609,5246.3935541490855,174.41935580104115,56.355487452835796,../../../dataset/mimii/valve/id_06/abnormal/00000063.wav,id_06,valve,abnormal
0.2651773125844497,1.218062974512577,0.12380893606636485,,,0.0110585521763318,6.505008850105033e-05,0.008106186835009962,,0.024318560505030035,1444.5646347821744,2823.5412312421854,4013.21586315288,5186.6259837515745,194.4749496136552,62.54320029053374,../../../dataset/mimii/valve/id_06/abnormal/00000066.wav,id_06,valve,abnormal
0.24972304866477088,1.6684256162908342,0.11170507907189442,0.007295280073352815,,0.009962160626256544,6.921747480459725e-05,0.0038856120617880366,0.0019779296598642507,0.011656836185364209,1731.3929218983733,2851.040903018549,4165.097783685301,4757.302801460282,161.4673838247038,59.671344253653565,../../../dataset/mimii/valve/id_06/abnormal/00000012.wav,id_06,valve,abnormal
0.10086642800602551,0.616509434249666,0.0167456586054102,,,0.005638835349374701,2.893047437273858e-05,0.0019358844850402143,,0.0058076534551207955,1451.9341095599195,2823.9500559391568,4119.762403910288,5142.969911832059,222.4310804038739,62.883612743680445,../../../dataset/mimii/valve/id_06/abnormal/00000093.wav,id_06,valve,abnormal
0.06319401907219956,0.529871771518884,0.033498897100829324,0.05498481174073498,0.1307717148213752,0.009959287804056256,5.2550293686446205e-05,0.0036207064515125058,0.006764009053543254,0.010862119354537552,1439.411302643259,2804.5241927357424,4142.5265045780025,5172.37464633637,213.96930135835004,46.074540573467104,../../../dataset/mimii/valve/id_06/abnormal/00000095.wav,id_06,valve,abnormal
0.21882768955089257,0.9906024967922884,0.11270659610944418,0.1482320956919428,,0.005668101331141777,3.352656832458499e-05,0.0011259042241034464,0.001590829918015389,0.003377712672310246,0.0,1415.9379003686877,2830.590878853748,4097.575538125192,193.86031391297146,61.99475773848879,../../../dataset/mimii/valve/id_06/abnormal/00000102.wav,id_06,valve,abnormal
0.1724369593180851,1.0601588954719214,0.041770941540106965,0.09135088443531263,,0.005377390348569128,4.54324150850956e-05,0.002871620053919465,0.008568293401608635,0.008614860161758497,2234.68334892157,3074.132420796161,4101.512331141367,5268.584119503519,118.67778680838121,6.034030651898342,../../../dataset/mimii/valve/id_06/abnormal/00000031.wav,id_06,valve,abnormal
0.1376226976113417,0.836637450589074,0.06156004233609755,,,0.0026604739546258935,1.9661225345507303e-05,0.0007358129676250596,,0.002207438902875218,2307.4105405732203,2827.4435740197355,4087.952019729736,5268.831194173225,157.2749368185461,57.174383794263505,../../../dataset/mimii/valve/id_06/abnormal/00000038.wav,id_06,valve,abnormal
0.01453653184269561,0.20995634297529855,0.0,,,0.008712621615475737,4.5525716788211795e-05,0.005723545772131003,,0.01717063731639309,1407.8125402799087,2699.8287620610176,4042.449077194556,5228.367180207241,215.91286991215185,61.33615452086408,../../../dataset/mimii/valve/id_06/abnormal/00000113.wav,id_06,valve,abnormal
0.06592188946231146,0.4900194012041482,0.03413267918644765,0.03301166646293365,,0.020674213212556528,0.00010785929225042054,0.009677880516611162,0.01889816005169666,0.02903364154983352,2245.924866443117,2811.862335917351,4131.974856605006,5203.191206092173,203.91812692088095,40.8019692393419,../../../dataset/mimii/valve/id_06/abnormal/00000079.wav,id_06,valve,abnormal
0.04091910509055419,0.4552124813199043,0.023967921033910707,,,0.01892447428847864,8.363780263168075e-05,0.0038752255487036853,,0.011625676646111114,1351.8351503251674,2779.8559833656336,3882.3032326820576,4537.894061483256,231.59452682510323,29.451999931804554,../../../dataset/mimii/valve/id_06/abnormal/00000040.wav,id_06,valve,abnormal
0.05069362524762815,0.4882579203695059,0.02114877982796339,,,0.007084173511633191,4.1380923701496734e-05,0.002057730635643609,,0.00617319190693068,1342.997808247017,2803.65713893022,3936.6927022463947,4646.197023932122,180.45178924356335,39.53119401189202,../../../dataset/mimii/valve/id_06/abnormal/00000053.wav,id_06,valve,abnormal
0.0037489944380818484,0.053722537122666836,0.0037489944380818797,,,0.022004868895705472,9.006540355984244e-05,0.0012311030725760796,,0.003693309217728292,1396.691836544125,2718.7125955316037,4088.848212279919,5165.986900457684,251.31288548666953,30.563808618073153,../../../dataset/mimii/valve/id_06/abnormal/00000118.wav,id_06,valve,abnormal
0.19564162391629836,1.4114541187882423,0.01822010860542012,,,0.019370159110527425,0.00010032000510047743,0.009019872582984043,,0.027059617748952464,1427.8629339712513,2787.485444349804,4102.688534609352,5182.69573096959,213.1445541903979,53.54010184903783,../../../dataset/mimii/valve/id_06/abnormal/00000100.wav,id_06,valve,abnormal
0.02931276708651985,0.3119559875792927,0.021984575314889905,,,0.010123630437659098,4.18023808846803e-05,0.0032755893906558867,,0.009826768171967634,1361.1966237655286,2785.4156539276078,4109.245991425708,5372.339931916561,253.0523541735795,35.77631293080387,../../../dataset/mimii/valve/id_06/abnormal/00000045.wav,id_06,valve,abnormal
0.20823414804215737,1.4245551141599815,0.14161727751643777,,,0.008454132568449126,5.223175453007118e-05,0.0017268616635709945,,0.005180584990713124,132.65425163586542,1382.8525486587987,2818.1198808123527,4120.197895104577,187.70614106779854,66.06294595158343,../../../dataset/mimii/valve/id_06/abnormal/00000081.wav,id_06,valve,abnormal
0.14490263704379808,0.8771620357874781,0.07117337439894574,0.1628213282027896,,0.005958551633869603,4.38497233884801e-05,0.004006187885658033,0.007637560849152457,0.01201856365697397,1341.5010538125864,2686.528163743125,3972.3331191723055,5120.329844222794,143.0906906992861,34.19886445795604,../../../dataset/mimii/valve/id_06/abnormal/00000117.wav,id_06,valve,abnormal
,,,,,,,,,,1371.8795247618173,2791.6129919568502,3021.050620467214,4311.407639987589,249.2993998464876,8.582016400709614,../../../dataset/mimii/valve/id_06/abnormal/00000032.wav,id_06,valve,abnormal
0.10951194211248563,0.7321565803140402,0.12098104850462352,,,0.002163006713045407,1.5892677669556222e-05,0.0004228264938260862,,0.001268479481478288,1222.666325608914,2750.4656112701637,3944.378668714117,5338.534490932781,145.33014890697527,40.16399513052958,../../../dataset/mimii/valve/id_06/abnormal/00000001.wav,id_06,valve,abnormal
0.28205328435579324,1.4425028912309144,0.11426491762668005,0.3844879904894327,,0.011348696544689028,9.774436764179768e-05,0.005026728500759679,0.0037248023334512576,0.015080185502279119,2284.6565872805413,2955.0200359951787,4174.068168476758,5363.101567050582,120.15180466375541,30.602857942712504,../../../dataset/mimii/valve/id_06/abnormal/00000036.wav,id_06,valve,abnormal
0.055724316153710464,0.4725974149110101,0.0269198793919547,0.039565208040541054,0.08502403517226387,0.004463401043183292,3.312944330096617e-05,0.0018738558338896245,0.002723928263010427,0.005621567501668861,1479.2001202945778,2792.561675733644,3877.092234326923,5099.43803702822,138.65362910221813,29.020979526345165,../../../dataset/mimii/valve/id_06/abnormal/00000025.wav,id_06,valve,abnormal
0.2060618131362341,1.322921301637377,0.09326478480547143,,,0.007525136922135323,5.645626251358663e-05,0.0038174414602961406,,0.011452324380888305,920.9891427747386,1316.123456536217,2853.405943831483,4129.398831725342,142.47951028481444,43.26671780790247,../../../dataset/mimii/valve/id_06/abnormal/00000027.wav,id_06,valve,abnormal
0.19678239570172057,0.9952812008559704,0.10383740165665292,0.0788168223141484,,0.01072113906308153,7.382028623236394e-05,0.0018006899723640151,0.0034309446930306142,0.0054020699170921,2171.308072324035,2818.3465814931737,4072.145516597704,5217.425825857392,164.6759008327713,54.750452238839785,../../../dataset/mimii/valve/id_06/abnormal/00000082.wav,id_06,valve,abnormal
0.06457334581537928,0.6115359235554934,0.03962149087915491,,,0.0034134962831816338,2.0049041829052656e-05,0.000880480091467894,,0.002641440274403608,0.0,1205.1990697319327,2796.029399030431,3717.7194422128487,187.6940137578097,51.9794693036493,../../../dataset/mimii/valve/id_06/abnormal/00000039.wav,id_06,valve,abnormal
0.15488269053126633,0.7927074140081039,0.07633200698640975,0.08206113252922735,,0.004624517374586852,3.647636609240535e-05,0.0014856890841262026,0.0014840389952350743,0.004457067252378608,849.1558708328782,1356.0076173801594,2821.448692177709,4129.316290278564,131.01734454357873,26.57777355943975,../../../dataset/mimii/valve/id_06/abnormal/00000084.wav,id_06,valve,abnormal
0.12314443616859855,0.9058239876123314,0.033367976031608314,,,0.003768088658959155,3.198713692412839e-05,0.0011567026841226061,,0.003470108052368074,1284.8538850002628,2772.8314341933124,3942.6126244911957,5174.603883607937,119.48286237050495,16.234269400493655,../../../dataset/mimii/valve/id_06/abnormal/00000105.wav,id_06,valve,abnormal
0.18880095779706674,0.9962817324946324,0.07317798454236264,0.18447707047983194,,0.006204434839301683,5.046952653399462e-05,0.0023093790242335243,0.0024918775552553027,0.006928137072700703,1392.493379062755,2804.7270975948722,4086.0691338905394,5169.850615154714,144.84077350190054,58.127869662770905,../../../dataset/mimii/valve/id_06/abnormal/00000085.wav,id_06,valve,abnormal
0.01110472901251984,0.11475182324647903,0.009253940843766515,,,0.0006591660677367118,5.261959676902336e-06,0.0003007708965075239,,0.000902312689522789,2669.995442638986,2801.656248926466,4110.52841280977,5335.154005674889,168.87008677735946,74.22347423060388,../../../dataset/mimii/valve/id_06/abnormal/00000030.wav,id_06,valve,abnormal
0.2730676831917583,1.4562917053699493,0.10741281801788832,0.17365152922819854,,0.0022169153712693194,1.1212756330571984e-05,0.0005484526652082654,0.0009878088534119344,0.001645357995624339,157.62286102862487,1370.8175822221597,2760.148922155353,3889.97594654068,220.12859560747185,55.735716776004026,../../../dataset/mimii/valve/id_06/abnormal/00000007.wav,id_06,valve,abnormal
0.0477008378246521,0.4842872335739026,0.02722453651662799,0.047141424399382174,0.07802796564977317,0.005511270515488681,4.6093066442082366e-05,0.002019923136198175,0.0030582254043808633,0.006059769408594521,1400.6833748401898,2781.2554177880247,3828.8826009950903,4713.718150256242,120.7630395478647,17.026582773537232,../../../dataset/mimii/valve/id_06/abnormal/00000042.wav,id_06,valve,abnormal
0.06431813704783641,0.5155496055212541,0.033465409137488966,0.03858029763609874,0.053498913203724976,0.0054980465416251435,3.7463175298008575e-05,0.0020844526241636145,0.002945739273012425,0.0062533578724908254,1467.000918451285,2808.6565075660887,3926.913968461861,4983.440085983818,149.77261476439244,18.975783839661943,../../../dataset/mimii/valve/id_06/abnormal/00000068.wav,id_06,valve,abnormal
0.1687602630520588,1.1393828317523003,0.12230970488862604,,,0.00700991307610089,4.077428060415564e-05,0.0016735966198061255,,0.005020789859418426,1442.4150850626486,2720.8330996739155,3929.958932142668,5226.766452562616,199.41622187090437,65.8053473192363,../../../dataset/mimii/valve/id_06/abnormal/00000108.wav,id_06,valve,abnormal
0.04984470346388569,0.5051177740097046,0.030478290016133922,,,0.006415918932703839,3.573061858713213e-05,0.0018215271809645152,,0.005464581542893663,1282.6456500660229,2785.926722424958,3957.0510604434016,4695.363510914717,182.6987335613431,25.024526666756632,../../../dataset/mimii/valve/id_06/abnormal/00000049.wav,id_06,valve,abnormal
0.41309391041135557,2.0672081410884857,0.17494239791763744,,,0.0006960427366777869,4.337341656036886e-06,0.00046402849111843185,,0.0013920854733555739,2205.4536162877184,2885.1593358117498,3998.736749532147,5117.115432599693,187.8626431436433,69.91751429812845,../../../dataset/mimii/valve/id_06/abnormal/00000096.wav,id_06,valve,abnormal
0.0,0.0,,,,0.02528546474176181,0.00011402908271447316,,,,1406.7888481203863,2802.0428860493835,3804.0331856578878,4648.523988214523,235.51052521742585,45.23564322938855,../../../dataset/mimii/valve/id_06/abnormal/00000014.wav,id_06,valve,abnormal
0.11597916758835537,0.7071988144889474,,,,0.0034505304188374095,1.7939733552829284e-05,,,,1383.5308751537814,2818.804789108211,4073.41865775427,4527.133220773133,220.3461867153142,64.34296599960976,../../../dataset/mimii/valve/id_06/abnormal/00000072.wav,id_06,valve,abnormal
0.014105990002184064,0.1674596793600358,0.018352954734024395,,,0.023276516242240253,9.859508687476827e-05,0.0004726317845465868,,0.0014178953536397605,1346.5119561026877,2768.6886233116543,3860.9323494580435,4324.137507097695,244.46192884753452,31.49019573100561,../../../dataset/mimii/valve/id_06/abnormal/00000043.wav,id_06,valve,abnormal
0.05634066265400118,0.5932102394484294,0.031829332886851226,0.06642660656421123,,0.01075246808002025,5.694499861389212e-05,0.007061993286683355,0.011515508429840199,0.021185979860050008,1040.0282519593213,1911.1368454655749,2832.2650124177617,4053.415431001169,193.07702677157485,23.89606490077654,../../../dataset/mimii/valve/id_06/abnormal/00000057.wav,id_06,valve,abnormal
0.04970345524744233,0.5153984008118953,0.02601808720797078,0.033437760822481455,0.08192427345394045,0.02114031337913526,0.00010423474080739205,0.008649023779262681,0.01546583897116585,0.025947071337788067,1721.5381203415857,2795.3963708399892,4077.0017531338376,5155.385497005476,207.71067854636794,24.58323793709905,../../../dataset/mimii/valve/id_06/abnormal/00000091.wav,id_06,valve,abnormal
