localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.04851568207084111,0.41259176733306085,0.028993599386785234,0.0461429831997013,0.07823983011288076,0.003521770318750731,1.4126354100698211e-05,0.0013988149987375375,0.0022223894842659494,0.004196444996212605,2157.590154736548,2497.4879669108245,3660.8020341770966,4783.249230276174,249.33635927856753,2.7156508925659724,../../../dataset/mimii/slider/id_02/normal/00000251.wav,id_02,slider,normal
0.05592847976287868,0.33943571150302887,0.02575345830119106,0.06546164239759963,None,0.010640250526603388,4.7996751872493104e-05,0.004392010744923171,0.008767021944637965,0.013176032234769361,582.1009338087063,1583.0661343843447,2529.773485225517,3875.186238345441,232.70175832098946,39.967508007538314,../../../dataset/mimii/slider/id_02/normal/00000599.wav,id_02,slider,normal
0.05254314632871579,0.4445596437134456,0.031162653811328093,0.048727945146457105,0.0813303976004173,0.0035901247148291777,1.4698665117509167e-05,0.0014157289094174257,0.002229410189718752,0.004247186728252275,1083.3773920361284,2467.126919083804,2921.5446248155563,3958.6767727716838,246.70085381878917,14.733029126190923,../../../dataset/mimii/slider/id_02/normal/00000213.wav,id_02,slider,normal
0.04497474439773099,0.3887004546116264,0.027404784444360966,0.04113210081757723,0.06883462083619794,0.0036249729291110123,1.471099671456105e-05,0.0015682544855838334,0.002422511994832267,0.004704763456751498,2290.791234868619,2520.025292333466,3838.713676171896,4838.858028358309,248.93709528495373,15.373473244087949,../../../dataset/mimii/slider/id_02/normal/00000395.wav,id_02,slider,normal
0.0,0.0,0.0,None,None,0.00882672638654626,3.564719627108624e-05,0.0007673183657065567,None,0.00230195509711967,914.6320717395676,1830.3879948017343,2721.293101601193,3748.913150224439,247.82627254386958,7.214052087263607,../../../dataset/mimii/slider/id_02/normal/00000534.wav,id_02,slider,normal
0.05069398459733751,0.254644261939185,0.025453941633262298,0.07478966968126194,None,0.0030061877730208175,1.6475434483955308e-05,0.0004551229352822406,0.0004024625434983311,0.0013653688058466427,969.8869888381389,1954.2786893357902,2325.2771735835195,3694.930540531843,198.66100801401734,52.06339495305889,../../../dataset/mimii/slider/id_02/normal/00000759.wav,id_02,slider,normal
0.04116712432402625,0.3526075902267147,0.02523268390308355,0.040006446423462426,0.06496312256139528,0.0037105767252945347,1.5142903113544862e-05,0.0015438137285453582,0.002543940761045379,0.004631441185636069,2262.2366133874184,2524.287554951425,3799.464449923395,4818.142622304554,247.55002346305278,14.621718835055194,../../../dataset/mimii/slider/id_02/normal/00000349.wav,id_02,slider,normal
0.04783503619391176,0.410830787909529,0.02869502037518712,0.04439437569247374,0.06865852623994562,0.006407462118966679,2.6141679337487745e-05,0.0024830570982873144,0.004334798877774775,0.007449171294861933,2483.808916782477,3123.4735510071346,3724.477089514127,4963.470241735613,245.74193848830492,9.394687222614854,../../../dataset/mimii/slider/id_02/normal/00000404.wav,id_02,slider,normal
0.04401043110407819,0.46874774992465973,0.029706740623760112,None,None,0.0059431753547004584,2.5270572302354477e-05,0.0031866621909612267,0.010974160103769054,0.009559986572883802,1531.291539019744,2467.1343715755374,3775.997308409316,3872.3310048981502,245.26864972508687,33.830902845989236,../../../dataset/mimii/slider/id_02/normal/00000585.wav,id_02,slider,normal
0.008091765423256576,0.07962274551391602,0.0043649776278727945,0.004045882711628222,None,0.003075568743809056,2.7380218758293885e-05,0.0008960510045288127,0.0019992145798893497,0.002688153013586633,1556.2347897343773,2491.8664654448626,3879.740687351178,4550.180422019278,157.80474314777805,81.00437641754411,../../../dataset/mimii/slider/id_02/normal/00001004.wav,id_02,slider,normal
0.0429228342647114,0.47109003671828437,0.03351714046954273,0.04770913161181602,None,0.008073829908301574,4.8260426842669746e-05,0.005358354908286554,0.01475926209088306,0.016075064724859693,1652.8998149784518,2448.265863552383,3867.299567038853,4572.32630685975,170.35508114271084,26.641344440371732,../../../dataset/mimii/slider/id_02/normal/00001062.wav,id_02,slider,normal
0.04862710147029011,0.4120037836239703,0.030046123998509398,0.045343694867259865,0.07586087232338601,0.00299514313358419,1.2070160644392787e-05,0.0010881294261237975,0.001875564004353217,0.0032643882783713824,2306.014151373653,2515.193740515671,3828.267713190721,4794.112211517895,248.3320802115297,5.290142667043106,../../../dataset/mimii/slider/id_02/normal/00000252.wav,id_02,slider,normal
0.010455431597049434,0.05881308112293482,0.006970287731366185,None,None,0.0013401729530186114,5.497520859872301e-06,0.0002964087114480368,None,0.0008892261343438989,805.8164289071528,1803.3718183375026,2538.731716739208,3930.99310870421,243.82396874747934,3.3301586015624602,../../../dataset/mimii/slider/id_02/normal/00000955.wav,id_02,slider,normal
0.08910259352234946,0.7290023937821388,0.030187013839845997,None,None,0.007856252983010646,3.250394820144594e-05,0.0021078277915872997,None,0.006323483374761865,607.2697688148181,1508.1723364217482,2488.3896222669896,3762.992218734775,244.29405187712388,21.202110190357253,../../../dataset/mimii/slider/id_02/normal/00000829.wav,id_02,slider,normal
0.13805875206787813,0.8923902921378613,0.06324239031795167,None,None,0.0024905116235213907,1.6133294207050205e-05,0.000963931538672718,None,0.0028917946160184217,1800.4399968102884,2707.7964735408736,3383.2340507680688,4197.862305796635,187.28896343808174,70.79727355032487,../../../dataset/mimii/slider/id_02/normal/00000947.wav,id_02,slider,normal
0.052290487256420104,0.3633488265468794,0.052000953699421565,0.10651442872610233,None,0.0030392558131580225,1.3179015330382678e-05,0.0009776180248041771,0.001795312304943507,0.0029328540744125815,1502.893669194587,2459.6132039138406,3596.68438653552,4480.19484042265,240.93520984041706,37.21346425789812,../../../dataset/mimii/slider/id_02/normal/00000650.wav,id_02,slider,normal
0.08863301223156722,0.8517636172473431,0.07312303933258114,0.13791553501051698,None,0.019195968627886754,0.00012017940782608379,0.013691418992690435,0.041677640425971864,0.04107425697807116,1480.456397752536,2462.871632279993,3646.276548488462,4505.39259314372,162.81772701570733,23.836026925831195,../../../dataset/mimii/slider/id_02/normal/00000681.wav,id_02,slider,normal
0.02842561956575555,0.3134435685351491,0.025155095470920253,None,None,0.002685521328639504,1.3595099581160332e-05,0.0006007799345404521,None,0.0018023398036212494,1545.705753353265,2406.2179085473167,3491.920145089289,4405.613420001186,217.57930707718134,53.62910966834734,../../../dataset/mimii/slider/id_02/normal/00000712.wav,id_02,slider,normal
0.04770275759331645,0.4058470130181185,0.028192733377922517,0.04636355732477347,0.08133028608439653,0.008262488455532893,3.4116222202102526e-05,0.003208391166880109,0.005657537419753733,0.009625173500640313,1860.0115272331136,2490.81853154052,3734.035833877037,4763.576973648554,242.4141043637994,6.3874755543781205,../../../dataset/mimii/slider/id_02/normal/00000271.wav,id_02,slider,normal
0.030653916472814943,0.15533235927040762,0.02083830870882538,0.021187024516625266,None,0.005361849057742346,2.326620942191119e-05,0.0006967457210103889,0.0005658585023738165,0.0020902371630310236,1485.368018052689,2448.2927975913485,3830.580082585302,4367.995388564511,233.13586866214766,21.713267902786555,../../../dataset/mimii/slider/id_02/normal/00000946.wav,id_02,slider,normal
0.12026812969476064,0.8661565181137121,0.10199467977984912,0.10435354550134932,None,0.00855732287544142,3.455308031744767e-05,0.002914940197194285,0.013619892284339118,0.008744820591582977,571.5269098036554,1641.5431115891652,2502.5123734326826,3859.5778181320406,247.8162882700823,6.148209610266599,../../../dataset/mimii/slider/id_02/normal/00001014.wav,id_02,slider,normal
0.08876644005272692,0.4678185097873211,0.040654548425232764,0.07317818716541885,None,0.003139469190351346,2.169391499238747e-05,0.000529707926648595,0.0009470684382398809,0.0015891237799457016,932.150858933846,1029.8003696950439,2399.005273257088,3686.471711075433,162.912459182551,55.58051657617505,../../../dataset/mimii/slider/id_02/normal/00000729.wav,id_02,slider,normal
0.060262660356155,0.4022925805587035,0.019937925493377164,None,None,0.004593438541446686,2.0750143352743406e-05,0.001964995982326041,None,0.005894987946978251,1731.5199925724985,2510.084014769528,3535.1308567134047,4259.112194441229,231.44525895332947,38.59570834487125,../../../dataset/mimii/slider/id_02/normal/00000617.wav,id_02,slider,normal
0.04367464850778544,0.25757847184484656,0.07756542917463875,0.034516410674537375,None,0.004253499752049634,1.9533294770709267e-05,0.000350218803646436,1.2589205734573318e-06,0.0010506564109395598,1509.4438194304182,2457.9210795388526,3619.842768616902,4433.179068405461,236.7036483841831,41.95428544034862,../../../dataset/mimii/slider/id_02/normal/00000774.wav,id_02,slider,normal
0.050614768687027606,0.43250616224478433,0.030572159340070307,0.04721075909626669,0.08113102443442378,0.0042459488527862715,1.7143729302509817e-05,0.0018063033854311377,0.0027805288603436236,0.005418910156293422,2183.317178023426,2502.822404569457,3801.411470809682,4973.19420430071,248.05364421898503,6.349290557855006,../../../dataset/mimii/slider/id_02/normal/00000294.wav,id_02,slider,normal
0.03863298439954397,0.24039190749383785,0.01808463348700755,None,None,0.009099412744332075,4.118304731606678e-05,0.0027872448469406,None,0.0083617345408218,1562.824302932767,2492.709338824082,3903.369207062597,4389.340857442697,229.7683393504396,32.4383063762521,../../../dataset/mimii/slider/id_02/normal/00001003.wav,id_02,slider,normal
0.045084330499515365,0.38429941226339204,0.02719842409469524,0.04205626636870525,0.06868370096395501,0.0029313895674966044,1.2033153897151135e-05,0.0011056240409352016,0.0018637413697194806,0.0033168721228056166,1138.7547763764478,2490.897755688276,2963.672223227242,3867.9636860235055,247.311442856445,17.82410050291189,../../../dataset/mimii/slider/id_02/normal/00000510.wav,id_02,slider,normal
0.052373684650060155,0.4506619394792279,0.03084714635790427,0.04761075056176612,0.0771921563999848,0.003532476840202242,1.458710584307118e-05,0.0012903577395168137,0.002046091755254775,0.003871073218550444,1154.3196609398735,2465.376042243829,3008.557046375669,3982.403444022681,245.87188230009878,18.724657313944064,../../../dataset/mimii/slider/id_02/normal/00000131.wav,id_02,slider,normal
0.09842325823170864,1.0488382913172245,0.06561550548780579,None,None,0.009541528772046243,5.29398099934535e-05,0.004930591365753224,None,0.014791774097259517,1442.981906509754,2444.933407339331,3648.266393359419,4427.1839586520755,210.58589002683385,60.39572571044427,../../../dataset/mimii/slider/id_02/normal/00000688.wav,id_02,slider,normal
0.04981270201663611,0.48709493922575825,0.029880655714990684,0.04546991221451714,0.07030218301987733,0.006732352594640459,3.1774056957275916e-05,0.003147742050919097,0.00522374741352198,0.009443226152757264,1522.6088092460539,2490.640719387025,3780.490034983863,4526.948937947189,225.9613688944058,44.9278676025508,../../../dataset/mimii/slider/id_02/normal/00000868.wav,id_02,slider,normal
0.06346845171687121,0.6584885716438293,None,None,None,0.004211470918363773,2.5588035430712183e-05,None,None,None,739.5133191388319,1528.5917163917197,2462.594768372776,3907.5154671894584,196.65746867162443,69.38722979590027,../../../dataset/mimii/slider/id_02/normal/00000959.wav,id_02,slider,normal
0.07618412714028938,0.5606638143459955,0.01227967838774404,0.0760838848677364,None,0.005668671821470998,2.7278158848761627e-05,0.0025373563012880416,0.0024370336658118778,0.007612068903863855,1472.8328356085174,2430.4666627888546,3584.9014510653938,4363.540532484148,228.8316255614644,49.89861720226507,../../../dataset/mimii/slider/id_02/normal/00000753.wav,id_02,slider,normal
0.0496731807506631,0.42807437000739557,0.029981700706312883,0.045239382996118176,0.07559006935392679,0.005044184709459178,2.05191771233063e-05,0.0022396441584674265,0.0034639892185812345,0.006718932475402263,2234.420182868565,2494.9731037649094,3696.786876834763,4491.487682841028,247.92131692972302,13.433175223041573,../../../dataset/mimii/slider/id_02/normal/00000383.wav,id_02,slider,normal
0.05945521619274752,0.40769152173941786,0.047627018523469906,0.13953370209129645,None,0.006620935566389366,3.0202495018081654e-05,0.0017737323951406315,0.0008893674724288997,0.005321197185421952,1370.0125851771395,2431.2966396753955,3738.7567927356636,4529.617968244201,229.9376420877725,35.82722892755817,../../../dataset/mimii/slider/id_02/normal/00000852.wav,id_02,slider,normal
0.046803701419766204,0.3973337854353176,0.02770646273792224,0.04391264351718933,0.07646437158295945,0.006320475454749133,2.6004446628895973e-05,0.0025994641653096463,0.004176247074577642,0.0077983924959289345,1140.4130863895944,2464.1389909155605,3170.0214574980014,3963.9227723795866,245.06467393373515,15.369009518700684,../../../dataset/mimii/slider/id_02/normal/00000109.wav,id_02,slider,normal
0.048216238497811495,0.40936763899750983,0.02898400919451135,0.0464076021117603,0.07686603474319742,0.006304700773936841,2.577168788101505e-05,0.002665511631751141,0.004449266437823485,0.00799653489525342,2480.710703435728,2898.1404980180173,3768.5415946187595,4938.459270621382,245.9055664078926,11.774476926468004,../../../dataset/mimii/slider/id_02/normal/00000509.wav,id_02,slider,normal
0.049966437707051184,0.4262219086510421,0.028610188761924872,0.04607404895228242,0.0813722550427265,0.003229494467152311,1.3268139939440428e-05,0.001170497033476713,0.0019013654760990737,0.0035114911004301298,1057.5360430738376,2465.4483194080317,2932.3512381670002,4019.403600750809,246.58708978224416,16.573114597533277,../../../dataset/mimii/slider/id_02/normal/00000471.wav,id_02,slider,normal
0.011722893934625424,0.08249946249028046,0.013798388501342958,0.02853544288713093,None,0.0025838455061639,1.2786668738265062e-05,0.0005530494295079102,0.0017551810537455002,0.0016591482885236427,1523.9903484957315,2440.2716852014664,3695.591098015753,4436.322820126901,221.8041807911725,50.26760340690496,../../../dataset/mimii/slider/id_02/normal/00000802.wav,id_02,slider,normal
0.04235142743202992,0.3590379182721096,0.025514348829648818,0.0406213167369392,0.06345876038232857,0.011116746803605545,4.567363709229711e-05,0.005164983490489517,0.008335974303013366,0.015494950471468557,2478.428648280436,2970.1847046706803,3597.2630498295216,4895.772705166782,244.0004295092584,10.034185664060377,../../../dataset/mimii/slider/id_02/normal/00000347.wav,id_02,slider,normal
0.044061787158839356,0.3801302305661649,0.02638190031160779,0.04258105207305773,0.07002813660037827,0.0060233128769207125,2.4398805049110453e-05,0.0024903027356283037,0.0041095977305612465,0.007470908206884919,2425.5318804644817,2462.6662844952853,3727.84518239127,4870.985569711011,246.96088192621926,4.636498303453955,../../../dataset/mimii/slider/id_02/normal/00000337.wav,id_02,slider,normal
0.0,0.0,None,None,None,0.0,0.0,None,None,None,1032.4918012146816,1249.5632177134248,2441.0370469444806,3902.7342663157033,238.12407419391226,6.7219437276498075,../../../dataset/mimii/slider/id_02/normal/00000975.wav,id_02,slider,normal
0.050849758058991244,0.4384967830018678,0.030801470418012462,0.0485133803859413,0.08380630122754378,0.007824583777846153,3.2080598743028876e-05,0.002945523388592639,0.005242328465228371,0.008836570165777918,1163.0217209972363,2449.3373224486973,3189.688185174688,4005.1307905281355,244.4295463237067,7.71086785661362,../../../dataset/mimii/slider/id_02/normal/00000087.wav,id_02,slider,normal
0.04698289478590708,0.4036101396634657,0.027581461028418405,0.04286493220178351,0.07309957237975394,0.005288991128099706,2.1401410051495448e-05,0.0023802904210863617,0.0035613165031765735,0.007140871263259091,2482.6999542320887,2643.7819521010792,3732.831333248784,4715.638173979324,248.23657017471712,10.049581083126252,../../../dataset/mimii/slider/id_02/normal/00000015.wav,id_02,slider,normal
0.007072960332313001,0.08203315238157909,None,None,None,0.0005788303918097109,2.4085698044921133e-06,None,None,None,1508.4786323228961,2463.8332585534563,3594.1372325084435,4428.923785593012,249.12089725472057,29.812406547348214,../../../dataset/mimii/slider/id_02/normal/00000731.wav,id_02,slider,normal
0.04536170472295647,0.39254482622355946,0.027799062791267426,0.04336857554246421,0.07241808251224445,0.005158062328027545,2.078056943321978e-05,0.0023384855214480076,0.0034791004986631942,0.007015456564344034,2244.5373080309764,2526.2991167997393,3799.9545509707787,4800.219502245978,248.40679462574397,5.558768139342152,../../../dataset/mimii/slider/id_02/normal/00000280.wav,id_02,slider,normal
0.049654172917726315,0.32400664962971437,0.024395474222616873,None,None,0.0064278786807056955,2.7661593311211598e-05,0.001018578217269374,None,0.003055734651808162,1522.3985640451572,2496.61286728635,3834.044748267144,4329.028186187728,238.30267876416906,27.18185866940358,../../../dataset/mimii/slider/id_02/normal/00000618.wav,id_02,slider,normal
0.0,0.0,0.0,None,None,0.015733934271634824,7.412375595668022e-05,0.0005358570620742322,None,0.0016075711862225126,737.5641191229683,1650.5308786418873,2443.7903486630107,3892.795878013573,213.03459354784988,13.546460444014606,../../../dataset/mimii/slider/id_02/normal/00001036.wav,id_02,slider,normal
0.06591398511567192,0.6198711903431476,0.026817834081367724,0.02740574612699634,0.04195656925630508,0.009037906025793178,3.5518049810177495e-05,0.002738964592678,0.00543516252760455,0.008216893778033972,1454.800488311073,2457.0850211677384,3524.486475545533,4533.191861604911,257.9479829380761,21.03875455921162,../../../dataset/mimii/slider/id_02/normal/00000535.wav,id_02,slider,normal
0.06141501976782933,0.6009048889292047,0.04083381442675765,0.07734516194847676,None,0.002930644303155647,2.613441298517917e-05,0.001334594861111337,0.0025745973432649495,0.0040037845833339756,1647.884418317133,2507.947270748469,3861.4341206827635,4524.637156800362,118.11956060959243,23.993237185992694,../../../dataset/mimii/slider/id_02/normal/00000982.wav,id_02,slider,normal
0.04512857351676794,0.3817553465583905,0.026770181590013924,0.04284305381599974,0.07473530382312722,0.006209592707893277,2.526220814827729e-05,0.002355052474883102,0.004054623422835096,0.007065157424649301,1148.5472019306137,2474.596177386803,3159.7492406508263,3822.0354746219055,246.1417392146266,7.151584868494027,../../../dataset/mimii/slider/id_02/normal/00000419.wav,id_02,slider,normal
0.12190189002281927,0.7498153299093246,0.062202504457229246,None,None,0.0012773778309587628,6.099860077532204e-06,0.00025321596992766243,None,0.0007596479097826241,1456.6205925344836,2413.8713209239486,3668.704269955889,4501.290582960438,233.4991034902983,43.12417564348136,../../../dataset/mimii/slider/id_02/normal/00000765.wav,id_02,slider,normal
0.04487553567080006,0.3871033697833174,0.027020764114559684,0.04021238752206996,0.0646286290303733,0.003460309530552427,1.4057622559485696e-05,0.0013745533627035637,0.0021802315099635227,0.004123660088110676,230.91915181753495,1274.9148909669036,2431.170812367951,3292.260835795014,247.88890283262927,12.818488266065312,../../../dataset/mimii/slider/id_02/normal/00000132.wav,id_02,slider,normal
None,None,None,None,None,None,None,None,None,None,892.1634779283232,1897.4857752045925,2786.257046399649,3922.5750345904657,241.90509118528894,6.616185611797946,../../../dataset/mimii/slider/id_02/normal/00000561.wav,id_02,slider,normal
0.0,0.0,0.0,None,None,0.022071306430790926,0.0002372665590869745,0.014714204287193843,None,0.04414261286158185,767.1210957898841,1710.4734534382164,2474.844198630117,3816.3425159896487,121.2786294734876,62.05652258449363,../../../dataset/mimii/slider/id_02/normal/00000845.wav,id_02,slider,normal
0.08142577823414804,0.6149465497583151,0.054283852156098635,None,None,0.0027593730125141215,1.4482698167360853e-05,4.327195628323168e-06,None,1.298158688530002e-05,1663.266383832594,2556.0234528921474,3845.7625299096812,4641.522290611735,219.00338684862749,60.44522266119479,../../../dataset/mimii/slider/id_02/normal/00000999.wav,id_02,slider,normal
0.13565555998693504,0.9249754659831524,0.06914266700686846,0.056411397668864605,None,0.003774441344700081,1.608454196998906e-05,0.0010122085729857145,0.0029787019029158964,0.003036625718957121,529.9602825641945,1516.914281039041,2486.500277836003,3701.519256284753,244.6448133784109,32.68095766625165,../../../dataset/mimii/slider/id_02/normal/00000734.wav,id_02,slider,normal
0.07052809480105131,0.3435768559575081,0.04701872986736754,None,None,0.010346591498710025,4.553650847964087e-05,3.609429629611458e-05,None,0.00010828288888834375,1211.610647580476,2392.3038302416544,3801.9387438343433,4488.0904137015805,229.75667092631863,20.935721528768397,../../../dataset/mimii/slider/id_02/normal/00000588.wav,id_02,slider,normal
0.04572720423266603,0.38341709611499886,0.026943715542172054,0.04195879276318695,0.07053772156623135,0.0071173881246618,2.928116327770467e-05,0.002608294299135678,0.004726137260141979,0.00782488289740705,2419.3753848417177,2487.329576956089,3807.0990074266374,4826.944212965737,244.04696020588005,10.10297030899907,../../../dataset/mimii/slider/id_02/normal/00000338.wav,id_02,slider,normal
None,None,None,None,None,None,None,None,None,None,827.9804061536673,1041.074560446025,2379.196281379747,3729.7697397728743,223.53162486897094,36.25857260335456,../../../dataset/mimii/slider/id_02/normal/00000861.wav,id_02,slider,normal
0.005442037632872347,0.03851301223039627,0.009070062721453855,None,None,0.007554046255806129,2.966443766400026e-05,0.00031702779415334047,None,0.0009510833824600215,1489.8727273264633,2469.3817646326356,3628.1168523616543,4452.70136225715,254.98978909457185,9.616478006693862,../../../dataset/mimii/slider/id_02/normal/00000644.wav,id_02,slider,normal
0.046820688614505,0.4088364062889079,0.028106321675817003,0.0444714890407674,0.07811845054642458,0.003333193384441974,1.3745695774984793e-05,0.0012687048155610682,0.002066316548169933,0.003806114446683209,1138.8944254421124,2458.6159404572877,3007.323119046185,3954.336337242892,246.51135232842566,18.646195427908506,../../../dataset/mimii/slider/id_02/normal/00000011.wav,id_02,slider,normal
0.04352538626655049,0.36349754689173613,0.026480541001407808,0.040738982926854406,0.06589043030195652,0.005096939112153091,2.0712074261457194e-05,0.0021821792396737047,0.0034013929119681894,0.006546537719021118,2466.563387740923,3063.7177775003925,3928.9492247049907,5010.045824979877,247.10470083003068,9.094663738681739,../../../dataset/mimii/slider/id_02/normal/00000440.wav,id_02,slider,normal
0.05359657540793974,0.4628122627049137,0.03241047260521131,0.05088391519690535,0.08480495698196809,0.0037281473730723077,1.4971360930739175e-05,0.001483927488609135,0.002377750841217145,0.004451782465827399,2366.329949164503,2492.97459951734,3686.886924342167,4740.753506950943,249.06308065495983,3.206560514088201,../../../dataset/mimii/slider/id_02/normal/00000327.wav,id_02,slider,normal
0.048186255287742376,0.4017308413113305,0.029945445454191307,0.048582484991762584,0.07773665771784975,0.007421214986768612,3.135273857115096e-05,0.002916566190496372,0.005059599277090074,0.00874969857148912,2325.8183334542437,2498.340848768371,3827.661175484277,4822.028514645343,240.96217741030563,23.876968954507507,../../../dataset/mimii/slider/id_02/normal/00000008.wav,id_02,slider,normal
