filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000024.wav,6.875225,4.105101,4.372964,5.338585,25.77083,15.0975,16.19677,16.91384,18.1153,2.641972,17.95167,76.44802,3.393973,-14.86757,5.81757,0.04834387,fan,id_00,normal
00000025.wav,9.625432,5.832935,6.371616,8.582451,32.3581,18.76825,20.66636,21.79712,22.77657,3.87493,36.09831,74.57757,3.876334,-11.7811,5.58132,0.05759567,fan,id_00,normal
00000026.wav,8.514018,5.074705,5.529213,7.257661,28.27155,16.46069,17.84656,19.02833,20.25066,4.664697,20.01904,73.92132,3.969992,-13.92974,6.519378,0.04890186,fan,id_00,normal
00000027.wav,4.984486,3.054722,3.315262,3.967908,16.84603,9.588537,10.64298,12.23001,14.36423,0.902168,47.41379,73.85057,2.358128,-10.80862,8.960731,0.05058336,fan,id_00,normal
00000028.wav,6.811054,4.068299,4.357908,5.907396,25.64912,14.88294,16.1776,17.38793,19.05556,2.578218,17.34773,76.09869,3.327444,-16.66804,6.221418,0.04368823,fan,id_00,normal
00000029.wav,7.162109,4.377744,4.438159,5.710818,24.27969,14.17633,15.25236,16.24556,17.49379,2.882694,26.40187,75.28037,3.239612,-15.33983,5.933756,0.04700666,fan,id_00,normal
00000030.wav,9.09841,5.532962,5.968094,8.608474,35.24419,20.23163,22.76648,23.97095,25.38334,4.328436,24.7946,72.62324,4.129642,-12.96929,5.342397,0.05460993,fan,id_00,normal
00000031.wav,9.442491,5.62554,6.276318,8.69758,30.42231,17.65681,19.30509,20.94363,22.03524,3.845871,30.0361,72.81588,3.976611,-11.67519,5.450694,0.05839114,fan,id_00,normal
00000032.wav,9.322323,5.665898,6.021108,8.696966,31.86499,18.36737,20.80061,22.23744,23.34695,4.669554,24.23398,74.68276,4.117813,-13.43549,6.092144,0.05120948,fan,id_00,normal
00000033.wav,9.348502,5.76865,5.622896,7.204852,27.24445,16.12815,16.39689,17.77377,18.88476,3.391585,33.92052,78.28759,3.548742,-14.90417,6.387097,0.04696762,fan,id_00,normal
00000034.wav,7.041848,4.228693,4.54362,6.585313,24.51185,14.17013,15.70688,16.65384,17.9327,3.267204,20.42226,75.77735,3.658838,-17.08569,6.030369,0.04325997,fan,id_00,normal
00000035.wav,7.036793,4.214173,4.561158,5.91215,26.80025,15.66063,17.1734,18.2216,19.09585,2.131099,26.82597,74.97746,3.264252,-13.82777,5.642375,0.05136068,fan,id_00,normal
00000036.wav,9.122755,5.510887,6.07339,8.392975,32.06412,18.61834,20.56045,22.0731,22.96228,4.612375,22.16343,74.16226,4.175392,-13.59748,5.708095,0.05179851,fan,id_00,normal
00000037.wav,9.249553,5.577593,6.109538,8.551184,30.08209,17.36669,19.3674,20.72081,21.96878,4.638566,26.5037,74.30042,4.133312,-10.30513,5.753584,0.06227148,fan,id_00,normal
00000038.wav,7.107561,4.262979,4.46932,5.892816,24.92417,14.3301,15.9444,17.38038,19.00206,2.837139,23.38086,75.96741,3.422696,-16.18633,5.236268,0.04667967,fan,id_00,normal
00000039.wav,6.197379,3.729712,3.940731,5.404884,23.30071,13.43617,14.61401,15.89587,17.38204,2.998739,37.53644,74.92711,3.03807,-14.92527,8.226268,0.04319368,fan,id_00,normal
00000040.wav,9.315345,5.587514,6.200633,8.885072,30.87223,17.83926,19.76386,20.8511,21.95905,5.226291,20.99084,73.3677,4.256956,-14.23303,5.599834,0.05042137,fan,id_00,normal
00000041.wav,7.562123,4.543383,4.84886,6.10513,26.40431,15.19108,16.90369,18.01676,19.18671,2.64411,20.54348,77.3913,3.454358,-15.04478,5.908288,0.04772571,fan,id_00,normal
00000042.wav,9.600323,5.76834,6.518295,8.807696,33.60294,19.32494,21.69807,23.24702,24.22678,4.447477,28.79564,73.28635,4.028708,-10.71448,5.847248,0.06038018,fan,id_00,normal
00000043.wav,9.568522,5.799274,6.116278,9.011861,30.24332,17.43631,19.36487,21.15195,22.11392,5.171932,27.60181,74.53135,4.151012,-10.2252,5.208697,0.06479246,fan,id_00,normal
00000044.wav,9.677084,5.847925,6.418452,8.409634,32.55503,18.90506,20.87498,22.35379,23.34648,4.603939,23.08762,75.29903,4.097008,-12.22778,5.944914,0.05502762,fan,id_00,normal
00000045.wav,8.366368,5.209198,4.903711,6.033076,21.75427,12.55216,13.47611,15.03021,16.50956,2.199581,41.77363,79.4049,3.035155,-12.58458,6.624889,0.05205767,fan,id_00,normal
00000046.wav,6.909752,4.171724,4.52039,6.320082,24.79485,14.39825,15.53377,16.91136,18.89588,2.895958,19.49586,74.24183,3.388249,-16.75701,6.250537,0.04346401,fan,id_00,normal
00000047.wav,8.090679,4.730979,5.190981,7.235169,24.21866,13.95143,15.57063,16.73405,17.33185,4.332612,10.60022,74.72467,4.091519,-15.00621,5.913991,0.0478007,fan,id_00,normal
00000048.wav,7.051505,4.302898,4.4705,5.783637,25.07037,14.48354,16.14718,17.15674,18.80751,1.913591,24.19562,76.70528,3.078097,-15.46173,6.084953,0.04641085,fan,id_00,normal
00000049.wav,7.425631,4.432346,4.826274,6.383215,28.19586,16.0314,18.12981,19.78043,21.12922,5.177213,37.04135,72.85964,3.429438,-16.98475,7.839844,0.04028263,fan,id_00,normal
00000050.wav,9.133197,5.495444,5.878708,7.997125,30.23036,17.47695,19.4044,20.88369,21.83185,4.115864,21.58853,73.96238,4.105675,-11.52413,5.727014,0.05796717,fan,id_00,normal
00000051.wav,8.671152,5.199267,5.504926,7.057171,24.86271,14.40254,15.74655,16.50757,17.88708,3.11876,26.69173,75.33835,3.75332,-15.97469,5.590877,0.04637023,fan,id_00,normal
00000052.wav,9.471708,5.698866,6.162109,8.9185,30.36353,17.64798,19.6013,20.84723,21.81786,5.028797,29.87993,73.79074,4.047843,-12.387,5.93973,0.05456511,fan,id_00,normal
00000053.wav,6.801843,4.092286,4.287367,5.424664,24.94884,14.37272,16.0082,17.23362,19.30964,2.336174,13.37735,77.10215,3.163274,-16.82925,5.352746,0.0450816,fan,id_00,normal
00000054.wav,9.67191,5.819862,6.19221,8.532072,30.21941,17.42299,19.36683,20.49583,21.73809,4.786017,25.97111,74.67095,4.121062,-13.21016,5.540574,0.05333124,fan,id_00,normal
00000055.wav,9.551442,5.793511,6.044522,8.217076,31.16738,17.98169,19.91549,21.64334,22.44671,4.298327,26.56876,75.9012,3.990437,-13.531,6.197089,0.05068914,fan,id_00,normal
00000056.wav,8.852881,5.28889,5.793524,7.725776,29.28524,16.81052,18.6889,19.92971,21.41353,4.473324,27.66195,73.93894,3.92629,-20.69504,5.976643,0.03749295,fan,id_00,normal
00000057.wav,9.375416,5.617687,6.24294,9.081484,33.31245,19.33945,21.3237,22.84935,23.85159,5.56051,19.98371,73.63562,4.29585,-10.83375,6.038364,0.05926939,fan,id_00,normal
00000058.wav,9.282862,5.576157,5.957429,8.402218,29.33593,17.15297,18.57069,19.53216,20.77661,4.358957,29.43837,74.29325,3.976063,-13.1139,5.958062,0.05243298,fan,id_00,normal
00000059.wav,6.088631,3.5995,3.755714,4.289872,18.35507,10.38795,11.81877,14.05447,15.59465,1.077226,65.87888,70.16248,2.405901,-10.04176,6.157905,0.06172968,fan,id_00,normal
00000060.wav,9.422461,5.615206,6.138816,8.894412,29.23962,16.88537,18.69616,20.01741,20.87402,5.055584,22.86485,73.80881,4.213593,-11.32927,5.608353,0.05904017,fan,id_00,normal
00000061.wav,8.214195,4.84637,5.26847,7.350634,25.96661,14.87176,16.42127,17.92287,18.89275,4.541731,16.05505,75.19659,3.913598,-17.16265,6.071558,0.04304,fan,id_00,normal
00000062.wav,9.458494,5.679594,6.253712,8.666548,32.16156,18.51318,20.40815,21.86293,22.9285,4.604642,24.57002,73.24939,4.118805,-12.28215,5.786448,0.05534462,fan,id_00,normal
00000063.wav,7.611781,4.553829,4.834092,5.995146,22.09252,12.64478,14.40379,15.46971,16.80734,2.387434,40.84158,74.25743,3.244329,-18.25152,8.194375,0.03781305,fan,id_00,normal
00000064.wav,8.968495,5.362454,5.778423,8.31975,28.32948,16.23025,18.18324,19.31657,20.29272,4.789825,17.78351,75.11455,4.086159,-12.08738,5.676204,0.05629493,fan,id_00,normal
00000065.wav,9.657325,5.816759,6.402729,8.550401,32.94176,18.9975,21.01888,22.45319,23.46095,4.649833,19.78523,74.95302,4.21924,-11.19025,5.888596,0.05855198,fan,id_00,normal
00000066.wav,7.426047,4.571699,4.633136,6.553992,25.7616,15.12038,16.04314,17.11438,19.04276,2.297603,29.0198,76.62965,3.192855,-14.42661,6.003755,0.04894676,fan,id_00,normal
00000067.wav,7.458077,4.461536,4.828827,5.749457,26.74114,15.44001,17.19424,18.74096,20.17474,2.667944,12.5895,76.52148,3.525236,-14.44928,6.0501,0.04878197,fan,id_00,normal
00000068.wav,9.126304,5.47684,5.958343,8.041251,28.21161,16.10924,17.96818,19.35041,20.57038,4.398516,24.5648,74.17795,3.978892,-13.36194,5.806427,0.05216928,fan,id_00,normal
00000069.wav,9.529204,5.753777,6.270551,8.914099,33.38489,19.29819,21.17066,22.37866,23.75909,4.848656,34.49451,73.07838,3.850544,-15.13413,5.478296,0.04851443,fan,id_00,normal
00000070.wav,9.420056,5.760085,6.113494,7.659827,32.20061,18.68564,20.40685,21.56308,22.54679,3.400833,37.81443,75.46392,3.508642,-10.66111,5.461887,0.06202323,fan,id_00,normal
00000071.wav,9.226587,5.560101,5.887794,8.441657,29.82531,17.28245,19.22143,20.31364,21.32042,3.617965,26.21191,74.61911,3.940438,-15.70107,6.189376,0.04568202,fan,id_00,normal
00000072.wav,6.718523,4.072781,4.301375,5.53233,25.49403,14.66077,16.06997,16.87691,18.74653,2.312819,19.51506,76.96519,3.185859,-16.89016,5.158895,0.04535342,fan,id_00,normal
00000073.wav,9.527155,5.751158,6.125977,8.799266,31.10453,17.82666,20.18444,21.39602,22.51036,5.66583,26.64747,74.08829,4.134711,-13.89481,5.772172,0.05084664,fan,id_00,normal
00000074.wav,7.231127,4.407902,4.543551,5.359722,24.40216,14.17915,14.95506,16.35951,17.98434,2.050907,28.7182,76.32094,3.172197,-14.96747,6.492374,0.04659866,fan,id_00,normal
00000075.wav,7.017813,4.309555,4.342556,5.908567,24.88342,14.50381,15.37313,16.63875,18.50771,2.150355,26.56538,78.1768,3.029005,-15.17823,6.216902,0.04673961,fan,id_00,normal
00000076.wav,9.731818,5.912593,6.242037,8.041002,31.43893,18.24493,20.11296,21.04656,22.4027,3.026004,47.12175,75.19103,3.547553,-14.62757,6.888488,0.04647691,fan,id_00,normal
00000077.wav,9.411054,5.669024,6.17988,8.752955,31.26912,17.98464,20.16297,21.19337,22.05368,5.32103,24.91714,73.87767,4.169034,-14.20424,5.656249,0.05035122,fan,id_00,normal
00000078.wav,8.323548,4.900196,5.412629,7.184732,26.00465,14.96414,16.52806,17.87351,18.89496,4.340005,27.80887,72.96599,3.706579,-17.08752,6.557586,0.04229205,fan,id_00,normal
00000079.wav,9.295002,5.622897,6.071631,8.464941,30.57485,17.53273,19.51309,20.5511,21.82359,5.648172,22.09512,75.04515,4.160974,-13.26609,6.332156,0.05102496,fan,id_00,normal
00000080.wav,8.51035,5.015988,5.411612,7.694114,24.13669,13.98769,15.12759,16.405,17.10028,5.385478,16.37717,74.4727,4.069366,-15.0554,6.128726,0.04720517,fan,id_00,normal
00000081.wav,8.725329,5.249444,5.692753,6.372922,27.05749,15.54957,17.37683,18.60006,19.61868,2.711199,8.561321,77.73585,3.758862,-13.6786,5.838146,0.05123804,fan,id_00,normal
00000082.wav,6.004021,3.637,3.909868,5.15599,22.30191,12.75591,14.08858,15.21107,16.96128,2.325079,13.47295,76.5445,3.221093,-15.61332,5.286263,0.04784784,fan,id_00,normal
00000083.wav,9.268146,5.586936,5.977561,8.743957,30.60357,17.81729,19.27147,20.75737,21.81868,5.031109,24.34698,73.78265,4.148804,-10.23137,5.245,0.06461465,fan,id_00,normal
00000084.wav,7.223064,4.414419,4.468708,6.278163,22.45547,12.96211,14.21054,15.58298,17.25555,2.677433,31.82519,76.45244,3.217145,-12.94305,6.658489,0.05101641,fan,id_00,normal
00000085.wav,8.497275,5.121239,5.442949,6.845615,27.86409,16.11159,17.69509,19.01759,20.55642,3.92647,16.81073,76.72131,4.003101,-16.24848,5.460041,0.04606487,fan,id_00,normal
00000086.wav,7.257109,4.405126,4.566852,6.260177,26.54644,15.46479,16.62052,17.92861,19.41589,2.107683,23.46392,76.61856,3.211693,-16.68528,5.964105,0.04415131,fan,id_00,normal
00000087.wav,8.652453,5.197774,5.696756,7.818396,29.51582,17.26537,18.62987,19.89252,21.23121,3.171476,43.65123,72.53406,3.443082,-18.24196,6.906243,0.03976427,fan,id_00,normal
00000088.wav,9.527492,5.716102,6.241994,8.587962,30.7822,17.82665,19.13295,20.60098,21.67246,4.388281,29.04212,74.25272,4.109182,-10.13242,5.787698,0.06281361,fan,id_00,normal
00000089.wav,8.263976,4.961975,5.447741,5.919897,29.41413,16.75479,18.9296,20.5345,22.06402,2.186316,6.995614,77.87281,3.23504,-12.95437,5.434585,0.05438048,fan,id_00,normal
00000090.wav,9.36333,5.699363,6.099753,8.57523,30.59201,17.47268,19.64035,21.03887,21.7806,4.490845,27.34558,74.59098,4.004572,-13.23818,6.148942,0.05158064,fan,id_00,normal
00000091.wav,9.262733,5.540146,5.971127,8.585675,30.84119,17.86103,19.40345,20.47136,21.58111,5.129546,26.49853,73.96004,4.118401,-11.6699,5.704955,0.05755442,fan,id_00,normal
00000092.wav,7.189957,4.265188,4.553965,5.159798,25.27123,14.55644,16.42163,17.52105,18.86412,1.520443,22.74979,75.55739,3.121534,-15.59797,5.315653,0.04781572,fan,id_00,normal
00000093.wav,9.51403,5.757174,6.156678,8.298657,31.3691,18.13312,19.97995,21.46116,22.34728,3.817646,28.40987,74.16038,3.954633,-11.14912,5.557943,0.05985492,fan,id_00,normal
00000094.wav,9.113074,5.415115,6.001098,8.279157,28.04489,16.21635,17.9775,19.03502,20.06669,4.468975,21.70663,73.7465,4.069302,-12.96709,5.874217,0.05307487,fan,id_00,normal
00000095.wav,6.859916,4.023676,4.476533,5.964023,22.86651,13.17726,14.56356,16.04348,17.19094,3.75489,32.92232,71.45499,3.238321,-16.79668,8.512121,0.03951195,fan,id_00,normal
00000096.wav,9.66326,5.813436,6.38434,8.908622,31.91803,18.54686,20.11179,21.28724,22.2526,5.832511,25.67363,74.62913,4.173498,-13.22717,6.402714,0.05094274,fan,id_00,normal
00000097.wav,8.407671,4.954874,5.472942,7.51332,23.13104,13.38548,14.76997,15.87529,16.5479,4.377307,12.70903,74.58194,4.161313,-13.36004,5.789367,0.05222095,fan,id_00,normal
00000098.wav,7.859034,4.721436,4.954256,6.937336,26.73953,15.49211,16.81916,18.79545,20.37106,2.815964,35.98055,74.66234,3.50415,-15.11623,7.234001,0.04474227,fan,id_00,normal
00000099.wav,9.1551,5.50275,6.037386,9.061316,31.26654,18.17273,20.11674,21.01195,22.25573,5.118459,23.66972,74.86239,4.159713,-12.03613,5.671719,0.05647212,fan,id_00,normal
00000100.wav,9.457415,5.673028,6.367838,8.521172,30.91166,17.93866,19.52275,20.86903,21.71855,5.318867,26.67298,74.43182,4.113096,-10.93054,5.458491,0.06101643,fan,id_00,normal
00000101.wav,6.914109,4.154926,4.449787,6.601075,27.20966,15.57345,17.26426,18.35228,20.20243,3.977921,14.70879,75.94603,3.585686,-17.17383,6.525335,0.04219558,fan,id_00,normal
00000102.wav,8.930209,5.37469,5.699578,8.09585,28.49003,16.60274,18.19903,19.45211,20.44799,4.633908,19.34207,75.78434,4.104352,-13.60813,5.825924,0.05145606,fan,id_00,normal
00000103.wav,9.259531,5.592978,6.14576,8.601225,32.78217,18.91576,20.87131,22.43727,23.41851,4.559387,21.38647,73.70194,4.220295,-12.2757,5.86965,0.05511054,fan,id_00,normal
00000104.wav,9.101017,5.501739,5.840219,6.958499,29.19675,16.94923,18.23365,19.55958,20.85633,3.272738,20.61548,77.32298,3.753076,-10.77323,5.174053,0.06270662,fan,id_00,normal
00000105.wav,7.84816,4.716504,4.686945,6.158499,22.96305,13.12371,14.23927,16.12186,17.53956,2.66194,52.45902,73.22404,3.103675,-13.42934,7.637367,0.04746826,fan,id_00,normal
00000106.wav,5.984376,3.528732,3.724981,4.859882,20.04704,11.55369,12.42062,14.24889,15.42332,1.113151,46.91358,72.17474,2.845136,-14.08965,7.216419,0.04693498,fan,id_00,normal
00000107.wav,7.768755,4.642253,4.885567,6.675365,26.30268,15.23724,16.76442,17.78131,19.393,2.690926,26.88442,75.08375,3.420066,-16.19341,6.424926,0.04421192,fan,id_00,normal
00000108.wav,8.087517,5.160604,4.737769,5.31142,16.98013,10.06176,9.932278,11.40466,13.18254,0.1052323,55.92055,74.78992,1.192663,-11.70119,6.897669,0.05376673,fan,id_00,normal
00000109.wav,8.459886,5.110123,5.507086,6.290007,28.57311,16.36781,18.38208,19.97947,21.61007,2.196647,8.853475,77.62284,3.164765,-11.65021,5.486521,0.05835417,fan,id_00,normal
00000110.wav,9.234777,5.528046,6.235408,8.853979,31.521,18.17304,20.25929,21.67317,22.63861,4.634937,21.98642,73.51443,4.278306,-11.16105,5.875496,0.05869734,fan,id_00,normal
00000111.wav,6.610406,4.037767,4.116594,5.745561,24.70319,14.18169,15.69935,17.07097,19.43869,2.686729,18.76504,77.6664,3.201622,-16.65804,6.526421,0.04313235,fan,id_00,normal
00000112.wav,8.889286,5.37064,5.842497,7.030674,29.88127,17.3073,18.99324,20.03871,21.84762,3.817841,16.16751,76.01378,4.135211,-13.58425,5.522599,0.05233726,fan,id_00,normal
00000113.wav,8.315457,4.97157,5.303643,7.096635,28.13645,16.11972,18.25555,19.48226,20.491,3.679562,31.15052,74.26103,3.584653,-17.27083,7.178373,0.04090112,fan,id_00,normal
00000114.wav,7.473726,4.508782,4.748343,6.793403,24.20268,13.98909,15.04886,16.23319,17.1442,3.613772,35.40541,73.02703,3.512206,-20.39783,8.402864,0.03472138,fan,id_00,normal
00000115.wav,9.369037,5.630155,6.205077,8.997545,29.89595,17.20458,19.32661,20.62627,21.44246,4.535108,26.25864,73.67555,4.111133,-13.29429,5.627783,0.05284832,fan,id_00,normal
00000116.wav,8.257905,4.898621,5.263277,6.910465,25.11435,14.48867,16.18165,17.17293,18.31997,4.381652,19.17318,74.57682,3.983936,-14.61489,5.755271,0.04909142,fan,id_00,normal
00000117.wav,6.577611,3.872404,4.189844,5.486133,24.49074,14.12812,15.68993,16.49531,18.06929,2.00928,23.32872,74.08944,3.134754,-14.38981,5.444112,0.05041867,fan,id_00,normal
00000118.wav,9.640117,5.793252,6.355803,9.01221,32.28772,18.62993,20.70742,21.83081,23.02149,5.016147,23.90738,73.54559,4.225414,-10.97512,5.565388,0.06045765,fan,id_00,normal
00000119.wav,9.258626,5.555206,6.124967,8.98923,32.9732,19.21045,20.89614,22.27195,23.34557,4.289315,22.14473,73.84481,4.199691,-10.69363,5.401616,0.06213013,fan,id_00,normal
00000120.wav,9.158713,5.521175,5.9037,8.471427,29.71173,17.13688,19.04835,20.15732,21.4111,5.928755,26.77139,74.66578,4.059583,-11.2237,5.91999,0.05833048,fan,id_00,normal
00000121.wav,9.391928,5.586377,6.092642,8.34022,29.91352,17.49552,18.79385,19.72688,20.80299,4.556723,31.1693,73.3142,4.016234,-12.35892,6.066684,0.0542723,fan,id_00,normal
00000122.wav,8.763755,5.21404,5.703109,8.188705,25.95981,14.93954,16.44244,17.58599,18.33593,4.738978,15.88652,75.29078,4.192198,-13.48806,5.517343,0.05261661,fan,id_00,normal
00000123.wav,9.431543,5.707714,6.265288,8.390263,33.90946,19.64363,21.89884,23.26536,24.28567,4.506132,18.99513,75.41656,4.243059,-14.44523,5.470838,0.05021073,fan,id_00,normal
00000124.wav,7.842839,4.797647,4.917373,6.686121,25.82097,15.00178,15.82679,17.39792,19.29982,2.338049,25.65163,77.86512,3.317505,-16.21116,6.634435,0.04377211,fan,id_00,normal
00000125.wav,9.41052,5.689065,6.261292,8.739896,31.85116,18.52367,20.23578,21.57738,22.54318,5.493977,23.14788,74.8919,4.193391,-12.09113,5.533899,0.05673749,fan,id_00,normal
00000126.wav,5.377958,3.236673,3.620064,4.430786,19.06878,10.99004,11.89526,13.32213,16.10818,1.98335,33.60806,72.89377,2.848698,-14.87362,8.589704,0.0426197,fan,id_00,normal
00000127.wav,6.865252,4.122677,4.332571,6.143644,24.47126,14.20546,15.57329,16.80887,18.33115,3.801502,19.20304,76.16698,3.698224,-18.29915,5.551708,0.04192721,fan,id_00,normal
00000128.wav,8.315426,5.030867,5.423227,6.504295,28.02058,16.32237,17.82982,19.09135,20.5818,3.162124,12.83479,77.53911,3.865733,-15.09337,5.472994,0.04862309,fan,id_00,normal
00000129.wav,9.17893,5.506062,6.051483,8.310283,31.40873,18.27386,19.77887,21.36729,22.16569,5.277558,22.73964,73.84336,4.205474,-11.30261,5.273354,0.06032832,fan,id_00,normal
00000130.wav,9.243208,5.583324,6.110547,8.608168,32.0223,18.60044,20.33358,21.76796,23.00236,4.236867,22.94511,74.87656,4.219587,-11.88689,5.761214,0.05666332,fan,id_00,normal
00000131.wav,9.288922,5.633198,6.102639,8.270758,30.76588,17.80785,19.4556,21.20657,22.25658,4.546223,21.69377,75.60601,4.151017,-15.24259,6.076491,0.04690633,fan,id_00,normal
00000132.wav,9.120596,5.534225,6.105853,8.258386,32.46431,18.8458,20.87957,22.3095,23.09491,4.844052,20.36138,74.67638,4.245637,-11.83179,5.401646,0.05802673,fan,id_00,normal
00000133.wav,9.085957,5.48737,5.89232,6.937145,31.15654,18.10383,19.78592,21.15297,22.30128,3.314309,14.62168,76.63599,4.049954,-15.29672,5.769785,0.04746871,fan,id_00,normal
00000134.wav,9.087613,5.39422,6.060623,8.758131,31.12319,18.02115,19.96663,21.22541,22.24348,4.755595,18.25441,73.34802,4.263273,-10.3823,5.453644,0.06314747,fan,id_00,normal
00000135.wav,9.264254,5.556588,6.110776,8.86586,32.016,18.56252,20.38121,21.67748,22.49451,5.317853,23.87792,73.848,4.182641,-11.89685,5.934306,0.05608162,fan,id_00,normal
00000136.wav,9.017479,5.414748,5.884317,7.919442,30.43826,17.65796,19.12953,20.71829,21.7641,3.906541,38.62165,72.6642,3.687532,-15.21343,6.492184,0.04607103,fan,id_00,normal
00000137.wav,9.462,5.671012,6.195103,8.712842,31.93475,18.46902,20.34729,21.74929,22.79608,4.92704,20.70922,74.46809,4.207109,-11.52077,5.912745,0.05736079,fan,id_00,normal
