FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
94.3694963015146,2.2169120616520326,37.6,0.12688726575182627,0.000604724529063321,0.06498633914448156,0.058030378486065966,0.19495901743344468,../../../dataset/mimii/slider/id_04/abnormal/00000058.wav,id_04,slider,abnormal
441.6666666666666,2.6231006954482554,191.0,0.0989052005737523,0.00023770134407649933,0.052621045122994016,0.05728650113251411,0.15786313536898205,../../../dataset/mimii/slider/id_04/abnormal/00000107.wav,id_04,slider,abnormal
209.35550935550933,3.1655068606095185,41.9,0.12214569851839253,0.000351844867361522,0.05927931717568216,0.07639374422350151,0.17783795152704648,../../../dataset/mimii/slider/id_04/abnormal/00000150.wav,id_04,slider,abnormal
145.87155963302752,1.5840123438549978,128.9,0.10606034531758743,0.0006992666001928422,0.055095353857380305,0.06756132298019304,0.16528606157214093,../../../dataset/mimii/slider/id_04/abnormal/00000077.wav,id_04,slider,abnormal
111.18881118881117,1.9294917408924503,44.4,0.12169702718730079,0.000921359603268805,0.06169036670249241,0.06723361174956015,0.18507110010747724,../../../dataset/mimii/slider/id_04/abnormal/00000022.wav,id_04,slider,abnormal
172.82608695652172,2.999640504907309,44.5,0.11889170225289014,0.000726915086393791,0.058020616851347274,0.06085847235464729,0.17406185055404183,../../../dataset/mimii/slider/id_04/abnormal/00000037.wav,id_04,slider,abnormal
378.5714285714285,3.2476840575716146,58.2,0.11302270224393073,0.00034438171717019155,0.05780899513787032,0.06517853805523992,0.17342698541361096,../../../dataset/mimii/slider/id_04/abnormal/00000176.wav,id_04,slider,abnormal
182.75862068965515,3.454607205534171,45.5,0.12363455685309573,0.0006643460594589321,0.05898993113824614,0.06670749506523278,0.17696979341473842,../../../dataset/mimii/slider/id_04/abnormal/00000144.wav,id_04,slider,abnormal
454.2857142857142,2.7672573131231046,135.5,0.10930862567288545,0.0002488410147554126,0.05612224540365549,0.06252023569286869,0.16836673621096648,../../../dataset/mimii/slider/id_04/abnormal/00000133.wav,id_04,slider,abnormal
88.33333333333331,2.222918191779069,30.4,0.13293660924143766,0.0007526543863001269,0.05630227833044876,0.053539266001747556,0.1689068349913463,../../../dataset/mimii/slider/id_04/abnormal/00000076.wav,id_04,slider,abnormal
81.53846153846152,1.9923818714566417,24.5,0.12740544127406073,0.0008750033378728816,0.055528336434988376,0.05750097428930465,0.16658500930496511,../../../dataset/mimii/slider/id_04/abnormal/00000005.wav,id_04,slider,abnormal
155.88235294117646,2.755963870137494,123.2,0.10546253142507415,0.0006531473118552162,0.05660836714590815,0.06902289784395417,0.16982510143772445,../../../dataset/mimii/slider/id_04/abnormal/00000060.wav,id_04,slider,abnormal
144.54545454545453,1.768293282138727,119.6,0.10652775391760304,0.0006651020946853049,0.055524582795906705,0.06449786014671445,0.1665737483877201,../../../dataset/mimii/slider/id_04/abnormal/00000055.wav,id_04,slider,abnormal
211.99999999999997,2.5305876169924084,37.4,0.1121989612041386,0.0004489993543059778,0.051983925202978364,0.06814644194754763,0.15595177560893508,../../../dataset/mimii/slider/id_04/abnormal/00000069.wav,id_04,slider,abnormal
211.99999999999997,2.5748442664390367,67.3,0.11757041926891801,0.0006293563333881855,0.061517531926699696,0.07220105658560745,0.18455259578009908,../../../dataset/mimii/slider/id_04/abnormal/00000047.wav,id_04,slider,abnormal
92.44186046511626,1.9209659038684388,34.9,0.13051658392691917,0.0007789663861552004,0.06300764697978438,0.0740492975351322,0.18902294093935312,../../../dataset/mimii/slider/id_04/abnormal/00000000.wav,id_04,slider,abnormal
143.24324324324323,1.6661169783915735,64.7,0.1184497529559989,0.0007765479061153966,0.06064921481466955,0.06638963157223267,0.18194764444400863,../../../dataset/mimii/slider/id_04/abnormal/00000067.wav,id_04,slider,abnormal
143.24324324324323,1.26731036105434,105.2,0.11486983921042758,0.0005360983017372147,0.056184544925809585,0.06530124356718205,0.16855363477742874,../../../dataset/mimii/slider/id_04/abnormal/00000074.wav,id_04,slider,abnormal
133.61344537815123,1.9669943349555234,31.0,0.12409540530123554,0.0006860821626502382,0.059429812305886856,0.06891191709843685,0.17828943691766058,../../../dataset/mimii/slider/id_04/abnormal/00000041.wav,id_04,slider,abnormal
369.76744186046506,2.784444163784576,86.5,0.12385020259268846,0.00037489254508413277,0.05924435501899627,0.0663675933149847,0.1777330650569888,../../../dataset/mimii/slider/id_04/abnormal/00000156.wav,id_04,slider,abnormal
143.24324324324323,1.4590849245157949,83.5,0.1138962678379972,0.0007298700408704615,0.057388869078803535,0.0717207521057065,0.1721666072364106,../../../dataset/mimii/slider/id_04/abnormal/00000059.wav,id_04,slider,abnormal
407.6923076923076,2.18326957519998,89.0,0.11759397708232663,0.0003272549658507466,0.057727520803836196,0.07329309615775642,0.1731825624115086,../../../dataset/mimii/slider/id_04/abnormal/00000111.wav,id_04,slider,abnormal
160.60606060606057,2.560483432581424,32.8,0.11945165343178123,0.0004736392475486654,0.054615812817623684,0.06410098942339244,0.16384743845287106,../../../dataset/mimii/slider/id_04/abnormal/00000029.wav,id_04,slider,abnormal
187.05882352941174,1.6912399035497692,38.9,0.13022116094874708,0.0005036939045621512,0.06440890886105159,0.06955264471852422,0.19322672658315476,../../../dataset/mimii/slider/id_04/abnormal/00000013.wav,id_04,slider,abnormal
331.24999999999994,3.0708000447937795,52.1,0.11400145490463927,0.00036178022623591246,0.05094337439992049,0.06831990043500638,0.15283012319976147,../../../dataset/mimii/slider/id_04/abnormal/00000097.wav,id_04,slider,abnormal
387.80487804878044,3.4254608876772816,48.5,0.12488955246412366,0.0003583767879744645,0.05464604318278597,0.06855769629825667,0.1639381295483579,../../../dataset/mimii/slider/id_04/abnormal/00000159.wav,id_04,slider,abnormal
158.99999999999997,2.686563254609468,50.9,0.11594808830040618,0.0004529740406623794,0.04948289932996415,0.06898319621016169,0.14844869798989246,../../../dataset/mimii/slider/id_04/abnormal/00000114.wav,id_04,slider,abnormal
162.24489795918365,2.4103132552149216,34.7,0.12678787268331135,0.0005422395114019229,0.05913416790766047,0.06309796712803216,0.17740250372298141,../../../dataset/mimii/slider/id_04/abnormal/00000035.wav,id_04,slider,abnormal
311.7647058823529,3.8621634014172175,52.4,0.11547818764776763,0.0004168576507918141,0.05573345267292513,0.07000704219516826,0.1672003580187754,../../../dataset/mimii/slider/id_04/abnormal/00000126.wav,id_04,slider,abnormal
353.33333333333326,2.806054998652638,47.1,0.12475764337088209,0.0004198622288250294,0.0591712852719685,0.07167141593791532,0.1775138558159055,../../../dataset/mimii/slider/id_04/abnormal/00000115.wav,id_04,slider,abnormal
144.54545454545453,1.7487967995774938,80.9,0.11193682034850717,0.0007259902021078683,0.05592697194761305,0.06831018271906422,0.16778091584283916,../../../dataset/mimii/slider/id_04/abnormal/00000044.wav,id_04,slider,abnormal
387.80487804878044,2.659569398280734,57.8,0.12260761347987473,0.00036210739852215394,0.06368345897566573,0.07003380080617388,0.19105037692699717,../../../dataset/mimii/slider/id_04/abnormal/00000167.wav,id_04,slider,abnormal
264.99999999999994,2.1760042525515946,52.0,0.12302232736954564,0.00043333498637524364,0.054721873963268275,0.06277359383796989,0.16416562188980482,../../../dataset/mimii/slider/id_04/abnormal/00000023.wav,id_04,slider,abnormal
154.36893203883494,2.3798324977556082,139.8,0.11322450739603536,0.0007494924235150484,0.05907285158340774,0.06993904603004054,0.17721855475022322,../../../dataset/mimii/slider/id_04/abnormal/00000050.wav,id_04,slider,abnormal
170.96774193548384,2.6249533228834534,62.0,0.11662411173252733,0.0004262958181087134,0.055643692343863085,0.061619255726391264,0.16693107703158927,../../../dataset/mimii/slider/id_04/abnormal/00000169.wav,id_04,slider,abnormal
361.3636363636363,2.7410301562069384,70.9,0.12632132610671823,0.00037778899983613424,0.06091850621640625,0.06932980416579661,0.18275551864921874,../../../dataset/mimii/slider/id_04/abnormal/00000145.wav,id_04,slider,abnormal
151.42857142857142,2.249057716771869,35.5,0.11681548876161772,0.0006178349256605895,0.0551203919097923,0.06024990880863511,0.16536117572937692,../../../dataset/mimii/slider/id_04/abnormal/00000024.wav,id_04,slider,abnormal
338.29787234042544,2.777446069085703,64.8,0.12816524984880778,0.0003715107257115578,0.05311445061524508,0.07324687868412177,0.15934335184573523,../../../dataset/mimii/slider/id_04/abnormal/00000098.wav,id_04,slider,abnormal
140.0908244061481,2.085396414422911,41.1,0.1148013907249581,0.0007025794345138672,0.05999279085800987,0.07325527081254565,0.1799783725740296,../../../dataset/mimii/slider/id_04/abnormal/00000018.wav,id_04,slider,abnormal
147.2222222222222,1.3398305252996732,81.1,0.12256135839250488,0.0005916134735563507,0.05888263390863741,0.07060970268286683,0.17664790172591224,../../../dataset/mimii/slider/id_04/abnormal/00000054.wav,id_04,slider,abnormal
144.54545454545453,1.8224867344882218,70.6,0.11751325272363002,0.0007724821567647644,0.060453765474251984,0.06692356361806685,0.18136129642275595,../../../dataset/mimii/slider/id_04/abnormal/00000052.wav,id_04,slider,abnormal
341.9750231267344,2.7729160787370195,55.9,0.11912746290700141,0.0003824167130412609,0.05583397393072255,0.06135700754727764,0.16750192179216766,../../../dataset/mimii/slider/id_04/abnormal/00000103.wav,id_04,slider,abnormal
397.49999999999994,3.097714272660355,100.4,0.10908340547668277,0.0002924438089943576,0.05677931980736121,0.06044008896221735,0.17033795942208363,../../../dataset/mimii/slider/id_04/abnormal/00000120.wav,id_04,slider,abnormal
102.5806451612903,2.1600530684263473,32.9,0.1103774741902395,0.0007577749114073737,0.05473592989936709,0.05537901305653723,0.16420778969810126,../../../dataset/mimii/slider/id_04/abnormal/00000063.wav,id_04,slider,abnormal
378.5714285714285,2.478076007545159,56.1,0.1159241172582054,0.0003691990211146574,0.05310527706687145,0.06305952714700318,0.15931583120061435,../../../dataset/mimii/slider/id_04/abnormal/00000066.wav,id_04,slider,abnormal
361.3636363636363,2.6081010618719773,59.2,0.11291599181004267,0.0003384823958590336,0.05592192768293399,0.06071167138096771,0.16776578304880196,../../../dataset/mimii/slider/id_04/abnormal/00000146.wav,id_04,slider,abnormal
142.60376447876445,1.4002388808625106,60.0,0.12080105410866389,0.0006715553968321284,0.0632250664890828,0.06993450690939813,0.1896751994672484,../../../dataset/mimii/slider/id_04/abnormal/00000012.wav,id_04,slider,abnormal
212.03769559032713,3.3500765691309278,26.8,0.11181702018910715,0.0005367877619684919,0.05560948476037088,0.06660175660902157,0.16682845428111265,../../../dataset/mimii/slider/id_04/abnormal/00000093.wav,id_04,slider,abnormal
353.33333333333326,2.902313178999804,51.4,0.11229354846168262,0.0003521539113363991,0.053789156791753535,0.06613455331111247,0.1613674703752606,../../../dataset/mimii/slider/id_04/abnormal/00000095.wav,id_04,slider,abnormal
369.76744186046506,2.4529680017730153,63.3,0.12009789111128234,0.00038221299648852624,0.057697490266706355,0.06925207756233068,0.17309247080011908,../../../dataset/mimii/slider/id_04/abnormal/00000102.wav,id_04,slider,abnormal
85.02916952642414,2.080365642573928,43.0,0.12609098021814383,0.0007316517272000936,0.06356125255244095,0.05382487846950104,0.19068375765732287,../../../dataset/mimii/slider/id_04/abnormal/00000031.wav,id_04,slider,abnormal
147.2222222222222,2.0231873187312726,45.6,0.11116601762515649,0.0006083777416522597,0.05311720087516981,0.0667114580850939,0.15935160262550943,../../../dataset/mimii/slider/id_04/abnormal/00000038.wav,id_04,slider,abnormal
387.80487804878044,2.5099625835862893,58.9,0.11669398049678552,0.00033201184853533586,0.05656509931558601,0.0646814742494604,0.16969529794675803,../../../dataset/mimii/slider/id_04/abnormal/00000140.wav,id_04,slider,abnormal
162.24489795918365,3.354256455430007,43.5,0.12248876712516935,0.000488899891320837,0.0598937471863478,0.06787480029633995,0.17968124155904341,../../../dataset/mimii/slider/id_04/abnormal/00000113.wav,id_04,slider,abnormal
84.8006030265104,2.2042792952589063,35.0,0.13971570466836883,0.0006564049430105803,0.058197534716812,0.058954036675414136,0.174592604150436,../../../dataset/mimii/slider/id_04/abnormal/00000079.wav,id_04,slider,abnormal
139.4736842105263,3.2900866095948986,135.9,0.1213425934098762,0.0008755087306363802,0.06381673276961547,0.07542337186603887,0.1914501983088464,../../../dataset/mimii/slider/id_04/abnormal/00000040.wav,id_04,slider,abnormal
103.24675324675323,1.8784592837815126,41.0,0.12221315362455687,0.0007076386826909612,0.05435851504392466,0.05968524649644323,0.16307554513177397,../../../dataset/mimii/slider/id_04/abnormal/00000053.wav,id_04,slider,abnormal
387.80487804878044,3.7156862668872503,51.1,0.12096662320010845,0.0003460330660432556,0.055142468717941366,0.06274851529679336,0.1654274061538241,../../../dataset/mimii/slider/id_04/abnormal/00000129.wav,id_04,slider,abnormal
279.03325123152706,2.663845856560947,44.4,0.1256710567526622,0.00048419724936471796,0.06089257654461358,0.06492979738143449,0.18267772963384074,../../../dataset/mimii/slider/id_04/abnormal/00000118.wav,id_04,slider,abnormal
361.3636363636363,3.2100133647071467,78.2,0.1142024302632098,0.00037198500974381987,0.05690486373035191,0.06428449816683605,0.17071459119105573,../../../dataset/mimii/slider/id_04/abnormal/00000100.wav,id_04,slider,abnormal
139.4736842105263,1.9951254246351962,19.2,0.11014051548851712,0.0006260354459869831,0.054553185966126606,0.06270469086913973,0.16365955789837983,../../../dataset/mimii/slider/id_04/abnormal/00000045.wav,id_04,slider,abnormal
145.87155963302752,1.9964756142573081,34.6,0.12025442018453794,0.0005489804595789544,0.05784805244891042,0.06606247589664642,0.17354415734673126,../../../dataset/mimii/slider/id_04/abnormal/00000081.wav,id_04,slider,abnormal
165.62499999999997,2.7871837838805185,63.8,0.12877002374511146,0.00043560292751611973,0.05831939571087259,0.06881604237002818,0.1749581871326178,../../../dataset/mimii/slider/id_04/abnormal/00000117.wav,id_04,slider,abnormal
397.49999999999994,2.1812349037994614,167.0,0.11766529848734099,0.00030724806795144323,0.06169029804212939,0.07414811921240165,0.18507089412638816,../../../dataset/mimii/slider/id_04/abnormal/00000032.wav,id_04,slider,abnormal
331.24999999999994,2.9697675710480844,49.7,0.11887896846437875,0.00041393600527011985,0.05621471833472149,0.06442076029293131,0.16864415500416446,../../../dataset/mimii/slider/id_04/abnormal/00000122.wav,id_04,slider,abnormal
145.87155963302752,1.5167594437443168,105.4,0.1157263154292832,0.0005396488730015204,0.05817176530137318,0.06348320263951276,0.17451529590411952,../../../dataset/mimii/slider/id_04/abnormal/00000001.wav,id_04,slider,abnormal
345.65217391304344,1.2527233419868944,136.1,0.11667903996133219,0.000393345990712187,0.05799813824324317,0.06904221357258329,0.1739944147297295,../../../dataset/mimii/slider/id_04/abnormal/00000036.wav,id_04,slider,abnormal
105.29801324503309,1.8138524910477212,43.1,0.13691830250303336,0.0006212429713575841,0.062280415643257765,0.06323945704084066,0.1868412469297733,../../../dataset/mimii/slider/id_04/abnormal/00000025.wav,id_04,slider,abnormal
378.5714285714285,3.0752350942116875,102.7,0.11490800240008688,0.0003707691309074359,0.05829512409739189,0.0653434232629963,0.17488537229217566,../../../dataset/mimii/slider/id_04/abnormal/00000148.wav,id_04,slider,abnormal
138.88846505950562,2.091680574504098,30.8,0.11195120836951448,0.000537078319977707,0.057253984016637414,0.06111247243321786,0.17176195204991224,../../../dataset/mimii/slider/id_04/abnormal/00000027.wav,id_04,slider,abnormal
141.9642857142857,1.342425668940144,70.1,0.11516390036422429,0.0008156610062366598,0.05996047163402066,0.07133391279331233,0.17988141490206197,../../../dataset/mimii/slider/id_04/abnormal/00000082.wav,id_04,slider,abnormal
365.5655391120507,2.8121392790844557,43.2,0.11523888834815807,0.0003506287506700287,0.055794762349399306,0.06114445778314284,0.1673842870481979,../../../dataset/mimii/slider/id_04/abnormal/00000163.wav,id_04,slider,abnormal
143.24324324324323,3.2832563023747094,40.6,0.12230610844201206,0.0006187523603529744,0.06326614341093272,0.0692906806720261,0.18979843023279813,../../../dataset/mimii/slider/id_04/abnormal/00000158.wav,id_04,slider,abnormal
144.54545454545453,1.678704798458332,56.6,0.11854004879978552,0.0007069236006544253,0.06391095878881166,0.07189947794930417,0.191732876366435,../../../dataset/mimii/slider/id_04/abnormal/00000039.wav,id_04,slider,abnormal
92.98245614035086,1.9083427211849027,100.6,0.11953926661703493,0.0009152949241573521,0.06024741558828088,0.07157435296742472,0.18074224676484263,../../../dataset/mimii/slider/id_04/abnormal/00000084.wav,id_04,slider,abnormal
418.42105263157885,3.680836702529462,98.8,0.11026905262676075,0.00027563510943556655,0.05630071278921702,0.07536768870911154,0.16890213836765106,../../../dataset/mimii/slider/id_04/abnormal/00000105.wav,id_04,slider,abnormal
148.59813084112147,1.1061579211303194,141.2,0.11756433870913648,0.0005586716919397181,0.057159942537292875,0.06878219577529061,0.17147982761187863,../../../dataset/mimii/slider/id_04/abnormal/00000085.wav,id_04,slider,abnormal
361.3636363636363,2.873355736940528,65.1,0.11645552985703918,0.0003520325928978172,0.060944911849974664,0.07236473226801261,0.182834735549924,../../../dataset/mimii/slider/id_04/abnormal/00000174.wav,id_04,slider,abnormal
172.82608695652172,2.54960081317494,47.6,0.10551403652462386,0.0006083493601422779,0.054557675040409676,0.061974439362813924,0.16367302512122903,../../../dataset/mimii/slider/id_04/abnormal/00000030.wav,id_04,slider,abnormal
169.14893617021272,1.778920196286983,121.6,0.11833692679067848,0.0006565002393439962,0.06072336595792686,0.07733201659092734,0.18217009787378058,../../../dataset/mimii/slider/id_04/abnormal/00000007.wav,id_04,slider,abnormal
429.7297297297297,2.5803203442430918,105.0,0.11047817545017023,0.0002811645074605468,0.05773582225763784,0.0655720364236722,0.17320746677291352,../../../dataset/mimii/slider/id_04/abnormal/00000153.wav,id_04,slider,abnormal
378.5714285714285,3.246824945157074,51.5,0.11872957372877185,0.00034860381429007743,0.05718005375898394,0.0651072158436913,0.17154016127695182,../../../dataset/mimii/slider/id_04/abnormal/00000125.wav,id_04,slider,abnormal
147.2222222222222,1.115047910780457,117.8,0.11687015517340084,0.0006119140989729772,0.05715561892033824,0.06963971476765224,0.17146685676101472,../../../dataset/mimii/slider/id_04/abnormal/00000042.wav,id_04,slider,abnormal
387.80487804878044,3.6072403236569803,105.6,0.1154235432930706,0.000292094818499333,0.05843579808007697,0.07350036953683925,0.1753073942402309,../../../dataset/mimii/slider/id_04/abnormal/00000162.wav,id_04,slider,abnormal
294.4444444444444,3.0591227658315487,46.6,0.12435909172383088,0.00043821732052137894,0.05361745208218767,0.06635296914446721,0.16085235624656302,../../../dataset/mimii/slider/id_04/abnormal/00000142.wav,id_04,slider,abnormal
214.86486486486484,1.248481409511685,88.0,0.11080505402574622,0.00043648042321067836,0.053969026594705004,0.07083463879818601,0.161907079784115,../../../dataset/mimii/slider/id_04/abnormal/00000068.wav,id_04,slider,abnormal
361.3636363636363,4.208851457500408,32.1,0.1235659590287464,0.00039595526767503483,0.05646342177707095,0.07658494077650133,0.16939026533121285,../../../dataset/mimii/slider/id_04/abnormal/00000152.wav,id_04,slider,abnormal
392.6524390243902,2.9415867948783267,60.3,0.12243159927771582,0.00036132453356005887,0.061371962393042934,0.07688353506408237,0.1841158871791288,../../../dataset/mimii/slider/id_04/abnormal/00000177.wav,id_04,slider,abnormal
369.76744186046506,3.8003449395211453,52.6,0.11249379997530339,0.00040653824806804957,0.05608765715823171,0.07151523280554246,0.16826297147469513,../../../dataset/mimii/slider/id_04/abnormal/00000157.wav,id_04,slider,abnormal
397.49999999999994,2.7172480655222566,62.7,0.10626199931621813,0.00031117139979068754,0.05315203955501121,0.07958209164980734,0.15945611866503362,../../../dataset/mimii/slider/id_04/abnormal/00000108.wav,id_04,slider,abnormal
378.5714285714285,3.0915329967054173,31.9,0.11610228058049923,0.00043750166893636905,0.058511863625884765,0.0860146219037619,0.1755355908776543,../../../dataset/mimii/slider/id_04/abnormal/00000135.wav,id_04,slider,abnormal
138.26086956521738,1.873515227355968,44.7,0.11463634435963654,0.0007812529802436757,0.053362883105430234,0.07178527883800892,0.1600886493162907,../../../dataset/mimii/slider/id_04/abnormal/00000049.wav,id_04,slider,abnormal
387.80487804878044,2.6829353634629975,77.0,0.11306358381503004,0.0003158926779031535,0.05740650101341576,0.06475299339389534,0.17221950304024727,../../../dataset/mimii/slider/id_04/abnormal/00000151.wav,id_04,slider,abnormal
418.42105263157885,2.7654849374902786,98.6,0.1054169679358212,0.00030807128305695725,0.05264041070533258,0.05749024733163721,0.15792123211599773,../../../dataset/mimii/slider/id_04/abnormal/00000096.wav,id_04,slider,abnormal
138.26086956521738,1.9912580699172329,44.8,0.12281013645224215,0.0007039500537773992,0.061608905079945556,0.06381392592592128,0.18482671523983668,../../../dataset/mimii/slider/id_04/abnormal/00000014.wav,id_04,slider,abnormal
151.42857142857142,2.247171180010804,50.0,0.10776251907338585,0.0005220853249308183,0.052259135956602885,0.06505379602358229,0.15677740786980865,../../../dataset/mimii/slider/id_04/abnormal/00000072.wav,id_04,slider,abnormal
397.49999999999994,3.5286569357614073,141.9,0.11392104653498825,0.0002880234505201731,0.058661971163480445,0.07262920851464827,0.17598591349044135,../../../dataset/mimii/slider/id_04/abnormal/00000121.wav,id_04,slider,abnormal
314.88235294117646,2.1533642874216397,43.7,0.12169650468882784,0.0005248181784930431,0.05817125979324376,0.07670700732106432,0.17451377937973128,../../../dataset/mimii/slider/id_04/abnormal/00000043.wav,id_04,slider,abnormal
143.24324324324323,1.2887237538843095,93.3,0.114325223389687,0.0006785308141961154,0.055881604228870514,0.06576737853353487,0.16764481268661155,../../../dataset/mimii/slider/id_04/abnormal/00000057.wav,id_04,slider,abnormal
387.80487804878044,3.213460103117569,49.5,0.11263231336588493,0.0003225012302445376,0.05563795438354237,0.0710339600248957,0.16691386315062712,../../../dataset/mimii/slider/id_04/abnormal/00000160.wav,id_04,slider,abnormal
361.3636363636363,3.0698744608583937,73.3,0.11300661870382944,0.0003863287658381896,0.054968487942083026,0.07223335399057869,0.16490546382624907,../../../dataset/mimii/slider/id_04/abnormal/00000091.wav,id_04,slider,abnormal
378.5714285714285,2.7331873638421222,74.0,0.11810829504393443,0.00033978819847609807,0.060736370499279164,0.07227838503914033,0.1822091114978375,../../../dataset/mimii/slider/id_04/abnormal/00000127.wav,id_04,slider,abnormal
387.80487804878044,2.6065063557822827,79.1,0.11239740456568797,0.00030726374195056696,0.05434844272988927,0.07550911050712215,0.16304532818966783,../../../dataset/mimii/slider/id_04/abnormal/00000166.wav,id_04,slider,abnormal
341.9750231267344,2.7479739149963978,62.0,0.12279686642781286,0.00044479865108681293,0.05721791943356609,0.05682522799343383,0.1716537583006983,../../../dataset/mimii/slider/id_04/abnormal/00000175.wav,id_04,slider,abnormal
407.6923076923076,2.538004135261654,82.7,0.12221370151563546,0.0003453584602951487,0.06061984076677368,0.06848650423726828,0.18185952230032104,../../../dataset/mimii/slider/id_04/abnormal/00000099.wav,id_04,slider,abnormal
89.07632916954364,2.109881997645507,24.5,0.13410617928635457,0.0008755033397803107,0.06701479547433721,0.07454598201333767,0.20104438642301165,../../../dataset/mimii/slider/id_04/abnormal/00000086.wav,id_04,slider,abnormal
