filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000010.wav,5.029360e+00,3.082194e+00,3.404390e+00,5.645885e+00,2.006267e+01,1.152469e+01,1.278487e+01,1.394738e+01,1.467751e+01,3.470060e+00,1.875000e+01,7.781636e+01,3.797573e+00,-1.366201e+01,6.045704e+00,5.074156e-02
00000011.wav,5.853123e+00,3.564811e+00,3.889841e+00,6.038124e+00,1.921838e+01,1.106955e+01,1.242876e+01,1.360146e+01,1.440410e+01,2.938344e+00,3.041992e+01,7.900391e+01,3.500754e+00,-1.246255e+01,5.543314e+00,5.553747e-02
00000012.wav,4.990483e+00,3.053394e+00,3.418668e+00,6.062793e+00,1.983512e+01,1.140912e+01,1.251545e+01,1.370993e+01,1.456094e+01,3.906091e+00,1.981908e+01,7.824836e+01,3.760445e+00,-1.391408e+01,5.897272e+00,5.047612e-02
00000013.wav,6.389794e+00,3.887494e+00,4.332834e+00,6.641292e+00,1.861854e+01,1.049261e+01,1.205106e+01,1.324185e+01,1.391052e+01,3.274048e+00,3.927968e+01,7.681486e+01,3.483473e+00,-1.240958e+01,5.613373e+00,5.548480e-02
00000014.wav,5.913724e+00,3.622518e+00,4.037292e+00,6.203955e+00,1.919341e+01,1.082111e+01,1.231605e+01,1.374636e+01,1.462063e+01,2.910059e+00,3.252381e+01,7.747619e+01,3.568053e+00,-1.201127e+01,5.562665e+00,5.690247e-02
00000015.wav,5.108420e+00,3.108713e+00,3.503181e+00,6.016631e+00,1.985146e+01,1.148949e+01,1.288251e+01,1.363580e+01,1.428013e+01,3.786413e+00,2.051388e+01,7.778699e+01,3.671590e+00,-1.195655e+01,5.481629e+00,5.734544e-02
00000016.wav,5.303037e+00,3.193983e+00,3.555482e+00,5.589774e+00,1.917137e+01,1.114678e+01,1.230267e+01,1.306835e+01,1.410824e+01,2.662429e+00,2.302483e+01,7.792325e+01,3.552830e+00,-1.275093e+01,5.436278e+00,5.498370e-02
00000017.wav,5.163972e+00,3.166366e+00,3.418108e+00,6.052966e+00,2.068873e+01,1.186169e+01,1.319290e+01,1.415876e+01,1.494116e+01,3.519257e+00,1.808806e+01,7.699326e+01,3.736536e+00,-1.209902e+01,5.368051e+00,5.725058e-02
00000018.wav,4.854621e+00,3.006892e+00,3.275364e+00,6.308608e+00,2.084550e+01,1.182507e+01,1.329573e+01,1.452292e+01,1.537141e+01,3.933843e+00,1.504329e+01,7.943723e+01,3.933576e+00,-1.326718e+01,5.541237e+00,5.316767e-02
00000019.wav,6.415385e+00,3.908868e+00,4.316404e+00,6.794449e+00,1.764075e+01,1.010980e+01,1.129828e+01,1.252630e+01,1.337023e+01,3.243516e+00,4.586858e+01,7.683800e+01,3.255196e+00,-1.172256e+01,5.654758e+00,5.754628e-02
00000020.wav,6.095178e+00,3.741997e+00,4.011926e+00,6.359543e+00,1.820344e+01,1.026031e+01,1.177092e+01,1.288264e+01,1.436065e+01,2.620985e+00,4.135437e+01,7.830375e+01,3.207443e+00,-1.225373e+01,4.912992e+00,5.825224e-02
00000021.wav,5.963022e+00,3.580968e+00,4.118170e+00,5.677773e+00,2.077299e+01,1.181958e+01,1.343534e+01,1.441986e+01,1.517312e+01,3.277659e+00,2.633570e+01,7.706856e+01,3.497103e+00,-1.505564e+01,5.567375e+00,4.848952e-02
00000022.wav,4.970929e+00,3.018717e+00,3.205825e+00,5.077078e+00,2.136075e+01,1.217272e+01,1.356929e+01,1.495566e+01,1.564899e+01,3.313528e+00,1.075642e+01,7.893824e+01,3.852826e+00,-1.179126e+01,5.271316e+00,5.860781e-02
00000023.wav,4.568660e+00,2.813519e+00,3.126061e+00,3.656226e+00,1.841160e+01,1.046422e+01,1.192859e+01,1.267785e+01,1.359788e+01,1.276423e+00,3.228782e+01,7.662977e+01,2.912395e+00,-1.549146e+01,5.423714e+00,4.781217e-02
00000024.wav,5.452498e+00,3.268383e+00,3.589923e+00,6.679939e+00,1.905572e+01,1.086504e+01,1.214340e+01,1.299223e+01,1.379620e+01,2.839320e+00,2.350293e+01,7.663215e+01,3.590048e+00,-1.215579e+01,5.168269e+00,5.772318e-02
00000025.wav,4.545778e+00,2.733044e+00,3.090538e+00,4.979404e+00,2.097000e+01,1.202852e+01,1.332844e+01,1.423138e+01,1.502941e+01,4.042440e+00,1.025286e+01,7.689643e+01,3.856940e+00,-1.309726e+01,5.373288e+00,5.414023e-02
00000026.wav,4.557956e+00,2.767249e+00,3.059709e+00,4.922750e+00,2.127808e+01,1.222602e+01,1.362788e+01,1.476705e+01,1.552189e+01,3.135416e+00,9.774436e+00,7.816131e+01,3.856930e+00,-1.177147e+01,5.440028e+00,5.810071e-02
00000027.wav,5.295290e+00,3.229846e+00,3.522661e+00,5.654106e+00,1.694649e+01,9.547745e+00,1.068356e+01,1.231108e+01,1.318701e+01,2.625105e+00,4.272534e+01,7.636622e+01,3.001365e+00,-1.731294e+01,5.758624e+00,4.334340e-02
00000028.wav,5.872686e+00,3.559944e+00,4.080675e+00,5.814369e+00,1.916449e+01,1.093686e+01,1.223469e+01,1.316797e+01,1.387776e+01,2.459380e+00,3.597046e+01,7.705696e+01,3.206586e+00,-1.370303e+01,6.127561e+00,5.042715e-02
00000029.wav,5.703475e+00,3.459716e+00,3.804095e+00,5.687795e+00,1.762539e+01,1.006597e+01,1.138432e+01,1.254380e+01,1.342058e+01,2.898656e+00,3.298397e+01,7.879162e+01,3.224428e+00,-1.303982e+01,5.540538e+00,5.382027e-02
00000030.wav,5.715024e+00,3.474499e+00,3.902127e+00,6.050487e+00,1.734862e+01,9.848716e+00,1.140281e+01,1.214790e+01,1.301424e+01,2.083648e+00,4.164096e+01,7.890191e+01,3.265400e+00,-1.280221e+01,5.427520e+00,5.485544e-02
00000031.wav,5.222245e+00,3.192707e+00,3.594036e+00,6.094955e+00,1.959693e+01,1.131165e+01,1.237635e+01,1.360396e+01,1.432379e+01,3.561005e+00,2.735002e+01,7.756259e+01,3.568748e+00,-1.330528e+01,5.556544e+00,5.301715e-02
00000032.wav,4.916782e+00,2.969363e+00,3.242809e+00,5.364355e+00,2.105838e+01,1.197847e+01,1.359681e+01,1.463871e+01,1.558170e+01,3.567554e+00,1.485371e+01,7.824456e+01,3.769237e+00,-1.349314e+01,5.583151e+00,5.242110e-02
00000033.wav,6.532943e+00,3.924977e+00,4.432050e+00,6.332834e+00,1.816887e+01,1.042407e+01,1.171927e+01,1.244761e+01,1.316406e+01,1.952726e+00,5.267380e+01,7.680481e+01,3.167843e+00,-1.055145e+01,5.503147e+00,6.228745e-02
00000034.wav,5.894872e+00,3.554906e+00,3.934845e+00,5.850393e+00,1.853207e+01,1.059439e+01,1.189767e+01,1.294644e+01,1.357620e+01,3.092478e+00,3.569892e+01,7.580645e+01,3.428939e+00,-1.327764e+01,6.101034e+00,5.160312e-02
00000035.wav,5.908113e+00,3.615288e+00,3.991556e+00,6.599225e+00,1.862782e+01,1.067660e+01,1.190151e+01,1.288762e+01,1.366174e+01,2.423128e+00,3.451282e+01,7.723077e+01,3.374095e+00,-1.200089e+01,5.753120e+00,5.632531e-02
00000036.wav,4.953857e+00,3.049348e+00,3.267213e+00,5.570395e+00,1.747949e+01,1.001225e+01,1.096349e+01,1.239234e+01,1.394344e+01,2.914441e+00,3.344393e+01,7.856669e+01,3.112649e+00,-1.204044e+01,5.030535e+00,5.857896e-02
00000037.wav,6.453833e+00,3.930214e+00,4.363997e+00,5.623661e+00,1.930971e+01,1.112091e+01,1.249336e+01,1.309627e+01,1.359391e+01,1.749607e+00,4.336043e+01,7.759711e+01,2.717313e+00,-9.683763e+00,5.494657e+00,6.588301e-02
00000038.wav,5.003025e+00,2.991938e+00,3.151225e+00,4.007157e+00,2.253491e+01,1.291328e+01,1.451182e+01,1.557757e+01,1.634895e+01,2.452825e+00,7.627688e+00,7.809140e+01,3.506201e+00,-1.105472e+01,5.259143e+00,6.129757e-02
00000039.wav,5.160310e+00,3.092707e+00,3.447407e+00,5.249394e+00,2.085786e+01,1.176877e+01,1.337298e+01,1.498529e+01,1.555757e+01,2.506322e+00,1.542020e+01,7.798766e+01,3.551855e+00,-1.243386e+01,5.039128e+00,5.723118e-02
00000040.wav,6.113975e+00,3.707540e+00,3.957316e+00,5.343893e+00,2.023804e+01,1.159691e+01,1.290217e+01,1.398927e+01,1.503119e+01,2.723948e+00,2.877335e+01,7.677940e+01,3.330033e+00,-1.065719e+01,5.903510e+00,6.038393e-02
00000041.wav,6.306906e+00,3.841551e+00,4.291838e+00,5.921191e+00,1.812651e+01,1.051821e+01,1.131486e+01,1.241603e+01,1.328091e+01,1.486530e+00,4.429692e+01,7.628244e+01,2.981161e+00,-1.078392e+01,5.389072e+00,6.183148e-02
00000042.wav,5.560064e+00,3.346195e+00,3.683778e+00,6.095779e+00,2.225674e+01,1.269512e+01,1.439883e+01,1.573134e+01,1.678035e+01,3.338603e+00,2.011331e+01,7.673007e+01,3.669145e+00,-1.144102e+01,6.058473e+00,5.714450e-02
00000043.wav,5.169668e+00,3.107390e+00,3.422711e+00,5.930514e+00,2.179991e+01,1.239058e+01,1.396037e+01,1.542382e+01,1.620898e+01,4.604870e+00,1.085515e+01,7.863874e+01,3.823156e+00,-1.752722e+01,5.275214e+00,4.385496e-02
00000044.wav,5.073146e+00,3.109635e+00,3.457382e+00,5.478182e+00,1.919021e+01,1.086648e+01,1.242594e+01,1.372925e+01,1.442263e+01,2.782016e+00,2.288494e+01,7.724196e+01,3.506419e+00,-1.290912e+01,5.342538e+00,5.478954e-02
00000045.wav,5.267135e+00,3.178161e+00,3.427579e+00,5.183967e+00,1.928755e+01,1.088347e+01,1.276557e+01,1.361568e+01,1.469209e+01,2.653479e+00,2.610837e+01,7.704433e+01,3.290737e+00,-1.555461e+01,5.879366e+00,4.665490e-02
00000046.wav,4.669787e+00,2.835834e+00,3.151022e+00,4.965976e+00,2.114975e+01,1.207683e+01,1.342155e+01,1.450823e+01,1.530856e+01,2.969040e+00,1.028295e+01,7.874396e+01,3.720694e+00,-1.221685e+01,5.614053e+00,5.608240e-02
00000047.wav,5.562317e+00,3.365573e+00,3.771558e+00,5.616083e+00,1.923783e+01,1.104618e+01,1.239888e+01,1.333740e+01,1.417414e+01,2.799001e+00,3.202417e+01,7.734139e+01,3.562391e+00,-1.283319e+01,6.238337e+00,5.243419e-02
00000048.wav,5.285387e+00,3.163305e+00,3.467236e+00,5.598953e+00,2.107315e+01,1.202899e+01,1.348206e+01,1.477297e+01,1.559265e+01,3.634804e+00,1.634067e+01,7.701711e+01,3.587188e+00,-1.196206e+01,5.292318e+00,5.795631e-02
00000049.wav,6.731918e+00,4.024665e+00,4.561959e+00,6.848964e+00,2.030993e+01,1.157286e+01,1.316463e+01,1.413927e+01,1.510639e+01,3.421310e+00,4.184056e+01,7.522739e+01,3.440000e+00,-1.151640e+01,6.566732e+00,5.530016e-02
00000050.wav,5.185509e+00,3.101578e+00,3.254833e+00,4.654447e+00,1.970783e+01,1.102045e+01,1.279445e+01,1.384677e+01,1.485633e+01,1.770525e+00,1.101157e+01,7.898470e+01,3.247510e+00,-1.240845e+01,6.415058e+00,5.312505e-02
00000051.wav,4.909462e+00,2.948474e+00,3.105616e+00,3.756041e+00,2.052532e+01,1.168728e+01,1.342782e+01,1.463853e+01,1.560503e+01,1.583781e+00,5.750255e+00,7.870024e+01,2.870136e+00,-1.187165e+01,4.881683e+00,5.968963e-02
00000052.wav,4.097494e+00,2.447455e+00,2.696370e+00,4.016929e+00,1.928943e+01,1.113141e+01,1.221526e+01,1.339661e+01,1.396749e+01,2.315040e+00,1.030004e+01,7.707120e+01,2.744280e+00,-1.451181e+01,5.541878e+00,4.986613e-02
00000053.wav,5.297002e+00,3.156217e+00,3.357068e+00,4.542863e+00,1.967396e+01,1.120555e+01,1.283075e+01,1.387471e+01,1.449866e+01,1.264783e+00,1.209137e+01,7.758960e+01,2.922257e+00,-1.392633e+01,5.755640e+00,5.080792e-02
00000054.wav,3.901972e+00,2.346287e+00,2.493510e+00,3.023241e+00,1.958484e+01,1.120660e+01,1.265521e+01,1.378212e+01,1.427524e+01,1.353948e+00,3.342522e+00,7.925569e+01,2.904386e+00,-1.167299e+01,4.785266e+00,6.075979e-02
00000055.wav,4.664809e+00,2.861066e+00,2.764787e+00,3.221611e+00,2.068989e+01,1.209870e+01,1.276758e+01,1.384830e+01,1.443684e+01,1.299632e+00,5.003381e+00,8.140636e+01,2.769932e+00,-1.089114e+01,5.333471e+00,6.163478e-02
00000056.wav,4.044099e+00,2.433126e+00,2.556680e+00,2.763854e+00,1.901355e+01,1.087509e+01,1.222590e+01,1.354865e+01,1.425527e+01,1.186605e+00,2.688904e+00,7.927161e+01,2.874011e+00,-1.209630e+01,4.752710e+00,5.935067e-02
00000057.wav,3.806209e+00,2.303437e+00,2.403522e+00,2.504356e+00,1.979703e+01,1.127788e+01,1.278946e+01,1.389782e+01,1.455580e+01,9.371146e-01,2.326365e+00,8.014160e+01,2.796078e+00,-1.116851e+01,5.299242e+00,6.072475e-02
00000058.wav,3.648861e+00,2.203646e+00,2.286981e+00,2.654300e+00,1.791936e+01,1.027786e+01,1.152036e+01,1.250926e+01,1.343069e+01,1.114890e+00,3.699634e+00,7.930403e+01,2.561666e+00,-1.715366e+01,5.058921e+00,4.501954e-02
00000059.wav,3.506614e+00,2.148740e+00,2.253026e+00,2.522894e+00,1.939916e+01,1.121324e+01,1.232172e+01,1.329995e+01,1.387833e+01,9.229391e-01,3.898769e+00,7.968536e+01,2.713480e+00,-1.082573e+01,5.139366e+00,6.263666e-02
00000060.wav,3.675763e+00,2.228995e+00,2.382072e+00,2.908149e+00,1.835761e+01,1.050881e+01,1.182593e+01,1.298232e+01,1.374182e+01,1.142323e+00,3.578802e+00,7.450103e+01,2.788982e+00,-1.113511e+01,4.765288e+00,6.289149e-02
00000061.wav,3.749568e+00,2.268657e+00,2.438915e+00,3.035059e+00,1.927767e+01,1.101640e+01,1.249565e+01,1.353875e+01,1.415216e+01,1.321855e+00,4.787617e+00,7.796976e+01,2.665794e+00,-1.051837e+01,4.896043e+00,6.487435e-02
00000062.wav,4.794019e+00,2.899036e+00,3.029864e+00,3.140187e+00,1.963788e+01,1.133345e+01,1.241025e+01,1.356093e+01,1.425784e+01,1.524910e+00,7.614213e+00,7.959391e+01,3.147874e+00,-1.266792e+01,4.913154e+00,5.687936e-02
00000063.wav,4.766505e+00,2.846407e+00,3.093457e+00,4.190608e+00,1.790518e+01,1.010800e+01,1.145495e+01,1.236973e+01,1.331754e+01,1.790433e+00,1.965686e+01,7.617647e+01,3.136915e+00,-1.587128e+01,4.502607e+00,4.908243e-02
00000064.wav,3.245078e+00,1.969523e+00,2.068743e+00,2.447018e+00,1.890160e+01,1.083489e+01,1.215413e+01,1.334820e+01,1.403044e+01,1.103992e+00,2.876481e+00,7.830795e+01,2.606848e+00,-1.136836e+01,5.095458e+00,6.073924e-02
00000065.wav,4.200484e+00,2.556439e+00,2.768554e+00,3.434398e+00,1.956565e+01,1.114630e+01,1.259082e+01,1.378670e+01,1.467485e+01,2.367900e+00,6.971975e+00,7.918660e+01,3.004282e+00,-1.431701e+01,5.139529e+00,5.139661e-02
00000066.wav,3.354177e+00,2.043365e+00,2.198961e+00,3.416460e+00,1.904769e+01,1.092538e+01,1.218551e+01,1.327681e+01,1.383401e+01,1.981245e+00,5.351906e+00,7.903226e+01,2.812330e+00,-1.308481e+01,5.044660e+00,5.515882e-02
00000067.wav,3.771000e+00,2.294773e+00,2.397130e+00,2.623418e+00,1.922772e+01,1.098468e+01,1.217306e+01,1.325598e+01,1.374362e+01,1.136418e+00,3.346720e+00,8.095716e+01,2.846194e+00,-1.082425e+01,4.472413e+00,6.537373e-02
00000068.wav,3.587006e+00,2.151919e+00,2.334804e+00,3.205662e+00,1.974187e+01,1.126376e+01,1.262399e+01,1.386262e+01,1.474008e+01,1.600527e+00,3.487143e+00,7.830222e+01,2.588451e+00,-1.088532e+01,5.244155e+00,6.199828e-02
00000069.wav,3.379202e+00,2.049562e+00,2.171961e+00,2.423727e+00,1.965569e+01,1.128790e+01,1.241708e+01,1.365675e+01,1.427103e+01,7.497471e-01,1.915966e+00,8.070588e+01,2.631884e+00,-1.099360e+01,5.225526e+00,6.165562e-02
00000070.wav,5.474742e+00,3.158449e+00,3.514330e+00,4.843980e+00,1.813944e+01,1.017730e+01,1.163187e+01,1.296951e+01,1.572065e+01,2.414988e+00,5.557404e+00,7.470882e+01,3.497339e+00,-2.802984e+01,7.579574e+00,2.808246e-02
00000071.wav,5.916102e+00,3.487290e+00,3.727644e+00,5.958861e+00,1.885244e+01,1.074339e+01,1.215488e+01,1.326672e+01,1.416912e+01,2.627626e+00,9.216909e+00,7.567568e+01,3.529201e+00,-2.364050e+01,7.882455e+00,3.172291e-02
00000072.wav,5.843754e+00,3.393448e+00,3.712095e+00,5.052823e+00,1.856448e+01,1.052753e+01,1.193215e+01,1.312460e+01,1.463700e+01,3.436380e+00,5.593966e+00,7.489001e+01,3.697108e+00,-2.720055e+01,7.485673e+00,2.882989e-02
00000073.wav,5.643581e+00,3.245937e+00,3.666405e+00,4.902548e+00,1.846022e+01,1.033459e+01,1.208055e+01,1.337740e+01,1.472626e+01,2.292682e+00,5.929116e+00,7.356741e+01,3.576422e+00,-2.820693e+01,7.837816e+00,2.774329e-02
00000074.wav,5.790327e+00,3.322245e+00,3.748297e+00,5.425963e+00,1.865643e+01,1.048273e+01,1.213514e+01,1.355604e+01,1.469381e+01,3.254200e+00,5.443484e+00,7.470381e+01,3.814276e+00,-2.289046e+01,7.770329e+00,3.261494e-02
00000075.wav,5.609263e+00,3.232735e+00,3.607446e+00,5.543962e+00,1.854546e+01,1.059760e+01,1.202224e+01,1.313699e+01,1.453558e+01,4.051190e+00,4.369695e+00,7.441056e+01,3.766022e+00,-2.711629e+01,7.049224e+00,2.926928e-02
00000076.wav,5.604389e+00,3.194423e+00,3.631443e+00,5.776614e+00,1.907101e+01,1.083933e+01,1.240888e+01,1.379554e+01,1.512029e+01,3.939464e+00,5.598456e+00,7.306950e+01,3.683414e+00,-2.688785e+01,7.427134e+00,2.914179e-02
00000077.wav,5.733822e+00,3.337127e+00,3.657458e+00,6.284359e+00,1.868742e+01,1.050642e+01,1.216861e+01,1.366500e+01,1.514122e+01,4.643380e+00,9.185442e+00,7.476603e+01,3.840114e+00,-2.441997e+01,7.129614e+00,3.169614e-02
00000078.wav,5.874514e+00,3.394029e+00,3.783355e+00,5.380614e+00,1.834667e+01,1.035685e+01,1.203414e+01,1.318844e+01,1.481755e+01,3.510243e+00,4.937500e+00,7.453125e+01,3.734944e+00,-2.620140e+01,7.436484e+00,2.972839e-02
00000079.wav,5.889225e+00,3.418302e+00,3.854639e+00,5.410090e+00,1.823670e+01,1.027568e+01,1.202912e+01,1.315854e+01,1.423619e+01,3.004346e+00,1.479336e+01,7.303978e+01,3.477409e+00,-2.395533e+01,6.840826e+00,3.247158e-02
00000080.wav,5.950633e+00,3.461631e+00,3.810905e+00,5.885722e+00,1.857741e+01,1.050155e+01,1.192067e+01,1.330908e+01,1.558941e+01,4.038975e+00,8.350168e+00,7.478114e+01,3.775908e+00,-2.740550e+01,7.204644e+00,2.889326e-02
00000081.wav,5.507108e+00,3.197085e+00,3.510860e+00,5.607225e+00,1.823461e+01,1.035163e+01,1.167785e+01,1.296000e+01,1.438492e+01,3.854978e+00,6.401617e+00,7.425876e+01,3.802968e+00,-2.010249e+01,6.338668e+00,3.781983e-02
00000082.wav,4.644250e+00,2.754742e+00,3.008936e+00,5.164610e+00,2.049777e+01,1.148961e+01,1.359509e+01,1.562909e+01,1.734380e+01,3.704241e+00,6.878307e+00,7.795414e+01,3.671319e+00,-2.651236e+01,6.322179e+00,3.045574e-02
00000083.wav,4.909880e+00,2.873706e+00,3.150476e+00,5.237078e+00,1.915169e+01,1.083502e+01,1.219075e+01,1.364758e+01,1.598978e+01,3.416764e+00,4.363757e+00,7.668221e+01,3.475691e+00,-2.759095e+01,7.894671e+00,2.818043e-02
00000084.wav,4.968529e+00,2.891517e+00,3.180075e+00,5.425497e+00,1.828242e+01,1.034405e+01,1.192297e+01,1.331526e+01,1.504106e+01,3.772827e+00,6.652437e+00,7.584490e+01,3.723942e+00,-2.411125e+01,6.245602e+00,3.294149e-02
00000085.wav,5.084386e+00,2.968268e+00,3.381923e+00,5.677048e+00,1.963716e+01,1.107835e+01,1.264176e+01,1.406236e+01,1.609157e+01,4.013731e+00,1.184324e+01,7.416021e+01,3.452756e+00,-1.770107e+01,6.100312e+00,4.201438e-02
00000086.wav,5.404046e+00,3.176949e+00,3.430832e+00,5.510634e+00,1.916842e+01,1.086490e+01,1.251655e+01,1.381701e+01,1.534004e+01,4.091320e+00,7.026477e+00,7.647658e+01,3.740543e+00,-2.523161e+01,6.739954e+00,3.127780e-02
00000087.wav,5.707816e+00,3.338382e+00,3.645018e+00,5.885771e+00,1.864562e+01,1.056094e+01,1.224368e+01,1.345056e+01,1.478699e+01,3.695069e+00,7.261273e+00,7.639257e+01,3.771793e+00,-2.082730e+01,6.664538e+00,3.637443e-02
00000088.wav,5.417205e+00,3.178744e+00,3.475927e+00,5.229366e+00,1.863551e+01,1.067351e+01,1.204756e+01,1.337867e+01,1.448185e+01,2.856775e+00,1.087364e+01,7.566554e+01,3.609827e+00,-2.149427e+01,6.492683e+00,3.573093e-02
00000089.wav,5.597211e+00,3.302689e+00,3.629250e+00,5.683558e+00,1.825940e+01,1.030981e+01,1.173592e+01,1.275677e+01,1.437315e+01,3.787856e+00,1.405915e+01,7.381054e+01,3.479692e+00,-2.540951e+01,7.383452e+00,3.049435e-02
00000090.wav,4.730644e+00,2.784770e+00,3.052279e+00,4.480417e+00,1.985523e+01,1.106608e+01,1.288280e+01,1.485159e+01,1.655121e+01,3.232868e+00,4.996647e+00,7.568746e+01,3.552209e+00,-2.437169e+01,6.083709e+00,3.283490e-02
00000091.wav,5.747825e+00,3.363215e+00,3.621163e+00,6.028726e+00,1.854948e+01,1.038448e+01,1.215553e+01,1.362416e+01,1.593579e+01,3.422376e+00,6.953867e+00,7.605156e+01,3.762023e+00,-2.643000e+01,7.903450e+00,2.912612e-02
00000092.wav,5.306673e+00,3.093418e+00,3.436815e+00,4.868786e+00,1.763435e+01,9.890443e+00,1.161798e+01,1.275539e+01,1.415873e+01,2.945695e+00,6.677852e+00,7.473154e+01,3.494630e+00,-2.742005e+01,7.037967e+00,2.902082e-02
00000093.wav,5.794531e+00,3.393738e+00,3.698061e+00,6.162632e+00,1.923273e+01,1.085705e+01,1.252802e+01,1.398647e+01,1.598050e+01,4.148599e+00,6.551614e+00,7.551934e+01,3.738835e+00,-2.695554e+01,7.760557e+00,2.880508e-02
00000094.wav,5.228825e+00,3.018590e+00,3.384943e+00,5.624547e+00,1.846016e+01,1.031509e+01,1.202336e+01,1.363647e+01,1.544231e+01,3.798442e+00,8.059600e+00,7.419573e+01,3.732566e+00,-3.205487e+01,8.649383e+00,2.456745e-02
00000095.wav,4.984509e+00,2.925277e+00,3.212458e+00,5.000763e+00,1.912174e+01,1.083476e+01,1.249308e+01,1.387686e+01,1.503938e+01,3.728388e+00,5.408971e+00,7.684697e+01,3.712584e+00,-2.346246e+01,6.723803e+00,3.312765e-02
00000096.wav,5.644019e+00,3.304457e+00,3.650892e+00,5.869465e+00,1.882487e+01,1.054558e+01,1.228620e+01,1.352258e+01,1.569729e+01,3.581615e+00,1.082129e+01,7.514981e+01,3.611037e+00,-2.378482e+01,7.319729e+00,3.214963e-02
00000097.wav,4.947455e+00,2.872043e+00,3.164535e+00,5.249188e+00,1.843733e+01,1.036737e+01,1.211441e+01,1.348708e+01,1.534866e+01,3.304035e+00,5.781142e+00,7.512044e+01,3.637526e+00,-2.326766e+01,6.301196e+00,3.381937e-02
00000098.wav,5.580631e+00,3.320353e+00,3.636594e+00,5.920708e+00,1.810656e+01,1.014981e+01,1.177261e+01,1.339550e+01,1.435437e+01,2.973488e+00,2.526427e+01,7.700846e+01,3.299692e+00,-1.794074e+01,5.431255e+00,4.278624e-02
00000099.wav,4.624438e+00,2.700419e+00,2.981742e+00,4.259955e+00,1.948151e+01,1.095700e+01,1.266146e+01,1.464004e+01,1.678912e+01,2.958120e+00,3.742138e+00,7.732704e+01,3.381983e+00,-2.716547e+01,7.201983e+00,2.909730e-02
