filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000017.wav,9.343136e+00,5.661108e+00,6.033803e+00,7.978071e+00,3.191669e+01,1.850914e+01,2.026791e+01,2.176169e+01,2.255811e+01,4.551185e+00,1.854536e+01,7.498658e+01,4.223216e+00,-1.542842e+01,5.863689e+00,4.696575e-02
00000018.wav,7.000710e+00,4.151493e+00,4.508937e+00,6.081243e+00,2.192239e+01,1.252917e+01,1.421514e+01,1.522567e+01,1.667670e+01,4.224571e+00,2.365962e+01,7.501230e+01,3.603375e+00,-1.671089e+01,6.471519e+00,4.313616e-02
00000019.wav,9.743612e+00,5.863287e+00,6.248444e+00,8.585608e+00,3.045440e+01,1.758479e+01,1.967272e+01,2.098884e+01,2.198123e+01,3.170020e+00,4.624222e+01,7.319292e+01,3.611541e+00,-1.143320e+01,5.562921e+00,5.883697e-02
00000020.wav,8.582644e+00,5.107259e+00,5.544369e+00,7.474943e+00,2.483813e+01,1.434300e+01,1.592979e+01,1.705809e+01,1.784234e+01,4.865576e+00,1.604247e+01,7.578885e+01,3.966693e+00,-1.429409e+01,6.187206e+00,4.882503e-02
00000021.wav,9.046263e+00,5.420411e+00,5.979451e+00,8.567510e+00,3.229991e+01,1.886348e+01,2.066188e+01,2.211667e+01,2.292180e+01,4.565057e+00,2.168854e+01,7.425418e+01,4.204213e+00,-1.300185e+01,5.506109e+00,5.403082e-02
00000022.wav,6.546483e+00,3.897389e+00,4.223859e+00,5.908416e+00,2.504588e+01,1.438499e+01,1.628002e+01,1.704240e+01,1.865637e+01,2.500539e+00,2.184911e+01,7.679895e+01,3.353552e+00,-1.491564e+01,5.918401e+00,4.799837e-02
00000023.wav,9.423998e+00,5.696777e+00,5.967942e+00,8.036252e+00,3.078889e+01,1.776064e+01,1.929965e+01,2.098168e+01,2.198509e+01,4.049347e+00,2.174699e+01,7.653614e+01,4.100301e+00,-1.293735e+01,5.939032e+00,5.297625e-02
00000024.wav,6.875225e+00,4.105101e+00,4.372964e+00,5.338585e+00,2.577083e+01,1.509750e+01,1.619677e+01,1.691384e+01,1.811530e+01,2.641972e+00,1.795167e+01,7.644802e+01,3.393973e+00,-1.486757e+01,5.817570e+00,4.834387e-02
00000025.wav,9.625432e+00,5.832935e+00,6.371616e+00,8.582451e+00,3.235810e+01,1.876825e+01,2.066636e+01,2.179712e+01,2.277657e+01,3.874930e+00,3.609831e+01,7.457757e+01,3.876334e+00,-1.178110e+01,5.581320e+00,5.759567e-02
00000026.wav,8.514018e+00,5.074705e+00,5.529213e+00,7.257661e+00,2.827155e+01,1.646069e+01,1.784656e+01,1.902833e+01,2.025066e+01,4.664697e+00,2.001904e+01,7.392132e+01,3.969992e+00,-1.392974e+01,6.519378e+00,4.890186e-02
00000027.wav,4.984486e+00,3.054722e+00,3.315262e+00,3.967908e+00,1.684603e+01,9.588537e+00,1.064298e+01,1.223001e+01,1.436423e+01,9.021680e-01,4.741379e+01,7.385057e+01,2.358128e+00,-1.080862e+01,8.960731e+00,5.058336e-02
00000028.wav,6.811054e+00,4.068299e+00,4.357908e+00,5.907396e+00,2.564912e+01,1.488294e+01,1.617760e+01,1.738793e+01,1.905556e+01,2.578218e+00,1.734773e+01,7.609869e+01,3.327444e+00,-1.666804e+01,6.221418e+00,4.368823e-02
00000029.wav,7.162109e+00,4.377744e+00,4.438159e+00,5.710818e+00,2.427969e+01,1.417633e+01,1.525236e+01,1.624556e+01,1.749379e+01,2.882694e+00,2.640187e+01,7.528037e+01,3.239612e+00,-1.533983e+01,5.933756e+00,4.700666e-02
00000030.wav,9.098410e+00,5.532962e+00,5.968094e+00,8.608474e+00,3.524419e+01,2.023163e+01,2.276648e+01,2.397095e+01,2.538334e+01,4.328436e+00,2.479460e+01,7.262324e+01,4.129642e+00,-1.296929e+01,5.342397e+00,5.460993e-02
00000031.wav,9.442491e+00,5.625540e+00,6.276318e+00,8.697580e+00,3.042231e+01,1.765681e+01,1.930509e+01,2.094363e+01,2.203524e+01,3.845871e+00,3.003610e+01,7.281588e+01,3.976611e+00,-1.167519e+01,5.450694e+00,5.839114e-02
00000032.wav,9.322323e+00,5.665898e+00,6.021108e+00,8.696966e+00,3.186499e+01,1.836737e+01,2.080061e+01,2.223744e+01,2.334695e+01,4.669554e+00,2.423398e+01,7.468276e+01,4.117813e+00,-1.343549e+01,6.092144e+00,5.120948e-02
00000033.wav,9.348502e+00,5.768650e+00,5.622896e+00,7.204852e+00,2.724445e+01,1.612815e+01,1.639689e+01,1.777377e+01,1.888476e+01,3.391585e+00,3.392052e+01,7.828759e+01,3.548742e+00,-1.490417e+01,6.387097e+00,4.696762e-02
00000034.wav,7.041848e+00,4.228693e+00,4.543620e+00,6.585313e+00,2.451185e+01,1.417013e+01,1.570688e+01,1.665384e+01,1.793270e+01,3.267204e+00,2.042226e+01,7.577735e+01,3.658838e+00,-1.708569e+01,6.030369e+00,4.325997e-02
00000035.wav,7.036793e+00,4.214173e+00,4.561158e+00,5.912150e+00,2.680025e+01,1.566063e+01,1.717340e+01,1.822160e+01,1.909585e+01,2.131099e+00,2.682597e+01,7.497746e+01,3.264252e+00,-1.382777e+01,5.642375e+00,5.136068e-02
00000036.wav,9.122755e+00,5.510887e+00,6.073390e+00,8.392975e+00,3.206412e+01,1.861834e+01,2.056045e+01,2.207310e+01,2.296228e+01,4.612375e+00,2.216343e+01,7.416226e+01,4.175392e+00,-1.359748e+01,5.708095e+00,5.179851e-02
00000037.wav,9.249553e+00,5.577593e+00,6.109538e+00,8.551184e+00,3.008209e+01,1.736669e+01,1.936740e+01,2.072081e+01,2.196878e+01,4.638566e+00,2.650370e+01,7.430042e+01,4.133312e+00,-1.030513e+01,5.753584e+00,6.227148e-02
00000038.wav,7.107561e+00,4.262979e+00,4.469320e+00,5.892816e+00,2.492417e+01,1.433010e+01,1.594440e+01,1.738038e+01,1.900206e+01,2.837139e+00,2.338086e+01,7.596741e+01,3.422696e+00,-1.618633e+01,5.236268e+00,4.667967e-02
00000039.wav,6.197379e+00,3.729712e+00,3.940731e+00,5.404884e+00,2.330071e+01,1.343617e+01,1.461401e+01,1.589587e+01,1.738204e+01,2.998739e+00,3.753644e+01,7.492711e+01,3.038070e+00,-1.492527e+01,8.226268e+00,4.319368e-02
00000040.wav,9.315345e+00,5.587514e+00,6.200633e+00,8.885072e+00,3.087223e+01,1.783926e+01,1.976386e+01,2.085110e+01,2.195905e+01,5.226291e+00,2.099084e+01,7.336770e+01,4.256956e+00,-1.423303e+01,5.599834e+00,5.042137e-02
00000041.wav,7.562123e+00,4.543383e+00,4.848860e+00,6.105130e+00,2.640431e+01,1.519108e+01,1.690369e+01,1.801676e+01,1.918671e+01,2.644110e+00,2.054348e+01,7.739130e+01,3.454358e+00,-1.504478e+01,5.908288e+00,4.772571e-02
00000042.wav,9.600323e+00,5.768340e+00,6.518295e+00,8.807696e+00,3.360294e+01,1.932494e+01,2.169807e+01,2.324702e+01,2.422678e+01,4.447477e+00,2.879564e+01,7.328635e+01,4.028708e+00,-1.071448e+01,5.847248e+00,6.038018e-02
00000043.wav,9.568522e+00,5.799274e+00,6.116278e+00,9.011861e+00,3.024332e+01,1.743631e+01,1.936487e+01,2.115195e+01,2.211392e+01,5.171932e+00,2.760181e+01,7.453135e+01,4.151012e+00,-1.022520e+01,5.208697e+00,6.479246e-02
00000044.wav,9.677084e+00,5.847925e+00,6.418452e+00,8.409634e+00,3.255503e+01,1.890506e+01,2.087498e+01,2.235379e+01,2.334648e+01,4.603939e+00,2.308762e+01,7.529903e+01,4.097008e+00,-1.222778e+01,5.944914e+00,5.502762e-02
00000045.wav,8.366368e+00,5.209198e+00,4.903711e+00,6.033076e+00,2.175427e+01,1.255216e+01,1.347611e+01,1.503021e+01,1.650956e+01,2.199581e+00,4.177363e+01,7.940490e+01,3.035155e+00,-1.258458e+01,6.624889e+00,5.205767e-02
00000046.wav,6.909752e+00,4.171724e+00,4.520390e+00,6.320082e+00,2.479485e+01,1.439825e+01,1.553377e+01,1.691136e+01,1.889588e+01,2.895958e+00,1.949586e+01,7.424183e+01,3.388249e+00,-1.675701e+01,6.250537e+00,4.346401e-02
00000047.wav,8.090679e+00,4.730979e+00,5.190981e+00,7.235169e+00,2.421866e+01,1.395143e+01,1.557063e+01,1.673405e+01,1.733185e+01,4.332612e+00,1.060022e+01,7.472467e+01,4.091519e+00,-1.500621e+01,5.913991e+00,4.780070e-02
00000048.wav,7.051505e+00,4.302898e+00,4.470500e+00,5.783637e+00,2.507037e+01,1.448354e+01,1.614718e+01,1.715674e+01,1.880751e+01,1.913591e+00,2.419562e+01,7.670528e+01,3.078097e+00,-1.546173e+01,6.084953e+00,4.641085e-02
00000049.wav,7.425631e+00,4.432346e+00,4.826274e+00,6.383215e+00,2.819586e+01,1.603140e+01,1.812981e+01,1.978043e+01,2.112922e+01,5.177213e+00,3.704135e+01,7.285964e+01,3.429438e+00,-1.698475e+01,7.839844e+00,4.028263e-02
00000050.wav,9.133197e+00,5.495444e+00,5.878708e+00,7.997125e+00,3.023036e+01,1.747695e+01,1.940440e+01,2.088369e+01,2.183185e+01,4.115864e+00,2.158853e+01,7.396238e+01,4.105675e+00,-1.152413e+01,5.727014e+00,5.796717e-02
00000051.wav,8.671152e+00,5.199267e+00,5.504926e+00,7.057171e+00,2.486271e+01,1.440254e+01,1.574655e+01,1.650757e+01,1.788708e+01,3.118760e+00,2.669173e+01,7.533835e+01,3.753320e+00,-1.597469e+01,5.590877e+00,4.637023e-02
00000052.wav,9.471708e+00,5.698866e+00,6.162109e+00,8.918500e+00,3.036353e+01,1.764798e+01,1.960130e+01,2.084723e+01,2.181786e+01,5.028797e+00,2.987993e+01,7.379074e+01,4.047843e+00,-1.238700e+01,5.939730e+00,5.456511e-02
00000053.wav,6.801843e+00,4.092286e+00,4.287367e+00,5.424664e+00,2.494884e+01,1.437272e+01,1.600820e+01,1.723362e+01,1.930964e+01,2.336174e+00,1.337735e+01,7.710215e+01,3.163274e+00,-1.682925e+01,5.352746e+00,4.508160e-02
00000054.wav,9.671910e+00,5.819862e+00,6.192210e+00,8.532072e+00,3.021941e+01,1.742299e+01,1.936683e+01,2.049583e+01,2.173809e+01,4.786017e+00,2.597111e+01,7.467095e+01,4.121062e+00,-1.321016e+01,5.540574e+00,5.333124e-02
00000055.wav,9.551442e+00,5.793511e+00,6.044522e+00,8.217076e+00,3.116738e+01,1.798169e+01,1.991549e+01,2.164334e+01,2.244671e+01,4.298327e+00,2.656876e+01,7.590120e+01,3.990437e+00,-1.353100e+01,6.197089e+00,5.068914e-02
00000056.wav,8.852881e+00,5.288890e+00,5.793524e+00,7.725776e+00,2.928524e+01,1.681052e+01,1.868890e+01,1.992971e+01,2.141353e+01,4.473324e+00,2.766195e+01,7.393894e+01,3.926290e+00,-2.069504e+01,5.976643e+00,3.749295e-02
00000057.wav,9.375416e+00,5.617687e+00,6.242940e+00,9.081484e+00,3.331245e+01,1.933945e+01,2.132370e+01,2.284935e+01,2.385159e+01,5.560510e+00,1.998371e+01,7.363562e+01,4.295850e+00,-1.083375e+01,6.038364e+00,5.926939e-02
00000058.wav,9.282862e+00,5.576157e+00,5.957429e+00,8.402218e+00,2.933593e+01,1.715297e+01,1.857069e+01,1.953216e+01,2.077661e+01,4.358957e+00,2.943837e+01,7.429325e+01,3.976063e+00,-1.311390e+01,5.958062e+00,5.243298e-02
00000059.wav,6.088631e+00,3.599500e+00,3.755714e+00,4.289872e+00,1.835507e+01,1.038795e+01,1.181877e+01,1.405447e+01,1.559465e+01,1.077226e+00,6.587888e+01,7.016248e+01,2.405901e+00,-1.004176e+01,6.157905e+00,6.172968e-02
00000060.wav,9.422461e+00,5.615206e+00,6.138816e+00,8.894412e+00,2.923962e+01,1.688537e+01,1.869616e+01,2.001741e+01,2.087402e+01,5.055584e+00,2.286485e+01,7.380881e+01,4.213593e+00,-1.132927e+01,5.608353e+00,5.904017e-02
00000061.wav,8.214195e+00,4.846370e+00,5.268470e+00,7.350634e+00,2.596661e+01,1.487176e+01,1.642127e+01,1.792287e+01,1.889275e+01,4.541731e+00,1.605505e+01,7.519659e+01,3.913598e+00,-1.716265e+01,6.071558e+00,4.304000e-02
00000062.wav,9.458494e+00,5.679594e+00,6.253712e+00,8.666548e+00,3.216156e+01,1.851318e+01,2.040815e+01,2.186293e+01,2.292850e+01,4.604642e+00,2.457002e+01,7.324939e+01,4.118805e+00,-1.228215e+01,5.786448e+00,5.534462e-02
00000063.wav,7.611781e+00,4.553829e+00,4.834092e+00,5.995146e+00,2.209252e+01,1.264478e+01,1.440379e+01,1.546971e+01,1.680734e+01,2.387434e+00,4.084158e+01,7.425743e+01,3.244329e+00,-1.825152e+01,8.194375e+00,3.781305e-02
00000064.wav,8.968495e+00,5.362454e+00,5.778423e+00,8.319750e+00,2.832948e+01,1.623025e+01,1.818324e+01,1.931657e+01,2.029272e+01,4.789825e+00,1.778351e+01,7.511455e+01,4.086159e+00,-1.208738e+01,5.676204e+00,5.629493e-02
00000065.wav,9.657325e+00,5.816759e+00,6.402729e+00,8.550401e+00,3.294176e+01,1.899750e+01,2.101888e+01,2.245319e+01,2.346095e+01,4.649833e+00,1.978523e+01,7.495302e+01,4.219240e+00,-1.119025e+01,5.888596e+00,5.855198e-02
00000066.wav,7.426047e+00,4.571699e+00,4.633136e+00,6.553992e+00,2.576160e+01,1.512038e+01,1.604314e+01,1.711438e+01,1.904276e+01,2.297603e+00,2.901980e+01,7.662965e+01,3.192855e+00,-1.442661e+01,6.003755e+00,4.894676e-02
00000067.wav,7.458077e+00,4.461536e+00,4.828827e+00,5.749457e+00,2.674114e+01,1.544001e+01,1.719424e+01,1.874096e+01,2.017474e+01,2.667944e+00,1.258950e+01,7.652148e+01,3.525236e+00,-1.444928e+01,6.050100e+00,4.878197e-02
00000068.wav,9.126304e+00,5.476840e+00,5.958343e+00,8.041251e+00,2.821161e+01,1.610924e+01,1.796818e+01,1.935041e+01,2.057038e+01,4.398516e+00,2.456480e+01,7.417795e+01,3.978892e+00,-1.336194e+01,5.806427e+00,5.216928e-02
00000069.wav,9.529204e+00,5.753777e+00,6.270551e+00,8.914099e+00,3.338489e+01,1.929819e+01,2.117066e+01,2.237866e+01,2.375909e+01,4.848656e+00,3.449451e+01,7.307838e+01,3.850544e+00,-1.513413e+01,5.478296e+00,4.851443e-02
00000070.wav,9.420056e+00,5.760085e+00,6.113494e+00,7.659827e+00,3.220061e+01,1.868564e+01,2.040685e+01,2.156308e+01,2.254679e+01,3.400833e+00,3.781443e+01,7.546392e+01,3.508642e+00,-1.066111e+01,5.461887e+00,6.202323e-02
00000071.wav,9.226587e+00,5.560101e+00,5.887794e+00,8.441657e+00,2.982531e+01,1.728245e+01,1.922143e+01,2.031364e+01,2.132042e+01,3.617965e+00,2.621191e+01,7.461911e+01,3.940438e+00,-1.570107e+01,6.189376e+00,4.568202e-02
00000072.wav,6.718523e+00,4.072781e+00,4.301375e+00,5.532330e+00,2.549403e+01,1.466077e+01,1.606997e+01,1.687691e+01,1.874653e+01,2.312819e+00,1.951506e+01,7.696519e+01,3.185859e+00,-1.689016e+01,5.158895e+00,4.535342e-02
00000073.wav,9.527155e+00,5.751158e+00,6.125977e+00,8.799266e+00,3.110453e+01,1.782666e+01,2.018444e+01,2.139602e+01,2.251036e+01,5.665830e+00,2.664747e+01,7.408829e+01,4.134711e+00,-1.389481e+01,5.772172e+00,5.084664e-02
00000074.wav,7.231127e+00,4.407902e+00,4.543551e+00,5.359722e+00,2.440216e+01,1.417915e+01,1.495506e+01,1.635951e+01,1.798434e+01,2.050907e+00,2.871820e+01,7.632094e+01,3.172197e+00,-1.496747e+01,6.492374e+00,4.659866e-02
00000075.wav,7.017813e+00,4.309555e+00,4.342556e+00,5.908567e+00,2.488342e+01,1.450381e+01,1.537313e+01,1.663875e+01,1.850771e+01,2.150355e+00,2.656538e+01,7.817680e+01,3.029005e+00,-1.517823e+01,6.216902e+00,4.673961e-02
00000076.wav,9.731818e+00,5.912593e+00,6.242037e+00,8.041002e+00,3.143893e+01,1.824493e+01,2.011296e+01,2.104656e+01,2.240270e+01,3.026004e+00,4.712175e+01,7.519103e+01,3.547553e+00,-1.462757e+01,6.888488e+00,4.647691e-02
00000077.wav,9.411054e+00,5.669024e+00,6.179880e+00,8.752955e+00,3.126912e+01,1.798464e+01,2.016297e+01,2.119337e+01,2.205368e+01,5.321030e+00,2.491714e+01,7.387767e+01,4.169034e+00,-1.420424e+01,5.656249e+00,5.035122e-02
00000078.wav,8.323548e+00,4.900196e+00,5.412629e+00,7.184732e+00,2.600465e+01,1.496414e+01,1.652806e+01,1.787351e+01,1.889496e+01,4.340005e+00,2.780887e+01,7.296599e+01,3.706579e+00,-1.708752e+01,6.557586e+00,4.229205e-02
00000079.wav,9.295002e+00,5.622897e+00,6.071631e+00,8.464941e+00,3.057485e+01,1.753273e+01,1.951309e+01,2.055110e+01,2.182359e+01,5.648172e+00,2.209512e+01,7.504515e+01,4.160974e+00,-1.326609e+01,6.332156e+00,5.102496e-02
00000080.wav,8.510350e+00,5.015988e+00,5.411612e+00,7.694114e+00,2.413669e+01,1.398769e+01,1.512759e+01,1.640500e+01,1.710028e+01,5.385478e+00,1.637717e+01,7.447270e+01,4.069366e+00,-1.505540e+01,6.128726e+00,4.720517e-02
00000081.wav,8.725329e+00,5.249444e+00,5.692753e+00,6.372922e+00,2.705749e+01,1.554957e+01,1.737683e+01,1.860006e+01,1.961868e+01,2.711199e+00,8.561321e+00,7.773585e+01,3.758862e+00,-1.367860e+01,5.838146e+00,5.123804e-02
00000082.wav,6.004021e+00,3.637000e+00,3.909868e+00,5.155990e+00,2.230191e+01,1.275591e+01,1.408858e+01,1.521107e+01,1.696128e+01,2.325079e+00,1.347295e+01,7.654450e+01,3.221093e+00,-1.561332e+01,5.286263e+00,4.784784e-02
00000083.wav,9.268146e+00,5.586936e+00,5.977561e+00,8.743957e+00,3.060357e+01,1.781729e+01,1.927147e+01,2.075737e+01,2.181868e+01,5.031109e+00,2.434698e+01,7.378265e+01,4.148804e+00,-1.023137e+01,5.245000e+00,6.461465e-02
00000084.wav,7.223064e+00,4.414419e+00,4.468708e+00,6.278163e+00,2.245547e+01,1.296211e+01,1.421054e+01,1.558298e+01,1.725555e+01,2.677433e+00,3.182519e+01,7.645244e+01,3.217145e+00,-1.294305e+01,6.658489e+00,5.101641e-02
00000085.wav,8.497275e+00,5.121239e+00,5.442949e+00,6.845615e+00,2.786409e+01,1.611159e+01,1.769509e+01,1.901759e+01,2.055642e+01,3.926470e+00,1.681073e+01,7.672131e+01,4.003101e+00,-1.624848e+01,5.460041e+00,4.606487e-02
00000086.wav,7.257109e+00,4.405126e+00,4.566852e+00,6.260177e+00,2.654644e+01,1.546479e+01,1.662052e+01,1.792861e+01,1.941589e+01,2.107683e+00,2.346392e+01,7.661856e+01,3.211693e+00,-1.668528e+01,5.964105e+00,4.415131e-02
00000087.wav,8.652453e+00,5.197774e+00,5.696756e+00,7.818396e+00,2.951582e+01,1.726537e+01,1.862987e+01,1.989252e+01,2.123121e+01,3.171476e+00,4.365123e+01,7.253406e+01,3.443082e+00,-1.824196e+01,6.906243e+00,3.976427e-02
00000088.wav,9.527492e+00,5.716102e+00,6.241994e+00,8.587962e+00,3.078220e+01,1.782665e+01,1.913295e+01,2.060098e+01,2.167246e+01,4.388281e+00,2.904212e+01,7.425272e+01,4.109182e+00,-1.013242e+01,5.787698e+00,6.281361e-02
00000089.wav,8.263976e+00,4.961975e+00,5.447741e+00,5.919897e+00,2.941413e+01,1.675479e+01,1.892960e+01,2.053450e+01,2.206402e+01,2.186316e+00,6.995614e+00,7.787281e+01,3.235040e+00,-1.295437e+01,5.434585e+00,5.438048e-02
00000090.wav,9.363330e+00,5.699363e+00,6.099753e+00,8.575230e+00,3.059201e+01,1.747268e+01,1.964035e+01,2.103887e+01,2.178060e+01,4.490845e+00,2.734558e+01,7.459098e+01,4.004572e+00,-1.323818e+01,6.148942e+00,5.158064e-02
00000091.wav,9.262733e+00,5.540146e+00,5.971127e+00,8.585675e+00,3.084119e+01,1.786103e+01,1.940345e+01,2.047136e+01,2.158111e+01,5.129546e+00,2.649853e+01,7.396004e+01,4.118401e+00,-1.166990e+01,5.704955e+00,5.755442e-02
00000092.wav,7.189957e+00,4.265188e+00,4.553965e+00,5.159798e+00,2.527123e+01,1.455644e+01,1.642163e+01,1.752105e+01,1.886412e+01,1.520443e+00,2.274979e+01,7.555739e+01,3.121534e+00,-1.559797e+01,5.315653e+00,4.781572e-02
00000093.wav,9.514030e+00,5.757174e+00,6.156678e+00,8.298657e+00,3.136910e+01,1.813312e+01,1.997995e+01,2.146116e+01,2.234728e+01,3.817646e+00,2.840987e+01,7.416038e+01,3.954633e+00,-1.114912e+01,5.557943e+00,5.985492e-02
00000094.wav,9.113074e+00,5.415115e+00,6.001098e+00,8.279157e+00,2.804489e+01,1.621635e+01,1.797750e+01,1.903502e+01,2.006669e+01,4.468975e+00,2.170663e+01,7.374650e+01,4.069302e+00,-1.296709e+01,5.874217e+00,5.307487e-02
00000095.wav,6.859916e+00,4.023676e+00,4.476533e+00,5.964023e+00,2.286651e+01,1.317726e+01,1.456356e+01,1.604348e+01,1.719094e+01,3.754890e+00,3.292232e+01,7.145499e+01,3.238321e+00,-1.679668e+01,8.512121e+00,3.951195e-02
00000096.wav,9.663260e+00,5.813436e+00,6.384340e+00,8.908622e+00,3.191803e+01,1.854686e+01,2.011179e+01,2.128724e+01,2.225260e+01,5.832511e+00,2.567363e+01,7.462913e+01,4.173498e+00,-1.322717e+01,6.402714e+00,5.094274e-02
00000097.wav,8.407671e+00,4.954874e+00,5.472942e+00,7.513320e+00,2.313104e+01,1.338548e+01,1.476997e+01,1.587529e+01,1.654790e+01,4.377307e+00,1.270903e+01,7.458194e+01,4.161313e+00,-1.336004e+01,5.789367e+00,5.222095e-02
00000098.wav,7.859034e+00,4.721436e+00,4.954256e+00,6.937336e+00,2.673953e+01,1.549211e+01,1.681916e+01,1.879545e+01,2.037106e+01,2.815964e+00,3.598055e+01,7.466234e+01,3.504150e+00,-1.511623e+01,7.234001e+00,4.474227e-02
00000099.wav,9.155100e+00,5.502750e+00,6.037386e+00,9.061316e+00,3.126654e+01,1.817273e+01,2.011674e+01,2.101195e+01,2.225573e+01,5.118459e+00,2.366972e+01,7.486239e+01,4.159713e+00,-1.203613e+01,5.671719e+00,5.647212e-02
