filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000010.wav,6.907949e+00,4.014751e+00,4.529993e+00,8.618977e+00,1.732535e+01,9.653472e+00,1.108996e+01,1.277936e+01,1.736217e+01,5.919103e+00,1.098935e+01,6.946728e+01,4.196812e+00,-2.017285e+01,6.972274e+00,3.683902e-02
00000011.wav,8.436837e+00,4.958012e+00,5.435208e+00,8.238790e+00,2.096293e+01,1.159307e+01,1.370944e+01,1.662852e+01,2.513945e+01,5.214135e+00,2.425009e+01,7.220817e+01,4.133642e+00,-1.898731e+01,6.665552e+00,3.898201e-02
00000012.wav,7.227916e+00,4.220072e+00,4.771442e+00,7.997336e+00,1.707100e+01,9.533920e+00,1.080395e+01,1.271110e+01,1.753784e+01,4.834848e+00,1.984097e+01,7.042787e+01,3.900206e+00,-1.673099e+01,5.914264e+00,4.415936e-02
00000013.wav,7.789299e+00,4.490697e+00,5.073764e+00,8.729509e+00,1.965860e+01,1.072267e+01,1.267794e+01,1.516522e+01,2.317698e+01,7.050780e+00,1.512472e+01,7.063467e+01,4.249780e+00,-1.879928e+01,6.216796e+00,3.997430e-02
00000014.wav,7.613875e+00,4.491144e+00,5.023231e+00,7.656752e+00,1.904105e+01,1.051413e+01,1.229693e+01,1.431596e+01,2.074332e+01,4.470474e+00,1.614867e+01,6.984941e+01,4.125374e+00,-1.665181e+01,5.928517e+00,4.428634e-02
00000015.wav,8.099237e+00,4.686098e+00,5.398714e+00,8.898336e+00,1.957427e+01,1.081090e+01,1.292256e+01,1.492663e+01,2.209341e+01,4.130110e+00,3.101436e+01,6.947935e+01,3.812906e+00,-1.429080e+01,5.753350e+00,4.988987e-02
00000016.wav,8.244228e+00,4.887315e+00,5.371237e+00,8.056106e+00,1.933667e+01,1.070456e+01,1.249043e+01,1.459230e+01,2.050694e+01,4.773255e+00,1.899262e+01,7.324350e+01,4.206149e+00,-1.648654e+01,5.678912e+00,4.511526e-02
00000017.wav,8.085824e+00,4.743995e+00,5.280417e+00,8.069859e+00,1.957207e+01,1.099985e+01,1.257950e+01,1.494006e+01,2.072469e+01,5.294981e+00,1.845712e+01,7.092764e+01,4.181287e+00,-1.850675e+01,5.931755e+00,4.091904e-02
00000018.wav,8.112440e+00,4.740617e+00,5.216854e+00,7.794884e+00,1.963598e+01,1.094292e+01,1.254300e+01,1.513003e+01,2.215157e+01,4.004198e+00,2.024096e+01,7.129088e+01,4.085670e+00,-1.765400e+01,6.022184e+00,4.223654e-02
00000019.wav,7.979750e+00,4.717022e+00,5.250416e+00,8.515730e+00,1.947933e+01,1.077084e+01,1.252721e+01,1.478446e+01,2.002682e+01,5.507882e+00,1.642748e+01,7.117557e+01,4.286972e+00,-1.688887e+01,5.897064e+00,4.388673e-02
00000020.wav,8.372803e+00,4.930827e+00,5.401633e+00,1.002760e+01,1.978546e+01,1.094135e+01,1.280773e+01,1.526761e+01,2.273759e+01,4.053690e+00,2.538941e+01,6.911994e+01,4.094331e+00,-1.692054e+01,6.594245e+00,4.252643e-02
00000021.wav,7.227964e+00,4.311813e+00,4.677600e+00,7.406320e+00,1.842682e+01,1.017445e+01,1.190394e+01,1.389101e+01,1.947599e+01,3.865888e+00,1.269638e+01,7.399808e+01,3.905167e+00,-1.870090e+01,6.079812e+00,4.035397e-02
00000022.wav,7.837210e+00,4.572473e+00,4.996078e+00,8.784027e+00,2.026557e+01,1.110195e+01,1.292755e+01,1.531013e+01,2.322063e+01,4.630537e+00,2.116788e+01,7.207069e+01,3.967268e+00,-1.841432e+01,5.730530e+00,4.141669e-02
00000023.wav,7.776809e+00,4.560529e+00,5.129386e+00,9.080210e+00,1.864122e+01,1.036859e+01,1.207677e+01,1.390055e+01,1.966695e+01,5.457847e+00,1.757480e+01,6.907087e+01,4.275455e+00,-1.754414e+01,6.301188e+00,4.193693e-02
00000024.wav,8.636070e+00,5.008941e+00,5.624049e+00,9.877820e+00,2.111613e+01,1.141369e+01,1.357435e+01,1.635583e+01,2.466812e+01,4.358134e+00,2.910722e+01,7.052589e+01,3.946763e+00,-1.584555e+01,4.934405e+00,4.812331e-02
00000025.wav,7.695806e+00,4.526245e+00,5.076302e+00,7.487192e+00,1.818103e+01,1.016783e+01,1.167272e+01,1.368555e+01,1.874518e+01,4.656673e+00,1.890531e+01,6.873741e+01,4.092438e+00,-1.628181e+01,5.547423e+00,4.581012e-02
00000026.wav,8.022665e+00,4.679724e+00,5.120244e+00,9.163591e+00,2.055415e+01,1.119124e+01,1.317138e+01,1.629776e+01,2.467221e+01,4.461923e+00,1.906561e+01,7.217451e+01,4.072010e+00,-1.935763e+01,6.218735e+00,3.909860e-02
00000027.wav,7.927810e+00,4.658629e+00,5.226095e+00,8.210072e+00,1.875176e+01,1.041090e+01,1.211111e+01,1.402972e+01,1.923936e+01,4.800455e+00,1.568569e+01,6.818046e+01,4.285482e+00,-1.777037e+01,6.068497e+00,4.194829e-02
00000028.wav,8.754751e+00,5.126789e+00,5.651380e+00,9.737019e+00,2.039556e+01,1.130216e+01,1.293249e+01,1.585272e+01,2.428656e+01,4.599615e+00,2.526577e+01,7.140326e+01,4.147461e+00,-1.757390e+01,5.602014e+00,4.314824e-02
00000029.wav,8.422369e+00,4.973153e+00,5.672556e+00,9.439694e+00,1.864552e+01,1.037803e+01,1.218545e+01,1.400658e+01,2.040205e+01,4.908077e+00,2.806202e+01,6.980620e+01,4.010831e+00,-1.757559e+01,5.984557e+00,4.244456e-02
00000030.wav,8.350064e+00,4.850502e+00,5.481770e+00,8.710703e+00,1.998862e+01,1.086749e+01,1.300819e+01,1.567438e+01,2.227089e+01,4.241053e+00,3.023749e+01,7.001696e+01,3.988873e+00,-1.561812e+01,5.853032e+00,4.657412e-02
00000031.wav,8.194654e+00,4.846851e+00,5.322976e+00,9.230812e+00,1.969852e+01,1.095489e+01,1.266398e+01,1.477711e+01,2.081921e+01,6.212360e+00,1.476914e+01,7.129338e+01,4.337129e+00,-1.695204e+01,5.935141e+00,4.369259e-02
00000032.wav,7.854402e+00,4.647543e+00,5.302455e+00,8.579328e+00,1.888625e+01,1.035682e+01,1.221957e+01,1.453502e+01,2.037276e+01,5.371265e+00,1.228264e+01,7.234336e+01,4.347917e+00,-1.840964e+01,6.654564e+00,3.989753e-02
00000033.wav,6.571370e+00,3.853942e+00,4.264382e+00,6.397295e+00,1.943309e+01,1.080503e+01,1.255462e+01,1.457876e+01,2.110468e+01,3.716084e+00,8.402861e+00,7.449344e+01,3.849372e+00,-1.919716e+01,6.403107e+00,3.906210e-02
00000034.wav,8.125740e+00,4.752502e+00,5.512551e+00,9.982534e+00,1.977040e+01,1.098488e+01,1.284693e+01,1.509185e+01,2.149682e+01,4.809399e+00,2.183829e+01,6.976503e+01,4.091916e+00,-1.760253e+01,5.918971e+00,4.251430e-02
00000035.wav,8.605412e+00,5.138231e+00,5.585995e+00,8.236902e+00,2.060382e+01,1.144394e+01,1.318351e+01,1.541308e+01,2.273606e+01,4.598473e+00,2.360186e+01,7.390146e+01,3.969464e+00,-1.749291e+01,5.571281e+00,4.335726e-02
00000036.wav,5.773243e+00,3.362107e+00,3.791587e+00,6.568038e+00,1.727063e+01,9.558920e+00,1.113094e+01,1.308419e+01,1.818127e+01,4.579242e+00,6.932246e+00,7.264743e+01,3.913622e+00,-2.186605e+01,6.988868e+00,3.465614e-02
00000037.wav,8.668682e+00,5.006708e+00,5.681760e+00,8.853606e+00,2.092271e+01,1.150804e+01,1.338000e+01,1.614617e+01,2.425775e+01,5.457000e+00,3.379526e+01,6.964685e+01,3.980309e+00,-1.603113e+01,5.844803e+00,4.571233e-02
00000038.wav,7.998415e+00,4.720654e+00,5.339746e+00,8.681252e+00,1.913249e+01,1.065064e+01,1.207291e+01,1.441881e+01,2.012397e+01,5.124931e+00,1.553339e+01,7.132064e+01,4.275255e+00,-1.846074e+01,5.810248e+00,4.120145e-02
00000039.wav,4.625619e+00,2.731662e+00,2.993975e+00,6.996833e+00,1.872094e+01,1.015068e+01,1.210376e+01,1.484074e+01,2.226367e+01,3.363367e+00,1.027846e+01,7.424242e+01,3.509610e+00,-2.068790e+01,7.090989e+00,3.599856e-02
00000040.wav,4.598372e+00,2.697164e+00,2.941549e+00,5.208575e+00,1.539768e+01,8.367589e+00,9.877586e+00,1.234080e+01,1.907908e+01,2.576911e+00,2.371715e+01,7.096370e+01,3.230916e+00,-1.094381e+01,7.244336e+00,5.498086e-02
00000041.wav,8.286335e+00,4.855194e+00,5.257698e+00,8.893028e+00,2.138037e+01,1.172490e+01,1.389656e+01,1.662725e+01,2.432998e+01,5.146432e+00,2.210262e+01,7.219232e+01,4.096168e+00,-1.808334e+01,6.437296e+00,4.078197e-02
00000042.wav,6.426485e+00,3.742137e+00,4.176943e+00,7.281454e+00,1.712192e+01,9.511741e+00,1.096780e+01,1.269493e+01,1.699573e+01,4.213160e+00,1.214058e+01,7.078452e+01,3.991134e+00,-1.884264e+01,6.563115e+00,3.936117e-02
00000043.wav,8.464944e+00,4.940938e+00,5.484424e+00,8.679034e+00,2.148624e+01,1.190348e+01,1.383901e+01,1.643549e+01,2.408911e+01,4.818565e+00,1.809672e+01,7.244930e+01,4.269050e+00,-1.772514e+01,5.520709e+00,4.301843e-02
00000044.wav,5.556287e+00,3.302007e+00,3.638030e+00,5.640589e+00,1.745194e+01,9.710332e+00,1.134712e+01,1.321349e+01,1.835902e+01,2.696468e+00,9.803922e+00,7.143340e+01,3.486300e+00,-1.908544e+01,6.479513e+00,3.911606e-02
00000045.wav,7.896986e+00,4.558662e+00,5.153031e+00,9.349269e+00,1.915546e+01,1.047447e+01,1.216588e+01,1.497022e+01,2.170041e+01,4.353662e+00,2.400923e+01,7.114275e+01,4.016291e+00,-1.837590e+01,5.929600e+00,4.114295e-02
00000046.wav,6.236348e+00,3.595859e+00,4.013795e+00,6.755196e+00,1.699662e+01,9.453292e+00,1.087297e+01,1.283209e+01,1.881870e+01,4.206775e+00,8.468126e+00,7.031399e+01,4.019300e+00,-2.268596e+01,7.534699e+00,3.308994e-02
00000047.wav,8.727081e+00,5.160106e+00,5.646078e+00,7.577561e+00,2.026380e+01,1.117124e+01,1.332125e+01,1.586881e+01,2.317384e+01,3.815602e+00,2.877726e+01,7.161215e+01,3.914163e+00,-1.489411e+01,5.617767e+00,4.875224e-02
00000048.wav,7.801835e+00,4.591630e+00,4.778999e+00,8.420602e+00,1.833309e+01,9.964494e+00,1.182521e+01,1.407187e+01,2.185995e+01,3.485204e+00,3.054904e+01,7.029564e+01,3.672751e+00,-1.499092e+01,6.047120e+00,4.753295e-02
00000049.wav,8.034098e+00,4.765317e+00,5.196955e+00,8.099572e+00,1.994308e+01,1.103019e+01,1.290986e+01,1.533307e+01,2.154082e+01,4.720835e+00,2.167524e+01,7.340191e+01,4.022435e+00,-1.802155e+01,6.447170e+00,4.086850e-02
00000050.wav,5.148399e+00,3.023205e+00,3.308850e+00,6.666901e+00,1.805194e+01,9.801003e+00,1.171003e+01,1.427067e+01,2.085464e+01,3.488805e+00,1.470324e+01,7.005396e+01,3.779283e+00,-1.563495e+01,6.076398e+00,4.605887e-02
00000051.wav,6.820535e+00,3.963335e+00,4.445512e+00,7.968818e+00,1.742147e+01,9.656763e+00,1.131797e+01,1.296401e+01,1.762673e+01,5.592857e+00,8.055067e+00,7.226128e+01,4.220167e+00,-2.271344e+01,7.782666e+00,3.279107e-02
00000052.wav,4.345938e+00,2.589085e+00,2.877724e+00,5.845233e+00,1.737454e+01,9.325715e+00,1.101501e+01,1.422136e+01,2.178603e+01,2.559943e+00,1.621901e+01,7.272727e+01,3.280714e+00,-1.896517e+01,5.974926e+00,4.009608e-02
00000053.wav,7.593979e+00,4.437050e+00,4.969449e+00,7.958778e+00,1.882949e+01,1.047213e+01,1.207525e+01,1.396749e+01,1.991950e+01,5.197923e+00,1.848485e+01,6.767677e+01,4.159200e+00,-1.484727e+01,6.006209e+00,4.795363e-02
00000054.wav,7.303719e+00,4.202555e+00,4.719494e+00,8.039629e+00,1.914636e+01,1.059062e+01,1.242516e+01,1.471482e+01,2.072181e+01,4.583619e+00,1.596343e+01,7.109705e+01,4.103650e+00,-1.888663e+01,6.419684e+00,3.951583e-02
00000055.wav,5.724756e+00,3.428164e+00,3.677258e+00,5.350571e+00,1.787361e+01,9.850014e+00,1.160574e+01,1.348255e+01,1.863349e+01,2.826371e+00,3.474131e+00,7.023244e+01,3.458043e+00,-1.359228e+01,5.634950e+00,5.200958e-02
00000056.wav,8.431375e+00,5.002656e+00,5.428702e+00,8.519989e+00,2.063980e+01,1.142609e+01,1.343578e+01,1.604529e+01,2.375921e+01,4.525359e+00,1.652334e+01,7.404791e+01,4.266443e+00,-2.080535e+01,5.835565e+00,3.753625e-02
00000057.wav,4.606640e+00,2.726244e+00,3.102577e+00,6.907536e+00,1.682405e+01,9.238534e+00,1.071519e+01,1.288499e+01,1.893582e+01,3.974036e+00,1.172557e+01,7.264033e+01,3.640454e+00,-2.132443e+01,5.941669e+00,3.667558e-02
00000058.wav,8.121104e+00,4.715113e+00,5.284875e+00,7.494519e+00,2.149435e+01,1.193407e+01,1.396915e+01,1.643102e+01,2.464005e+01,4.307775e+00,1.841492e+01,7.082917e+01,4.109430e+00,-1.578241e+01,5.529545e+00,4.692202e-02
00000059.wav,4.696849e+00,2.772441e+00,3.093357e+00,5.963841e+00,1.625163e+01,8.807267e+00,1.048704e+01,1.295989e+01,1.840538e+01,3.331285e+00,1.647811e+01,7.176586e+01,3.416491e+00,-1.761738e+01,5.446837e+00,4.335721e-02
00000060.wav,6.024737e+00,3.600902e+00,3.666935e+00,5.884293e+00,1.874014e+01,1.036636e+01,1.179534e+01,1.442212e+01,2.132687e+01,3.076328e+00,7.105182e+00,7.645051e+01,3.657013e+00,-1.700476e+01,6.104515e+00,4.327267e-02
00000061.wav,7.701246e+00,4.530268e+00,5.060043e+00,7.559742e+00,1.865228e+01,1.048590e+01,1.218332e+01,1.402970e+01,2.000831e+01,5.318797e+00,1.729944e+01,6.999010e+01,4.093842e+00,-1.523753e+01,5.468683e+00,4.829468e-02
00000062.wav,8.180700e+00,4.838598e+00,5.350937e+00,8.422643e+00,2.079732e+01,1.163695e+01,1.327112e+01,1.550247e+01,2.141691e+01,6.000630e+00,1.557329e+01,7.269504e+01,4.281086e+00,-1.796470e+01,6.125502e+00,4.151065e-02
00000063.wav,7.998087e+00,4.741930e+00,5.184528e+00,7.688479e+00,1.932154e+01,1.066416e+01,1.262463e+01,1.464067e+01,2.119497e+01,5.310708e+00,1.822006e+01,7.084142e+01,4.138340e+00,-1.773496e+01,5.722833e+00,4.262976e-02
00000064.wav,8.638747e+00,5.122030e+00,5.652768e+00,1.052306e+01,2.065723e+01,1.123167e+01,1.350888e+01,1.610599e+01,2.254779e+01,5.708722e+00,2.288474e+01,7.005330e+01,4.269629e+00,-1.781074e+01,5.740034e+00,4.246144e-02
00000065.wav,7.938945e+00,4.659076e+00,5.177400e+00,8.396399e+00,2.009517e+01,1.115227e+01,1.292535e+01,1.515545e+01,2.120817e+01,5.232699e+00,1.645285e+01,7.155228e+01,4.215847e+00,-1.861542e+01,6.295705e+00,4.014270e-02
00000066.wav,7.989031e+00,4.741870e+00,5.334535e+00,9.407230e+00,2.026956e+01,1.130812e+01,1.278750e+01,1.541033e+01,2.174703e+01,6.758298e+00,1.621778e+01,6.962062e+01,4.315991e+00,-2.052982e+01,6.167435e+00,3.745704e-02
00000067.wav,4.312379e+00,2.533246e+00,2.858842e+00,5.748834e+00,1.730741e+01,9.384727e+00,1.153682e+01,1.403409e+01,2.112344e+01,3.568984e+00,1.003303e+01,7.514451e+01,3.416035e+00,-2.089439e+01,6.291368e+00,3.678397e-02
00000068.wav,6.385991e+00,3.688388e+00,4.172654e+00,7.712148e+00,1.745047e+01,9.567818e+00,1.123417e+01,1.296178e+01,1.745709e+01,5.134684e+00,9.472304e+00,7.279580e+01,4.016283e+00,-2.118268e+01,6.676606e+00,3.589468e-02
00000069.wav,9.011306e+00,5.359926e+00,5.840601e+00,9.316087e+00,2.179966e+01,1.208360e+01,1.404689e+01,1.664802e+01,2.447008e+01,6.590686e+00,2.595552e+01,7.237665e+01,4.119711e+00,-1.677661e+01,5.232739e+00,4.543525e-02
00000070.wav,7.594617e+00,4.466493e+00,5.053615e+00,9.078962e+00,1.881138e+01,1.058213e+01,1.197523e+01,1.406352e+01,1.965174e+01,6.090414e+00,1.375958e+01,6.882734e+01,4.331743e+00,-1.792481e+01,6.271791e+00,4.132812e-02
00000071.wav,8.406936e+00,4.980822e+00,5.290197e+00,7.506786e+00,2.031079e+01,1.131272e+01,1.309442e+01,1.576929e+01,2.259065e+01,4.668659e+00,2.235982e+01,7.450980e+01,4.085392e+00,-1.370052e+01,5.342561e+00,5.251251e-02
00000072.wav,7.397163e+00,4.364159e+00,4.826281e+00,7.789867e+00,1.913794e+01,1.064726e+01,1.218410e+01,1.401250e+01,1.856233e+01,4.607066e+00,1.645527e+01,6.975968e+01,4.176979e+00,-1.487227e+01,5.903789e+00,4.813232e-02
00000073.wav,8.161642e+00,4.739770e+00,5.400184e+00,9.058677e+00,2.075274e+01,1.148266e+01,1.351328e+01,1.626636e+01,2.342281e+01,5.590356e+00,1.526973e+01,7.208168e+01,4.301944e+00,-1.686322e+01,5.869297e+00,4.398985e-02
00000074.wav,6.151400e+00,3.631503e+00,4.120104e+00,6.561467e+00,1.645106e+01,8.986833e+00,1.074762e+01,1.264926e+01,1.804453e+01,3.420814e+00,1.964129e+01,7.195976e+01,3.531595e+00,-2.471537e+01,7.471895e+00,3.106819e-02
00000075.wav,6.708706e+00,3.866302e+00,4.327665e+00,7.436808e+00,1.883779e+01,1.063496e+01,1.185896e+01,1.365507e+01,1.928196e+01,4.081749e+00,9.085213e+00,7.199248e+01,4.011716e+00,-2.312823e+01,6.931128e+00,3.326751e-02
00000076.wav,7.867710e+00,4.605025e+00,5.143258e+00,8.316797e+00,2.001616e+01,1.120102e+01,1.303251e+01,1.494782e+01,2.063643e+01,6.026913e+00,1.530736e+01,6.990262e+01,4.269507e+00,-1.749779e+01,5.850673e+00,4.282937e-02
00000077.wav,4.094348e+00,2.379686e+00,2.711350e+00,6.150356e+00,1.756011e+01,9.508825e+00,1.127976e+01,1.379876e+01,2.093958e+01,2.828047e+00,1.041574e+01,7.299955e+01,3.489025e+00,-2.205423e+01,7.212380e+00,3.416864e-02
00000078.wav,5.994519e+00,3.571403e+00,3.869753e+00,6.291776e+00,1.926613e+01,1.068595e+01,1.239862e+01,1.443761e+01,2.097319e+01,3.453724e+00,5.609232e+00,7.461084e+01,3.157393e+00,-1.665533e+01,6.038886e+00,4.406410e-02
00000079.wav,7.901869e+00,4.662595e+00,5.151864e+00,8.148755e+00,2.061822e+01,1.146139e+01,1.330883e+01,1.543722e+01,2.096701e+01,5.592715e+00,1.252468e+01,7.071932e+01,4.333895e+00,-1.959046e+01,6.304037e+00,3.861825e-02
00000080.wav,7.236525e+00,4.169426e+00,4.712201e+00,7.342184e+00,1.884066e+01,1.037245e+01,1.211074e+01,1.423148e+01,2.050716e+01,4.740273e+00,1.405934e+01,7.161160e+01,3.926167e+00,-1.703178e+01,5.701804e+00,4.398777e-02
00000081.wav,7.960019e+00,4.697607e+00,5.189818e+00,8.868713e+00,1.951572e+01,1.087277e+01,1.263554e+01,1.484391e+01,1.989133e+01,5.766445e+00,1.599504e+01,7.101674e+01,4.232000e+00,-1.684366e+01,5.574630e+00,4.460644e-02
00000082.wav,4.483911e+00,2.689938e+00,3.005355e+00,5.217147e+00,1.748187e+01,9.489944e+00,1.139888e+01,1.417205e+01,2.255324e+01,2.650619e+00,1.982033e+01,7.585626e+01,3.245225e+00,-1.782233e+01,6.311455e+00,4.143569e-02
00000083.wav,8.166904e+00,4.800071e+00,5.382907e+00,9.197145e+00,1.983283e+01,1.098489e+01,1.294702e+01,1.489397e+01,2.038529e+01,6.050104e+00,1.426928e+01,7.183544e+01,4.264093e+00,-1.665217e+01,5.981914e+00,4.418116e-02
00000084.wav,6.685822e+00,3.904690e+00,4.344698e+00,7.327539e+00,1.887894e+01,1.057230e+01,1.215653e+01,1.425299e+01,2.083148e+01,4.639235e+00,1.547575e+01,7.119585e+01,3.893946e+00,-1.866353e+01,6.730103e+00,3.937995e-02
00000085.wav,6.191801e+00,3.572640e+00,4.012314e+00,6.444868e+00,1.681977e+01,9.266053e+00,1.084184e+01,1.294601e+01,1.892291e+01,3.658502e+00,1.947020e+01,7.099338e+01,3.631994e+00,-2.225780e+01,6.663542e+00,3.457654e-02
00000086.wav,8.221527e+00,4.792608e+00,5.258596e+00,8.160683e+00,2.145298e+01,1.193005e+01,1.375915e+01,1.613512e+01,2.252663e+01,5.106532e+00,1.827676e+01,7.206266e+01,4.222287e+00,-1.851980e+01,5.998030e+00,4.078664e-02
00000087.wav,7.342182e+00,4.289520e+00,4.728038e+00,7.944248e+00,1.808215e+01,1.006363e+01,1.169535e+01,1.349764e+01,1.792079e+01,5.193670e+00,1.317384e+01,7.027113e+01,4.129981e+00,-1.820119e+01,5.818306e+00,4.163285e-02
00000088.wav,7.936860e+00,4.636918e+00,5.115658e+00,8.897675e+00,1.912290e+01,1.029699e+01,1.230974e+01,1.490135e+01,2.259343e+01,4.319305e+00,2.332419e+01,7.150137e+01,3.967123e+00,-1.871782e+01,6.409087e+00,3.979798e-02
00000089.wav,7.486430e+00,4.439749e+00,4.905257e+00,8.259453e+00,1.960052e+01,1.102214e+01,1.262961e+01,1.421099e+01,1.854525e+01,4.308223e+00,1.347852e+01,7.165980e+01,4.220465e+00,-1.823530e+01,6.766874e+00,3.999653e-02
00000090.wav,7.087569e+00,4.234610e+00,4.472016e+00,5.922363e+00,2.028981e+01,1.130211e+01,1.329830e+01,1.516961e+01,2.292175e+01,3.391192e+00,1.643592e+01,7.454739e+01,3.685173e+00,-2.162819e+01,6.529822e+00,3.551387e-02
00000091.wav,8.056679e+00,4.819031e+00,5.303332e+00,8.207122e+00,1.879460e+01,1.035021e+01,1.203599e+01,1.412335e+01,1.910780e+01,5.084077e+00,1.738051e+01,7.250155e+01,4.200747e+00,-1.748831e+01,5.995153e+00,4.258316e-02
00000092.wav,5.805442e+00,3.449625e+00,3.706743e+00,6.263218e+00,1.978962e+01,1.098558e+01,1.250618e+01,1.454634e+01,2.119690e+01,4.500710e+00,8.775982e+00,7.588255e+01,3.558673e+00,-2.334729e+01,7.044414e+00,3.290371e-02
00000093.wav,8.407251e+00,5.010302e+00,5.518994e+00,8.756501e+00,2.064460e+01,1.162339e+01,1.355123e+01,1.547749e+01,2.119932e+01,5.100294e+00,2.736602e+01,6.993539e+01,3.973908e+00,-1.619063e+01,6.105542e+00,4.485075e-02
00000094.wav,8.007203e+00,4.774358e+00,5.399913e+00,8.853636e+00,2.247367e+01,1.245312e+01,1.469637e+01,1.678443e+01,2.411543e+01,6.399843e+00,1.656725e+01,6.816703e+01,4.362014e+00,-2.434897e+01,6.875478e+00,3.202619e-02
00000095.wav,7.446805e+00,4.412459e+00,5.000733e+00,7.839125e+00,2.007378e+01,1.118628e+01,1.309764e+01,1.532580e+01,2.088138e+01,4.645447e+00,1.213840e+01,7.305729e+01,4.140876e+00,-2.016304e+01,6.418842e+00,3.761961e-02
00000096.wav,6.689232e+00,3.989381e+00,4.344042e+00,6.539850e+00,1.983968e+01,1.114986e+01,1.251270e+01,1.452719e+01,2.033609e+01,3.461970e+00,4.960707e+00,7.438605e+01,3.368282e+00,-1.782061e+01,5.992483e+00,4.199370e-02
00000097.wav,8.368903e+00,4.998972e+00,5.380803e+00,8.976730e+00,2.146668e+01,1.200795e+01,1.364740e+01,1.576951e+01,2.223928e+01,5.732715e+00,2.021858e+01,7.299904e+01,4.151143e+00,-1.650971e+01,5.474084e+00,4.548805e-02
00000098.wav,7.901936e+00,4.675433e+00,5.240016e+00,8.403079e+00,2.061165e+01,1.154350e+01,1.316412e+01,1.498579e+01,2.066460e+01,5.114245e+00,1.511046e+01,7.237113e+01,4.264606e+00,-1.891539e+01,6.522069e+00,3.931211e-02
00000099.wav,8.140643e+00,4.772696e+00,5.388509e+00,8.324662e+00,2.153440e+01,1.208510e+01,1.358585e+01,1.573478e+01,2.193478e+01,6.046163e+00,1.560453e+01,7.266230e+01,4.278510e+00,-1.860766e+01,5.871117e+00,4.085171e-02
